# BUSCO version is: 5.1.3 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
4465at6231	Complete	V	2683862	2688365	+	889.2	525
4468at6231	Complete	II	10043062	10045081	-	556.1	287
4469at6231	Complete	III	11488408	11492784	-	469.2	344
4476at6231	Complete	V	9334772	9336360	+	438.0	240
4482at6231	Complete	I	5872184	5874128	+	321.1	287
4483at6231	Complete	V	9711548	9713576	-	619.0	395	https://www.orthodb.org/v10?query=4483at6231	Hypothetical protein CBG19352
4485at6231	Complete	IV	4042578	4047485	+	511.5	396
4487at6231	Complete	III	7584688	7591324	+	857.7	477
4489at6231	Complete	I	9335967	9341896	-	916.9	688
4492at6231	Complete	III	5903884	5906114	-	346.4	252	https://www.orthodb.org/v10?query=4492at6231	Zinc finger protein dpff-1
4496at6231	Complete	V	9345133	9346936	-	547.1	417
4498at6231	Complete	X	1311620	1316524	+	515.3	378
4499at6231	Complete	I	853555	871814	+	595.9	475
4504at6231	Complete	V	7984222	7985903	+	472.1	279	https://www.orthodb.org/v10?query=4504at6231	ABHydrolase Domain containing homolog
4509at6231	Complete	II	5594735	5596334	+	441.5	312
4512at6231	Complete	I	14512665	14518720	-	428.7	230	https://www.orthodb.org/v10?query=4512at6231	Chloride intracellular channel exc-4
4513at6231	Complete	II	5390439	5393185	-	640.2	420
4516at6231	Complete	II	6592588	6594249	-	467.0	274
4519at6231	Complete	I	5670497	5673343	-	576.3	373
4521at6231	Complete	II	10062107	10067916	-	489.6	452
4525at6231	Complete	III	9465772	9467058	+	447.9	257
4526at6231	Complete	X	6233329	6235515	-	451.2	290
4532at6231	Complete	II	14949546	14952996	+	637.5	357
4536at6231	Complete	III	5166281	5169738	-	602.2	498
4539at6231	Complete	III	6379461	6382894	+	391.3	269
4540at6231	Complete	II	10581229	10582402	+	515.6	293
4542at6231	Complete	I	5902264	5904329	-	449.7	313	https://www.orthodb.org/v10?query=4542at6231	Signal transducing adapter molecule 1
4548at6231	Complete	V	20267603	20269703	-	630.3	311	https://www.orthodb.org/v10?query=4548at6231	Protein arginine N-methyltransferase 1
4549at6231	Complete	V	1482050	1483888	+	467.8	271	https://www.orthodb.org/v10?query=4549at6231	Protein CBG06575
4551at6231	Complete	IV	6154724	6156890	-	461.1	295
4554at6231	Complete	V	4562652	4570026	-	640.7	570
4559at6231	Complete	I	10741439	10744270	-	540.5	327
4561at6231	Complete	II	7253418	7255512	+	482.6	462
4572at6231	Complete	IV	8496642	8498822	-	699.2	495
4578at6231	Complete	IV	4408834	4414583	+	583.6	478	https://www.orthodb.org/v10?query=4578at6231	ELL transcription elongation factor homolog
4579at6231	Complete	II	4043219	4044323	-	541.9	256
4580at6231	Complete	III	12152914	12159593	+	487.9	506
4581at6231	Complete	II	12811921	12816456	-	697.1	475
4585at6231	Complete	V	9299555	9301802	+	405.1	343	https://www.orthodb.org/v10?query=4585at6231	Protein CBG19247
4586at6231	Complete	I	2931460	2946933	+	938.4	630
4588at6231	Complete	V	19898165	19907432	-	621.1	350	https://www.orthodb.org/v10?query=4588at6231	phenylalanyl-tRNA synthetase
4590at6231	Complete	III	9043956	9045931	-	379.7	236
4593at6231	Complete	II	5375267	5376982	+	549.4	341	https://www.orthodb.org/v10?query=4593at6231	alpha-1,3-mannosyltransferase
4594at6231	Complete	II	8997833	8999527	+	499.3	308
4597at6231	Complete	X	8639464	8643271	-	410.9	281
4598at6231	Complete	I	1348617	1358412	+	543.2	293
4600at6231	Complete	X	1536507	1540062	+	487.3	424
4602at6231	Complete	I	7461367	7466420	-	990.1	585	https://www.orthodb.org/v10?query=4602at6231	kinase domain protein
4606at6231	Complete	II	5421278	5422660	+	298.2	286
4607at6231	Complete	V	15395712	15397063	+	466.3	288
4611at6231	Complete	I	12844627	12852928	+	434.6	256
4612at6231	Complete	II	6970878	6972233	-	465.2	257
4621at6231	Complete	II	10677586	10689786	+	670.0	415	https://www.orthodb.org/v10?query=4621at6231	hnRNP-L/PTB/hephaestus splicing factor family protein
4622at6231	Complete	III	1063020	1076554	-	713.0	405
4623at6231	Complete	III	8689960	8692940	+	496.6	539
4635at6231	Complete	III	8046044	8047226	+	481.1	266
4639at6231	Complete	IV	7707940	7709082	-	529.6	296	https://www.orthodb.org/v10?query=4639at6231	ribosomal protein, L1P family
4642at6231	Complete	X	2599428	2606270	+	536.1	336
4650at6231	Complete	II	8158356	8159827	+	541.2	343
4657at6231	Complete	I	11998781	12002360	+	438.3	245
4661at6231	Complete	X	11210897	11215468	-	389.8	318
4669at6231	Complete	X	5971697	5974260	-	498.6	252
4670at6231	Complete	X	17528409	17531755	+	331.3	245
4673at6231	Complete	IV	3369197	3372916	+	474.7	371
4675at6231	Complete	III	8693654	8699190	+	463.9	345
4679at6231	Complete	III	13466578	13471303	+	836.5	499
4680at6231	Complete	II	11471034	11471998	-	454.3	226
4690at6231	Complete	III	4944539	4946657	+	487.4	254
4692at6231	Complete	I	2731563	2733435	+	349.2	220
4702at6231	Complete	I	14719358	14720461	-	431.6	222
4703at6231	Complete	III	9543141	9544277	+	449.0	283
4719at6231	Complete	X	2395504	2398649	+	480.4	420	https://www.orthodb.org/v10?query=4719at6231	Lectin C-type domain-containing protein
4722at6231	Complete	II	569517	572097	-	426.3	201
4723at6231	Complete	II	7196337	7197387	+	475.6	264	https://www.orthodb.org/v10?query=4723at6231	CRE-MAOC-1 protein
4726at6231	Complete	III	2827283	2832874	+	526.5	270
4731at6231	Complete	III	860201	865258	+	357.4	206	https://www.orthodb.org/v10?query=4731at6231	Arp2/3 complex 34 kDa subunit
4735at6231	Complete	I	5507441	5509168	-	448.6	241
4739at6231	Complete	III	3494280	3499055	-	439.0	298
4746at6231	Complete	V	8035111	8039253	+	690.7	423
4747at6231	Complete	II	3482583	3490073	+	514.4	409
4750at6231	Complete	I	7702433	7704450	+	487.7	285
4752at6231	Complete	II	4372948	4375714	-	499.0	275
4754at6231	Complete	V	5792330	5794777	+	484.5	351
4756at6231	Complete	III	8156078	8158167	-	437.0	348
4757at6231	Complete	III	4492308	4494377	-	380.7	281	https://www.orthodb.org/v10?query=4757at6231	ATF (cAMP-dependent transcription factor) family
4759at6231	Complete	III	20757	23944	-	329.8	229
4760at6231	Complete	III	8825357	8827226	-	518.6	314
4763at6231	Complete	I	12730092	12732696	-	467.5	254
4766at6231	Complete	I	7509582	7512488	+	450.6	302
4771at6231	Complete	II	5374003	5375017	+	372.5	238	https://www.orthodb.org/v10?query=4771at6231	Putative deoxyribose-phosphate aldolase
4775at6231	Complete	X	1111915	1116456	+	437.9	312
4776at6231	Complete	IV	11636664	11638002	+	474.3	346	https://www.orthodb.org/v10?query=4776at6231	interferon-related developmental regulator family protein
4777at6231	Complete	I	8646450	8651585	+	604.2	307
4779at6231	Complete	V	11442138	11443488	-	402.3	223
4780at6231	Complete	I	10631748	10633146	-	395.9	255
4786at6231	Complete	II	13533634	13539995	-	847.5	605
4793at6231	Complete	X	14158872	14161636	-	245.3	197	https://www.orthodb.org/v10?query=4793at6231	Ligand-Gated ion Channel
4794at6231	Complete	V	20251971	20267228	-	714.5	521	https://www.orthodb.org/v10?query=4794at6231	CRE-MDT-17 protein
4797at6231	Complete	X	10695318	10697707	+	379.4	245
4798at6231	Complete	III	7133932	7136404	+	545.6	288	https://www.orthodb.org/v10?query=4798at6231	Probable geranylgeranyl transferase type-2 subunit beta
4799at6231	Complete	II	26647	28278	-	417.3	230
4801at6231	Complete	IV	5661342	5664416	-	390.1	327
4802at6231	Complete	I	3874370	3875723	+	616.8	310	https://www.orthodb.org/v10?query=4802at6231	Ubiquitin-like modifier-activating enzyme 5
4804at6231	Complete	I	2697448	2699811	+	439.5	257	https://www.orthodb.org/v10?query=4804at6231	Hypothetical protein CBG04110
4806at6231	Complete	III	8895088	8896249	+	491.1	262	https://www.orthodb.org/v10?query=4806at6231	ATPase ASNA1 homolog
4811at6231	Complete	I	6612442	6615882	-	578.2	291
4814at6231	Complete	IV	13241067	13243155	+	335.5	233
4815at6231	Complete	V	10566657	10576405	-	1194.3	784	https://www.orthodb.org/v10?query=4815at6231	Vacuolar protein sorting-associated protein 54
4816at6231	Complete	II	12694452	12725141	+	810.8	450
4825at6231	Complete	III	8213086	8216295	-	451.0	246
4826at6231	Complete	I	9973580	9976285	-	280.2	277
4834at6231	Complete	V	4339009	4341306	-	432.0	271
4839at6231	Complete	II	12105368	12107846	-	368.3	257	https://www.orthodb.org/v10?query=4839at6231	cysteine protease domain, YopT-type
4848at6231	Complete	III	4600895	4602964	+	583.5	308
4856at6231	Complete	I	10046449	10047871	+	473.2	272
4859at6231	Complete	III	5924530	5925730	-	303.5	273
4861at6231	Complete	II	10391360	10393091	+	427.0	245	https://www.orthodb.org/v10?query=4861at6231	solute carrier family 25 member 36
4863at6231	Complete	I	9960501	9961970	-	560.8	357
4869at6231	Complete	I	8666594	8669690	+	562.2	451
4871at6231	Complete	III	4937360	4939134	+	439.8	253	https://www.orthodb.org/v10?query=4871at6231	F-box/SPRY domain-containing protein 1
4873at6231	Complete	II	5453846	5455781	+	532.0	275
4877at6231	Complete	I	4509052	4511123	-	420.2	232
4879at6231	Complete	X	773301	775201	+	448.3	257
4881at6231	Complete	III	8634582	8643721	-	672.0	365
4883at6231	Complete	X	11590294	11591713	-	426.7	266
4887at6231	Complete	I	6992314	6997701	-	435.3	268	https://www.orthodb.org/v10?query=4887at6231	Hypothetical protein CBG03940
4894at6231	Complete	V	10847192	10852445	+	854.9	588	https://www.orthodb.org/v10?query=4894at6231	Hypothetical protein CBG09720
4895at6231	Complete	II	556551	563971	+	879.6	535	https://www.orthodb.org/v10?query=4895at6231	Hypothetical protein CBG07071
4900at6231	Complete	II	6399594	6400777	+	448.2	261	https://www.orthodb.org/v10?query=4900at6231	Immunoglobulin domain protein
4903at6231	Complete	II	14124053	14126852	-	564.2	279
4905at6231	Complete	V	5802850	5807503	+	375.1	280	https://www.orthodb.org/v10?query=4905at6231	CRE-CYN-17 protein
4906at6231	Complete	V	17969279	17980080	-	565.4	326	https://www.orthodb.org/v10?query=4906at6231	Sorting nexin-6
4910at6231	Complete	X	2608231	2609832	+	288.5	260
4913at6231	Complete	III	13390927	13393334	-	509.1	376
4918at6231	Complete	II	8578055	8581390	+	558.6	540
4919at6231	Complete	V	773656	774711	+	560.2	311
4925at6231	Complete	III	2573228	2575254	-	451.6	233	https://www.orthodb.org/v10?query=4925at6231	phosphatidylinositol transfer protein
4930at6231	Complete	I	14794898	14797043	+	446.3	331	https://www.orthodb.org/v10?query=4930at6231	Protein CBG19712
4932at6231	Complete	IV	7506596	7507887	-	416.7	243
4940at6231	Complete	III	4179067	4181050	-	404.5	245
4942at6231	Complete	III	6416149	6419453	-	742.9	512
4950at6231	Complete	X	11229809	11237364	-	814.1	711
4951at6231	Complete	V	5594645	5595662	+	435.0	250
4961at6231	Complete	II	8994635	8996001	+	516.8	262
4968at6231	Complete	V	18981318	18985611	+	459.8	292
4973at6231	Complete	V	5709421	5711934	+	577.2	333
4977at6231	Complete	I	12967390	12968278	-	468.3	240
4978at6231	Complete	III	5163965	5165290	-	417.6	247	https://www.orthodb.org/v10?query=4978at6231	Carrier protein
4982at6231	Complete	II	12806906	12810791	+	548.5	312
4983at6231	Complete	X	4896762	4898111	-	412.9	238	https://www.orthodb.org/v10?query=4983at6231	Putative serine/threonine-protein kinase unc-51
4985at6231	Complete	III	3628242	3630365	-	510.2	309
4988at6231	Complete	IV	1741098	1745502	-	584.5	365	https://www.orthodb.org/v10?query=4988at6231	Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial
4991at6231	Complete	X	11037202	11039956	+	577.6	501
4992at6231	Complete	II	10869281	10870408	+	437.1	249	https://www.orthodb.org/v10?query=4992at6231	F-actin-capping protein subunit beta
4993at6231	Complete	I	5505551	5507022	-	235.2	157
4998at6231	Complete	IV	237964	240297	-	430.7	271
5001at6231	Complete	II	516155	520592	+	359.4	198
5009at6231	Fragmented	IV	7229312	7230221	-	294.2	183	https://www.orthodb.org/v10?query=5009at6231	F-actin capping protein alpha subunit
5011at6231	Complete	X	3576628	3578319	+	393.7	257
5013at6231	Complete	I	3482029	3484361	+	539.4	298
5016at6231	Complete	V	12697873	12704042	+	497.2	309	https://www.orthodb.org/v10?query=5016at6231	Increased Sodium Tolerance Related
5017at6231	Complete	IV	12542215	12545326	+	439.2	300
5019at6231	Complete	V	17986277	17994260	+	629.2	383
5021at6231	Complete	I	4140665	4142266	+	295.6	228	https://www.orthodb.org/v10?query=5021at6231	glutamate-cysteine ligase modifier subunit
5034at6231	Complete	II	10857894	10860908	-	468.2	293
5038at6231	Complete	III	632411	634490	-	477.2	321
5044at6231	Complete	III	9874303	9877366	-	411.2	235	https://www.orthodb.org/v10?query=5044at6231	dual specificity phosphatase, catalytic domain protein
5045at6231	Complete	V	4147708	4152221	-	248.0	264
5047at6231	Complete	V	6758284	6759935	+	424.6	295
5057at6231	Complete	X	5779311	5780711	-	360.1	200	https://www.orthodb.org/v10?query=5057at6231	CRE-SFT-4 protein
5061at6231	Complete	V	11125348	11126876	+	439.2	259
5062at6231	Complete	III	7339000	7343569	+	808.5	558
5067at6231	Complete	X	2032047	2035130	-	414.3	240
5070at6231	Complete	I	12669625	12674041	+	451.7	238
5071at6231	Complete	X	12389821	12391486	-	501.7	234
5074at6231	Complete	III	5259032	5260390	+	491.8	261
5082at6231	Complete	I	10668634	10670966	+	428.0	232
5083at6231	Complete	III	12975244	12977861	-	497.6	303
5087at6231	Complete	III	7284109	7285871	-	539.5	348
5088at6231	Complete	I	10518593	10520479	+	338.9	179
5090at6231	Complete	I	3509714	3512658	-	460.6	238
5091at6231	Complete	V	20087905	20090741	-	438.5	268	https://www.orthodb.org/v10?query=5091at6231	Scavenger mRNA decapping enzyme
5096at6231	Complete	II	7394957	7396804	+	553.8	323
5097at6231	Complete	IV	17255483	17257233	+	394.3	288	https://www.orthodb.org/v10?query=5097at6231	general transcription factor IIE subunit 1
5103at6231	Complete	IV	14769574	14770633	+	379.6	255
5113at6231	Complete	II	8276388	8277414	+	386.3	233	https://www.orthodb.org/v10?query=5113at6231	SLC (SoLute Carrier) homolog
5115at6231	Complete	IV	7774540	7775783	+	485.5	295	https://www.orthodb.org/v10?query=5115at6231	WD40-repeat-containing domain
5117at6231	Complete	III	10712389	10716080	-	486.8	277
5127at6231	Complete	IV	17105859	17118542	-	581.4	337	https://www.orthodb.org/v10?query=5127at6231	Peptidyl-prolyl cis-trans isomerase E
5131at6231	Complete	III	8403826	8405420	-	441.5	360
5132at6231	Complete	X	892473	896480	-	494.8	241
5135at6231	Complete	III	5553574	5554915	-	339.3	212
5136at6231	Complete	II	5112852	5114122	+	313.9	230	https://www.orthodb.org/v10?query=5136at6231	Histidine phosphatase superfamily
5142at6231	Complete	I	3017888	3021418	+	424.8	290	https://www.orthodb.org/v10?query=5142at6231	nin one binding protein
5147at6231	Complete	II	9350872	9352730	-	444.4	221
5156at6231	Missing
5158at6231	Complete	III	4343460	4345068	+	415.4	297
5165at6231	Complete	X	9733311	9737734	-	447.5	209
5179at6231	Complete	II	8517152	8518197	+	370.7	229
5188at6231	Complete	V	9957140	9958184	-	385.4	211	https://www.orthodb.org/v10?query=5188at6231	Nicotinamide N-methyltransferase
5189at6231	Complete	III	3924001	3926117	-	423.8	256	https://www.orthodb.org/v10?query=5189at6231	Hypothetical protein CBG03596
5190at6231	Complete	IV	4750245	4751436	+	419.5	268
5191at6231	Complete	III	6979886	6981522	+	535.1	267
5197at6231	Complete	V	7801560	7803684	-	667.6	504
5198at6231	Complete	II	328633	332510	-	811.7	406
5199at6231	Complete	I	14755343	14756375	-	408.0	260
5200at6231	Complete	IV	12287929	12289254	+	526.7	268
5202at6231	Complete	I	9492945	9494369	-	392.8	247
5207at6231	Complete	II	13015369	13025704	-	780.9	473
5208at6231	Complete	X	5338501	5340059	+	223.1	117
5220at6231	Complete	IV	12222925	12227051	-	400.3	271
5229at6231	Complete	V	5503240	5504844	-	513.7	356
5240at6231	Complete	I	1436291	1441210	+	446.4	258
5248at6231	Complete	III	254558	264392	+	596.4	338
5249at6231	Complete	II	10530756	10533502	+	586.6	381
5250at6231	Complete	II	13153550	13157033	-	467.2	352
5251at6231	Complete	III	6006556	6008982	-	302.3	271	https://www.orthodb.org/v10?query=5251at6231	Germ Cell Nuclear Antigen
5256at6231	Complete	I	8728768	8729960	+	382.8	239	https://www.orthodb.org/v10?query=5256at6231	DNA-directed RNA polymerase, insert domain
5261at6231	Complete	III	1185343	1193789	-	868.3	585
5263at6231	Complete	IV	12089477	12093414	-	416.6	240
5268at6231	Complete	I	10732640	10733657	-	339.2	192	https://www.orthodb.org/v10?query=5268at6231	Ribosomal protein L9 domain-containing protein
5269at6231	Complete	III	11919191	11920186	-	424.7	238	https://www.orthodb.org/v10?query=5269at6231	CCR4-NOT transcription complex subunit 7
5275at6231	Complete	I	8698318	8701847	-	382.5	252
5276at6231	Complete	I	11592301	11601319	+	739.4	409
5280at6231	Complete	I	7140280	7147229	-	739.6	362
5283at6231	Complete	II	553143	554676	+	478.9	242
5285at6231	Complete	II	286768	291727	+	488.0	255	https://www.orthodb.org/v10?query=5285at6231	MItochondrial Solute Carrier
5289at6231	Complete	X	11204458	11207087	-	480.3	247
5290at6231	Complete	II	2731321	2735241	-	468.2	284	https://www.orthodb.org/v10?query=5290at6231	WD40-repeat-containing domain
5291at6231	Complete	III	5464397	5467541	+	352.1	262	https://www.orthodb.org/v10?query=5291at6231	E2F-associated phosphoprotein
5294at6231	Complete	II	11350191	11351220	+	394.3	231	https://www.orthodb.org/v10?query=5294at6231	diphthine synthase
5295at6231	Complete	II	7757254	7758377	-	400.1	237	https://www.orthodb.org/v10?query=5295at6231	S-methyl-5'-thioadenosine phosphorylase
5296at6231	Complete	X	493355	497209	+	389.5	246
5297at6231	Complete	IV	6604175	6606182	-	470.8	275
5298at6231	Complete	V	11407584	11409121	+	433.0	243
5299at6231	Complete	I	6580237	6584456	+	561.6	427	https://www.orthodb.org/v10?query=5299at6231	CRE-LET-607 protein
5305at6231	Complete	III	7829897	7832316	+	285.2	355
5306at6231	Complete	IV	12283198	12287748	+	459.4	248	https://www.orthodb.org/v10?query=5306at6231	Mitochondrial carrier protein
5309at6231	Complete	III	11119802	11126339	+	359.9	265
5311at6231	Complete	I	3006031	3013444	-	611.3	326
5314at6231	Complete	III	11982553	11989505	+	413.5	281
5318at6231	Complete	IV	2324063	2326499	+	444.9	239
5319at6231	Complete	V	2694940	2698576	+	316.5	227	https://www.orthodb.org/v10?query=5319at6231	Zinc finger protein-like 1 homolog
5324at6231	Complete	X	10234018	10236920	-	351.0	283	https://www.orthodb.org/v10?query=5324at6231	metal cation transporter, ZIP family
5330at6231	Complete	I	8030980	8032148	+	475.7	247	https://www.orthodb.org/v10?query=5330at6231	abhydrolase domain-containing protein
5331at6231	Complete	III	7384038	7385778	+	430.9	275	https://www.orthodb.org/v10?query=5331at6231	TATA-box binding protein
5334at6231	Complete	II	8034689	8035766	-	505.9	328
5340at6231	Complete	III	4153600	4154582	+	353.5	230
5342at6231	Complete	IV	12559365	12560573	+	425.7	231
5344at6231	Complete	V	6624779	6626304	-	427.9	246
5347at6231	Complete	II	7372904	7374165	-	432.8	272	https://www.orthodb.org/v10?query=5347at6231	MiTochondrial Carrier Homolog
5351at6231	Complete	II	13713021	13715842	-	408.9	257
5357at6231	Complete	II	595332	602116	-	846.9	549
5363at6231	Complete	X	2823717	2826810	-	282.6	222
5364at6231	Complete	I	14381457	14384736	-	446.1	279
5365at6231	Complete	I	10160101	10161875	-	419.9	281
5371at6231	Complete	X	4707187	4709589	+	230.0	239
5373at6231	Complete	V	6048566	6052807	-	359.6	286
5379at6231	Complete	I	1668148	1669746	+	444.2	241
5386at6231	Complete	V	12704388	12707560	+	463.3	361
5387at6231	Complete	III	11831471	11846460	-	728.5	541
5392at6231	Complete	IV	7218095	7219484	-	322.7	188
5398at6231	Complete	V	6026515	6030374	-	355.5	234
5406at6231	Complete	II	8583107	8585049	-	434.5	276
5408at6231	Complete	II	10796896	10798475	-	337.6	286
5415at6231	Complete	II	2889224	2900327	-	485.3	283	https://www.orthodb.org/v10?query=5415at6231	Beta-1,3-galactosyltransferase sqv-2
5420at6231	Complete	III	9511474	9512781	+	352.7	216
5434at6231	Complete	II	154937	156006	-	443.0	243
5440at6231	Complete	II	9369180	9372370	-	445.5	458
5441at6231	Complete	X	1057833	1062442	-	509.0	245	https://www.orthodb.org/v10?query=5441at6231	CRE-UNC-1 protein
5449at6231	Complete	V	10210578	10212122	-	338.5	316
5451at6231	Duplicated	I	13797393	13802211	-	453.1	308	https://www.orthodb.org/v10?query=5451at6231	williams-Beuren syndrome chromosome region 16 protein
5451at6231	Duplicated	I	13967596	13971422	+	394.4	271	https://www.orthodb.org/v10?query=5451at6231	williams-Beuren syndrome chromosome region 16 protein
5452at6231	Complete	II	10729907	10731376	-	384.6	201	https://www.orthodb.org/v10?query=5452at6231	CRE-GLB-12 protein
5458at6231	Complete	III	11312699	11317047	-	355.9	292
5465at6231	Complete	IV	7917808	7924031	-	1223.0	785	https://www.orthodb.org/v10?query=5465at6231	EXPOrtin (Nuclear export receptor)
5466at6231	Complete	I	6215790	6219833	+	816.8	604
5469at6231	Complete	II	10174928	10179658	+	815.5	535	https://www.orthodb.org/v10?query=5469at6231	Hypothetical protein CBG00931
5470at6231	Complete	I	13489591	13491051	+	406.1	222
5472at6231	Complete	I	10567933	10569927	+	551.6	266
5480at6231	Complete	X	7433644	7435449	+	339.8	211
5481at6231	Complete	I	3173361	3176309	-	443.0	259
5482at6231	Complete	II	1302664	1306029	-	406.8	234	https://www.orthodb.org/v10?query=5482at6231	EMC Endoplasmic Membrane protein Complex (Yeast EMC) homolog
5484at6231	Complete	I	9486821	9487937	-	573.2	279
5487at6231	Complete	II	3505018	3509439	+	402.0	255
5488at6231	Complete	X	7578768	7580730	+	489.6	246
5490at6231	Complete	III	6935981	6939330	+	471.7	287	https://www.orthodb.org/v10?query=5490at6231	4-hydroxybenzoate polyprenyltransferase, mitochondrial
5494at6231	Complete	X	10966557	10969776	+	629.6	465
5499at6231	Complete	IV	6396747	6401904	-	315.6	188
5500at6231	Complete	I	9606261	9608927	+	372.4	214	https://www.orthodb.org/v10?query=5500at6231	Aquaporin
5501at6231	Complete	V	6695432	6697650	-	418.1	228
5502at6231	Complete	X	14333571	14340471	-	349.6	199
5505at6231	Complete	I	2072688	2076096	+	511.8	289
5508at6231	Complete	V	12032329	12040865	-	313.9	244	https://www.orthodb.org/v10?query=5508at6231	CRE-KUP-1 protein
5510at6231	Complete	V	5274101	5274890	+	265.4	159
5513at6231	Complete	X	7600367	7606395	-	609.6	352	https://www.orthodb.org/v10?query=5513at6231	CRE-TWK-17 protein
5514at6231	Complete	I	12741604	12748583	+	554.2	392	https://www.orthodb.org/v10?query=5514at6231	SUMO-activating enzyme subunit uba-2
5515at6231	Complete	I	5937483	5938685	+	431.7	236
5517at6231	Complete	III	10314891	10318558	-	455.3	249
5521at6231	Complete	I	291247	305076	+	449.2	285
5522at6231	Complete	X	2471595	2473583	-	429.2	266	https://www.orthodb.org/v10?query=5522at6231	Glycosylasparaginase beta chain
5526at6231	Complete	IV	11327768	11329368	-	376.1	355	https://www.orthodb.org/v10?query=5526at6231	RNA polymerase-associated protein LEO1
5535at6231	Complete	III	10258874	10261657	-	482.3	287
5541at6231	Complete	III	783724	785621	+	518.2	431
5542at6231	Complete	I	6360843	6364056	+	749.0	468	https://www.orthodb.org/v10?query=5542at6231	Protein CBG12601
5545at6231	Complete	II	9589966	9591146	-	408.8	256
5548at6231	Complete	II	8038382	8039430	-	456.4	262	https://www.orthodb.org/v10?query=5548at6231	Ubiquitin carboxyl-terminal hydrolase
5556at6231	Complete	II	10785468	10786834	+	383.2	308
5559at6231	Complete	IV	10732905	10734577	-	363.4	306
5566at6231	Complete	I	8023254	8024277	-	468.7	251	https://www.orthodb.org/v10?query=5566at6231	ubiquinol-cytochrome c reductase, cytochrome c1
5569at6231	Complete	II	12998102	12999904	-	265.3	175	https://www.orthodb.org/v10?query=5569at6231	Hypothetical protein CBG02772
5572at6231	Complete	IV	8137398	8138920	+	426.5	251
5574at6231	Complete	II	4128106	4134838	-	345.9	280
5576at6231	Complete	V	13713281	13715269	-	417.4	302	https://www.orthodb.org/v10?query=5576at6231	metal cation transporter, zinc (Zn2+)-iron (Fe2+) permease (ZIP) family
5578at6231	Complete	II	14573645	14576121	+	338.7	277	https://www.orthodb.org/v10?query=5578at6231	BMA-MADF-5, isoform f
5579at6231	Complete	III	10737253	10739777	-	371.9	351
5581at6231	Complete	I	12185714	12188738	+	230.3	179	https://www.orthodb.org/v10?query=5581at6231	Protein CBG20336
5585at6231	Complete	I	15051148	15052419	-	335.0	229
5594at6231	Complete	X	3807465	3815356	+	2139.1	2302
5597at6231	Complete	I	4704621	4705709	+	427.2	248
5598at6231	Fragmented	III	10501289	10503850	-	284.3	174
5600at6231	Complete	II	14747911	14752488	-	415.3	311
5607at6231	Complete	III	10630625	10633498	-	390.0	305	https://www.orthodb.org/v10?query=5607at6231	Hypothetical protein CBG18333
5608at6231	Complete	I	7537495	7541655	-	560.5	573
5610at6231	Complete	I	8664975	8666230	+	290.2	217	https://www.orthodb.org/v10?query=5610at6231	aminomethyltransferase
5611at6231	Complete	I	10399159	10400176	-	300.2	172
5614at6231	Complete	IV	10215279	10221245	-	376.4	240
5616at6231	Duplicated	V	20468351	20469412	-	449.4	246
5616at6231	Duplicated	V	20479694	20480755	+	476.4	237
5621at6231	Complete	I	9290283	9293860	-	410.9	346
5626at6231	Complete	III	3965698	3972714	-	422.5	204	https://www.orthodb.org/v10?query=5626at6231	MuSashI (Fly neural) family
5634at6231	Complete	IV	10422744	10424617	-	616.0	518
5642at6231	Complete	I	11842614	11849156	+	473.4	275
5643at6231	Complete	X	12100372	12103721	-	608.8	356
5647at6231	Complete	I	5990744	5992621	+	379.5	238	https://www.orthodb.org/v10?query=5647at6231	CRE-SIR-2.4 protein
5648at6231	Complete	III	7463922	7465018	+	375.1	245
5652at6231	Complete	I	12513518	12518452	+	383.6	262	https://www.orthodb.org/v10?query=5652at6231	Protein CBG08723
5655at6231	Complete	I	8498422	8500089	-	387.4	206
5660at6231	Complete	V	1823155	1830029	-	356.1	247	https://www.orthodb.org/v10?query=5660at6231	Hypothetical protein CBG21810
5664at6231	Complete	V	951607	964776	-	709.5	468
5668at6231	Complete	III	10615454	10617787	+	351.9	209
5671at6231	Complete	III	9779047	9780307	-	399.6	215
5676at6231	Complete	I	14097705	14101082	-	437.3	286
5680at6231	Complete	V	9580540	9582626	-	539.8	457
5682at6231	Complete	II	11472261	11473561	-	404.1	212
5685at6231	Complete	X	6723994	6725659	-	478.4	252
5693at6231	Complete	IV	11131390	11133656	+	388.4	226
5694at6231	Complete	V	11757667	11758588	+	293.4	201
5703at6231	Complete	I	1670210	1676405	-	365.7	204	https://www.orthodb.org/v10?query=5703at6231	Protein CBG22146
5705at6231	Complete	I	13514549	13526133	+	721.0	611	https://www.orthodb.org/v10?query=5705at6231	Protein CBG08025
5707at6231	Complete	III	4753052	4754045	-	450.0	231
5711at6231	Complete	II	13449471	13460641	-	366.4	299
5714at6231	Complete	IV	8113505	8115367	+	501.8	367
5715at6231	Complete	I	7021981	7028771	+	530.3	360
5717at6231	Complete	V	19935483	19946616	-	335.0	212
5718at6231	Complete	IV	8930442	8932286	+	298.2	210
5725at6231	Complete	I	11035590	11038818	-	518.1	289	https://www.orthodb.org/v10?query=5725at6231	Kin17
