# BUSCO version is: 5.1.3 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
4504at6231	Duplicated	chr_X	3038871	3044183	+	306.6	226	https://www.orthodb.org/v10?query=4504at6231	ABHydrolase Domain containing homolog
4509at6231	Complete	chr_II	4853112	4854342	-	236.8	249
4512at6231	Complete	chr_I	6404116	6405218	+	405.2	223	https://www.orthodb.org/v10?query=4512at6231	Chloride intracellular channel exc-4
4513at6231	Missing
4516at6231	Complete	chr_I	5494495	5495735	-	353.3	265
4519at6231	Complete	chr_I	9750914	9752915	+	425.4	340
4521at6231	Missing
4525at6231	Complete	chr_III	2798765	2799901	-	315.9	234
4526at6231	Fragmented	chr_I	11116867	11119059	-	327.2	180
4532at6231	Complete	chr_II	4830169	4832062	-	566.9	345
4536at6231	Complete	chr_III	6712252	6713016	+	269.7	163
4539at6231	Complete	chr_III	4087374	4091238	+	322.2	276
4540at6231	Complete	chr_II	5172159	5173479	+	419.8	291
4542at6231	Complete	chr_V	5089281	5090871	-	334.5	245	https://www.orthodb.org/v10?query=4542at6231	Signal transducing adapter molecule 1
4548at6231	Complete	chr_III	3698328	3699535	+	596.8	311	https://www.orthodb.org/v10?query=4548at6231	Protein arginine N-methyltransferase 1
4549at6231	Complete	chr_X	11998413	11999784	+	364.2	269	https://www.orthodb.org/v10?query=4549at6231	Protein CBG06575
4551at6231	Complete	chr_IV	4352734	4356309	-	323.3	270
4554at6231	Missing
4559at6231	Complete	chr_I	1966038	1966561	-	202.2	134
4561at6231	Missing
4572at6231	Complete	chr_IV	3366302	3368308	+	387.3	404
4578at6231	Missing
4579at6231	Complete	chr_V	10143817	10145347	-	456.9	256
4580at6231	Complete	chr_III	5369628	5371580	+	353.6	423
4581at6231	Complete	chr_II	5624033	5626579	+	586.1	491
4585at6231	Complete	chr_X	6538831	6539442	+	305.4	184	https://www.orthodb.org/v10?query=4585at6231	Protein CBG19247
4586at6231	Complete	chr_I	6441694	6444483	+	657.1	513
4588at6231	Complete	chr_I	4414352	4415870	+	527.3	341	https://www.orthodb.org/v10?query=4588at6231	phenylalanyl-tRNA synthetase
4590at6231	Complete	chr_III	3201330	3202197	+	186.8	199
4593at6231	Complete	chr_II	5419545	5420751	-	395.9	288	https://www.orthodb.org/v10?query=4593at6231	alpha-1,3-mannosyltransferase
4594at6231	Fragmented	chr_II	5224048	5225331	+	284.2	233
4597at6231	Complete	chr_X	8798398	8799912	-	351.4	272
4598at6231	Complete	chr_I	7450829	7452377	+	545.9	339
4600at6231	Missing
4602at6231	Complete	chr_I	261948	265786	-	899.3	567	https://www.orthodb.org/v10?query=4602at6231	kinase domain protein
4606at6231	Missing
4607at6231	Complete	chr_V	4686939	4687911	+	269.1	263
4611at6231	Complete	chr_I	4037619	4039019	-	361.6	214
4612at6231	Complete	chr_II	663514	664639	-	358.3	222
4621at6231	Complete	chr_II	3651736	3659999	-	543.1	343	https://www.orthodb.org/v10?query=4621at6231	hnRNP-L/PTB/hephaestus splicing factor family protein
4622at6231	Complete	chr_III	6155369	6157153	-	663.1	345
4623at6231	Missing
4635at6231	Complete	chr_III	5995503	5997917	-	420.6	231
4639at6231	Complete	chr_IV	6022702	6023983	+	468.1	295	https://www.orthodb.org/v10?query=4639at6231	ribosomal protein, L1P family
4642at6231	Complete	chr_X	4221056	4224775	-	489.2	351
4650at6231	Complete	chr_IV	5454224	5455087	-	368.1	221
4657at6231	Complete	chr_I	4601742	4602728	-	394.7	251
4661at6231	Missing
4669at6231	Complete	chr_X	4845068	4846756	+	569.2	287
4670at6231	Missing
4673at6231	Complete	chr_IV	12308424	12310446	+	220.3	250
4675at6231	Missing
4679at6231	Complete	chr_III	6292124	6293738	-	469.0	358
4680at6231	Complete	chr_II	2674936	2677012	+	429.7	215
4690at6231	Complete	chr_III	4951125	4952224	+	493.0	252
4692at6231	Complete	chr_I	1523533	1524718	+	250.9	240
4702at6231	Complete	chr_I	2627756	2628626	+	383.7	217
4703at6231	Complete	chr_III	5712378	5713636	-	368.1	264
4719at6231	Missing
4722at6231	Complete	chr_II	6540066	6541020	+	407.4	201
4723at6231	Duplicated	chr_II	7155934	7156738	+	304.9	206	https://www.orthodb.org/v10?query=4723at6231	CRE-MAOC-1 protein
4723at6231	Duplicated	chr_IV	6701316	6702227	+	295.5	243	https://www.orthodb.org/v10?query=4723at6231	CRE-MAOC-1 protein
4726at6231	Complete	chr_III	3881886	3883233	+	503.7	270
4731at6231	Complete	chr_III	5724381	5725586	-	304.4	188	https://www.orthodb.org/v10?query=4731at6231	Arp2/3 complex 34 kDa subunit
4735at6231	Complete	chr_I	6010991	6012382	-	405.2	243
4739at6231	Complete	chr_III	3620998	3622427	-	290.4	276
4746at6231	Missing
4747at6231	Complete	chr_III	2860541	2862390	-	375.1	338
4750at6231	Complete	chr_I	5491413	5492608	-	459.5	282
4752at6231	Fragmented	chr_I	3402257	3403928	-	327.7	187
4754at6231	Missing
4756at6231	Missing
4757at6231	Complete	chr_III	921086	921526	-	155.3	126	https://www.orthodb.org/v10?query=4757at6231	ATF (cAMP-dependent transcription factor) family
4759at6231	Complete	chr_III	7341096	7342424	-	287.1	218
4760at6231	Complete	chr_III	3279258	3280920	-	273.0	247
4763at6231	Complete	chr_I	6469802	6471769	-	526.8	336
4766at6231	Complete	chr_I	1827467	1829630	+	284.6	203
4771at6231	Complete	chr_II	2201172	2202072	-	329.7	217	https://www.orthodb.org/v10?query=4771at6231	Putative deoxyribose-phosphate aldolase
4775at6231	Complete	chr_V	7260437	7262204	-	282.3	257
4776at6231	Missing
4777at6231	Complete	chr_I	8446652	8447870	+	575.9	305
4779at6231	Complete	chr_X	7116449	7117588	+	299.2	219
4780at6231	Complete	chr_I	2258131	2261170	+	406.9	247
4786at6231	Complete	chr_II	4882817	4885190	-	710.8	525
4793at6231	Complete	chr_X	3192681	3195452	-	228.5	208	https://www.orthodb.org/v10?query=4793at6231	Ligand-Gated ion Channel
4794at6231	Complete	chr_III	3700049	3702100	+	202.6	280	https://www.orthodb.org/v10?query=4794at6231	CRE-MDT-17 protein
4797at6231	Missing
4798at6231	Complete	chr_V	5553123	5554413	-	367.7	244	https://www.orthodb.org/v10?query=4798at6231	Probable geranylgeranyl transferase type-2 subunit beta
4799at6231	Complete	chr_II	4180764	4182279	+	407.6	260
4801at6231	Missing
4802at6231	Complete	chr_I	10537466	10538656	-	533.5	269	https://www.orthodb.org/v10?query=4802at6231	Ubiquitin-like modifier-activating enzyme 5
4804at6231	Complete	chr_I	6333889	6335368	-	148.2	191	https://www.orthodb.org/v10?query=4804at6231	Hypothetical protein CBG04110
4806at6231	Complete	chr_III	190568	191815	+	460.8	297	https://www.orthodb.org/v10?query=4806at6231	ATPase ASNA1 homolog
4811at6231	Complete	chr_I	9864671	9865756	+	511.7	273
4814at6231	Fragmented	chr_IV	5648113	5648717	+	173.9	96
4815at6231	Complete	chr_X	10130667	10138350	+	740.6	646	https://www.orthodb.org/v10?query=4815at6231	Vacuolar protein sorting-associated protein 54
4816at6231	Complete	chr_II	10033138	10035071	-	670.1	396
4825at6231	Complete	chr_III	7148725	7149983	-	394.2	242
4826at6231	Complete	chr_I	5260553	5262133	+	154.5	269
4834at6231	Missing
4839at6231	Fragmented	chr_II	5902444	5903314	+	379.8	220	https://www.orthodb.org/v10?query=4839at6231	cysteine protease domain, YopT-type
4848at6231	Complete	chr_III	5030997	5032471	+	534.7	315
4856at6231	Complete	chr_I	7080693	7082048	-	444.7	257
4859at6231	Missing
4861at6231	Complete	chr_II	7167177	7169929	-	307.7	205	https://www.orthodb.org/v10?query=4861at6231	solute carrier family 25 member 36
4863at6231	Complete	chr_I	402617	403977	-	364.8	349
4869at6231	Missing
4871at6231	Complete	chr_III	4924919	4945810	+	389.2	232	https://www.orthodb.org/v10?query=4871at6231	F-box/SPRY domain-containing protein 1
4873at6231	Complete	chr_II	900832	905959	+	472.8	263
4877at6231	Complete	chr_I	3421309	3422375	-	381.7	222
4879at6231	Complete	chr_X	8277476	8279125	+	326.4	234
4881at6231	Complete	chr_III	5660923	5662349	-	630.5	363
4883at6231	Complete	chr_V	5141807	5142561	-	362.7	196
4887at6231	Complete	chr_I	6115410	6116762	+	308.4	256	https://www.orthodb.org/v10?query=4887at6231	Hypothetical protein CBG03940
4894at6231	Missing
4895at6231	Complete	chr_II	6181759	6184094	+	523.1	493	https://www.orthodb.org/v10?query=4895at6231	Hypothetical protein CBG07071
4900at6231	Complete	chr_II	6874858	6875866	+	277.3	259	https://www.orthodb.org/v10?query=4900at6231	Immunoglobulin domain protein
4903at6231	Complete	chr_II	4204324	4205336	+	477.5	272
4905at6231	Complete	chr_X	4344804	4346522	+	351.8	276	https://www.orthodb.org/v10?query=4905at6231	CRE-CYN-17 protein
4906at6231	Complete	chr_X	4350021	4352167	-	534.8	330	https://www.orthodb.org/v10?query=4906at6231	Sorting nexin-6
4910at6231	Complete	chr_X	4218294	4218959	-	130.2	160
4913at6231	Missing
4918at6231	Fragmented	chr_II	4434739	4436566	-	355.5	340
4919at6231	Complete	chr_I	4504931	4506219	-	482.5	303
4925at6231	Complete	chr_III	3206353	3207391	+	412.5	231	https://www.orthodb.org/v10?query=4925at6231	phosphatidylinositol transfer protein
4930at6231	Complete	chr_I	4533713	4535184	+	316.3	288	https://www.orthodb.org/v10?query=4930at6231	Protein CBG19712
4932at6231	Complete	chr_IV	5027417	5028503	-	375.0	243
4940at6231	Complete	chr_III	8677889	8679046	+	200.1	230
4942at6231	Complete	chr_III	2411505	2413513	-	454.0	401
4950at6231	Complete	chr_V	10595669	10600161	+	632.4	803
4951at6231	Complete	chr_III	8256778	8257926	+	344.9	254
4961at6231	Complete	chr_I	6869965	6871822	+	391.9	233
4968at6231	Complete	chr_II	1296720	1297691	-	317.0	220
4973at6231	Complete	chr_X	11885775	11887780	-	536.5	350
4977at6231	Duplicated	chr_IV	11872699	11874029	+	399.7	238
4977at6231	Duplicated	chr_V	5237990	5239068	-	424.2	240
4978at6231	Complete	chr_III	6713326	6714359	+	396.0	247	https://www.orthodb.org/v10?query=4978at6231	Carrier protein
4982at6231	Complete	chr_II	4488511	4489927	+	407.6	278
4983at6231	Complete	chr_X	429655	431211	+	284.1	202	https://www.orthodb.org/v10?query=4983at6231	Putative serine/threonine-protein kinase unc-51
4985at6231	Missing
4988at6231	Complete	chr_IV	4185883	4187685	+	365.2	312	https://www.orthodb.org/v10?query=4988at6231	Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial
4991at6231	Missing
4992at6231	Complete	chr_II	5610599	5611610	+	404.8	218	https://www.orthodb.org/v10?query=4992at6231	F-actin-capping protein subunit beta
4993at6231	Complete	chr_I	6009682	6010704	-	202.2	175
4998at6231	Missing
5001at6231	Complete	chr_II	5082113	5083781	+	318.1	172
5009at6231	Complete	chr_IV	6021094	6022132	-	318.3	233	https://www.orthodb.org/v10?query=5009at6231	F-actin capping protein alpha subunit
5011at6231	Complete	chr_X	8704201	8707440	-	226.4	192
5013at6231	Complete	chr_I	2558501	2559736	+	484.8	276
5016at6231	Complete	chr_X	11971499	11975110	+	408.0	255	https://www.orthodb.org/v10?query=5016at6231	Increased Sodium Tolerance Related
5017at6231	Complete	chr_IV	2529581	2534589	+	309.1	278
5019at6231	Complete	chr_X	5955695	5958128	-	630.5	377
5021at6231	Complete	chr_X	3940338	3941682	+	215.9	221	https://www.orthodb.org/v10?query=5021at6231	glutamate-cysteine ligase modifier subunit
5034at6231	Missing
5038at6231	Missing
5044at6231	Complete	chr_III	4300690	4301807	-	338.8	188	https://www.orthodb.org/v10?query=5044at6231	dual specificity phosphatase, catalytic domain protein
5045at6231	Complete	chr_X	6810215	6811753	-	253.6	230
5047at6231	Missing
5057at6231	Complete	chr_V	6165306	6166269	-	307.3	190	https://www.orthodb.org/v10?query=5057at6231	CRE-SFT-4 protein
5061at6231	Complete	chr_X	11883698	11884939	-	353.8	221
5062at6231	Complete	chr_III	5991129	5994554	-	426.2	345
5067at6231	Complete	chr_X	5261396	5262447	-	310.3	227
5070at6231	Complete	chr_I	6956461	6957699	-	360.7	207
5071at6231	Complete	chr_V	6893572	6894504	+	408.6	191
5074at6231	Complete	chr_III	5795053	5796119	+	411.7	236
5082at6231	Complete	chr_I	6431889	6433311	+	313.6	223
5083at6231	Complete	chr_III	1920743	1921811	+	185.0	179
5087at6231	Complete	chr_III	10578329	10579845	+	351.1	293
5088at6231	Complete	chr_I	4444258	4445283	-	335.8	199
5090at6231	Complete	chr_I	6598999	6599994	+	419.8	224
5091at6231	Complete	chr_II	5320935	5321972	-	354.9	228	https://www.orthodb.org/v10?query=5091at6231	Scavenger mRNA decapping enzyme
5096at6231	Missing
5097at6231	Missing
5103at6231	Complete	chr_IV	5468863	5470028	+	263.7	253
5113at6231	Complete	chr_V	4589261	4590354	+	228.1	198	https://www.orthodb.org/v10?query=5113at6231	SLC (SoLute Carrier) homolog
5115at6231	Missing
5117at6231	Complete	chr_III	3786536	3787746	+	424.2	270
5127at6231	Complete	chr_IV	3463955	3468977	+	546.2	304	https://www.orthodb.org/v10?query=5127at6231	Peptidyl-prolyl cis-trans isomerase E
5131at6231	Missing
5132at6231	Complete	chr_X	7828441	7830086	-	388.0	233
5135at6231	Complete	chr_III	6901297	6902357	+	338.4	220
5136at6231	Complete	chr_II	9587444	9588337	-	197.4	192	https://www.orthodb.org/v10?query=5136at6231	Histidine phosphatase superfamily
5142at6231	Complete	chr_I	2300400	2301791	-	364.9	276	https://www.orthodb.org/v10?query=5142at6231	nin one binding protein
5147at6231	Complete	chr_II	6095085	6096155	+	352.8	221
5156at6231	Missing
5158at6231	Complete	chr_V	7562256	7564336	+	267.9	249
5165at6231	Complete	chr_V	5067515	5070373	-	423.4	206
5179at6231	Complete	chr_II	3012931	3013886	+	281.0	214
5188at6231	Complete	chr_X	6015401	6016451	+	311.7	212	https://www.orthodb.org/v10?query=5188at6231	Nicotinamide N-methyltransferase
5189at6231	Complete	chr_III	5941859	5943025	+	186.0	156	https://www.orthodb.org/v10?query=5189at6231	Hypothetical protein CBG03596
5190at6231	Complete	chr_IV	4708710	4709473	+	266.7	156
5191at6231	Complete	chr_III	8547205	8550064	+	499.3	266
5197at6231	Missing
5198at6231	Complete	chr_III	6737375	6739691	-	613.4	397
5199at6231	Complete	chr_I	5801142	5802327	-	340.3	258
5200at6231	Complete	chr_IV	5917526	5920806	+	373.8	244
5202at6231	Missing
5207at6231	Complete	chr_I	6829693	6831147	-	623.0	331
5208at6231	Complete	chr_V	4847937	4849349	+	201.7	117
5220at6231	Missing
5229at6231	Missing
5240at6231	Complete	chr_I	4744275	4745399	-	342.4	223
5248at6231	Complete	chr_III	3478725	3480296	+	582.8	338
5249at6231	Fragmented	chr_II	4224409	4225663	+	271.7	153
5250at6231	Missing
5251at6231	Missing
5256at6231	Complete	chr_I	5314329	5315235	-	337.2	224	https://www.orthodb.org/v10?query=5256at6231	DNA-directed RNA polymerase, insert domain
5261at6231	Complete	chr_IV	4435680	4438330	-	557.9	482
5263at6231	Duplicated	chr_IV	1205311	1206273	-	356.6	220
5263at6231	Duplicated	chr_IV	7852271	7855094	+	386.0	219
5268at6231	Complete	chr_I	2588355	2590715	-	229.8	178	https://www.orthodb.org/v10?query=5268at6231	Ribosomal protein L9 domain-containing protein
5269at6231	Complete	chr_IV	5505408	5506434	+	375.1	226	https://www.orthodb.org/v10?query=5269at6231	CCR4-NOT transcription complex subunit 7
5275at6231	Fragmented	chr_III	3122910	3123811	-	349.5	201
5276at6231	Complete	chr_I	10191911	10199226	-	681.3	322
5280at6231	Complete	chr_I	6387699	6389839	+	631.5	346
5283at6231	Complete	chr_II	7066747	7067792	+	424.9	241
5285at6231	Complete	chr_II	8722605	8725768	+	473.5	255	https://www.orthodb.org/v10?query=5285at6231	MItochondrial Solute Carrier
5289at6231	Complete	chr_V	4860231	4861402	-	383.9	237
5290at6231	Complete	chr_II	2257155	2257721	-	178.8	138	https://www.orthodb.org/v10?query=5290at6231	WD40-repeat-containing domain
5291at6231	Missing
5294at6231	Complete	chr_II	5691787	5692799	+	355.0	231	https://www.orthodb.org/v10?query=5294at6231	diphthine synthase
5295at6231	Complete	chr_II	5289275	5290193	+	353.7	221	https://www.orthodb.org/v10?query=5295at6231	S-methyl-5'-thioadenosine phosphorylase
5296at6231	Missing
5297at6231	Complete	chr_IV	5180663	5181907	-	374.4	244
5298at6231	Complete	chr_X	12481388	12482259	+	370.5	207
5299at6231	Missing
5305at6231	Missing
5306at6231	Complete	chr_IV	5914527	5917223	+	405.8	250	https://www.orthodb.org/v10?query=5306at6231	Mitochondrial carrier protein
5309at6231	Missing
5311at6231	Complete	chr_I	8351453	8352981	+	551.1	328
5314at6231	Missing
5318at6231	Complete	chr_IV	11468728	11470229	-	370.2	245
5319at6231	Missing
5324at6231	Complete	chr_X	8924897	8925899	-	352.6	221	https://www.orthodb.org/v10?query=5324at6231	metal cation transporter, ZIP family
5330at6231	Complete	chr_I	6366722	6367875	-	449.1	241	https://www.orthodb.org/v10?query=5330at6231	abhydrolase domain-containing protein
5331at6231	Complete	chr_III	2605743	2607971	+	419.6	221	https://www.orthodb.org/v10?query=5331at6231	TATA-box binding protein
5334at6231	Fragmented	chr_II	9313761	9314644	-	452.7	210
5340at6231	Complete	chr_III	5525354	5526568	+	255.1	228
5342at6231	Complete	chr_IV	5472924	5474082	+	394.8	230
5344at6231	Complete	chr_X	6264945	6265962	+	364.8	236
5347at6231	Complete	chr_I	6872199	6873396	-	326.3	271	https://www.orthodb.org/v10?query=5347at6231	MiTochondrial Carrier Homolog
5351at6231	Complete	chr_II	3241918	3243220	-	256.8	223
5357at6231	Complete	chr_II	6839976	6844469	+	620.4	523
5363at6231	Complete	chr_X	8508446	8509743	+	277.7	207
5364at6231	Complete	chr_I	6245553	6246791	+	379.0	278
5365at6231	Complete	chr_I	1481106	1484081	+	289.7	274
5371at6231	Missing
5373at6231	Missing
5379at6231	Complete	chr_I	241803	243006	+	358.8	239
5386at6231	Missing
5387at6231	Complete	chr_III	4664245	4668279	-	612.8	416
5392at6231	Complete	chr_IV	11581916	11583473	-	302.2	194
5398at6231	Complete	chr_X	10801594	10803266	+	300.4	232
5406at6231	Complete	chr_II	5837673	5838760	-	295.7	247
5408at6231	Fragmented	chr_IV	7850117	7851266	-	206.3	178
5415at6231	Complete	chr_II	3588161	3589204	+	417.3	253	https://www.orthodb.org/v10?query=5415at6231	Beta-1,3-galactosyltransferase sqv-2
5420at6231	Complete	chr_III	6992354	6993190	-	299.5	202
5434at6231	Complete	chr_V	10624065	10626479	+	287.5	242
5440at6231	Missing
5441at6231	Complete	chr_V	2674970	2680185	-	474.0	255	https://www.orthodb.org/v10?query=5441at6231	CRE-UNC-1 protein
5449at6231	Fragmented	chr_IV	10045584	10046975	-	253.1	211
5451at6231	Complete	chr_I	5193455	5194931	+	290.3	288	https://www.orthodb.org/v10?query=5451at6231	williams-Beuren syndrome chromosome region 16 protein
5452at6231	Complete	chr_II	6382891	6384431	-	284.1	202	https://www.orthodb.org/v10?query=5452at6231	CRE-GLB-12 protein
5458at6231	Complete	chr_III	712299	714777	-	303.9	255
5465at6231	Complete	chr_IV	435136	439098	+	577.7	565	https://www.orthodb.org/v10?query=5465at6231	EXPOrtin (Nuclear export receptor)
5466at6231	Missing
5469at6231	Complete	chr_V	6210335	6216429	+	678.6	397	https://www.orthodb.org/v10?query=5469at6231	Hypothetical protein CBG00931
5470at6231	Complete	chr_I	5443460	5444413	+	317.0	211
5472at6231	Complete	chr_V	6284431	6286516	-	528.8	262
5480at6231	Complete	chr_V	10982363	10983051	+	258.6	148
5481at6231	Complete	chr_I	2255569	2256623	+	390.3	258
5482at6231	Complete	chr_II	6753676	6754547	-	310.9	214	https://www.orthodb.org/v10?query=5482at6231	EMC Endoplasmic Membrane protein Complex (Yeast EMC) homolog
5484at6231	Complete	chr_I	5625333	5626502	-	473.7	276
5487at6231	Missing
5488at6231	Complete	chr_V	8254101	8255571	+	448.7	246
5490at6231	Complete	chr_III	4932686	4934253	+	356.0	274	https://www.orthodb.org/v10?query=5490at6231	4-hydroxybenzoate polyprenyltransferase, mitochondrial
5494at6231	Missing
5499at6231	Complete	chr_IV	3248473	3250259	-	327.8	224
5500at6231	Complete	chr_III	6488224	6489144	+	288.3	201	https://www.orthodb.org/v10?query=5500at6231	Aquaporin
5501at6231	Complete	chr_III	198226	201920	+	365.8	225
5502at6231	Complete	chr_V	11186945	11189836	-	314.2	186
5505at6231	Complete	chr_I	7349251	7350304	-	392.3	240
5508at6231	Missing
5510at6231	Fragmented	chr_X	9806487	9807085	-	172.6	121
5513at6231	Complete	chr_V	3893845	3897078	-	490.7	322	https://www.orthodb.org/v10?query=5513at6231	CRE-TWK-17 protein
5514at6231	Complete	chr_I	1084409	1086385	-	558.0	430	https://www.orthodb.org/v10?query=5514at6231	SUMO-activating enzyme subunit uba-2
5515at6231	Duplicated	chr_I	4475608	4476551	+	350.7	229
5515at6231	Duplicated	chr_II	10040391	10041401	-	327.8	235
5515at6231	Duplicated	chr_II	8449718	8451134	+	376.7	228
5517at6231	Complete	chr_III	3501876	3503592	+	388.8	235
5521at6231	Complete	chr_I	6215905	6217083	+	306.5	273
5522at6231	Complete	chr_X	5233930	5234931	+	265.1	181	https://www.orthodb.org/v10?query=5522at6231	Glycosylasparaginase beta chain
5526at6231	Missing
5535at6231	Complete	chr_III	2311393	2313542	-	311.1	268
5541at6231	Fragmented	chr_III	5643555	5645866	-	443.2	294
5542at6231	Complete	chr_I	1529345	1533563	+	500.0	362	https://www.orthodb.org/v10?query=5542at6231	Protein CBG12601
5545at6231	Complete	chr_II	6527456	6528705	-	445.4	256
5548at6231	Complete	chr_V	644809	646018	+	366.6	258	https://www.orthodb.org/v10?query=5548at6231	Ubiquitin carboxyl-terminal hydrolase
5556at6231	Fragmented	chr_II	5155137	5155965	+	156.5	157
5559at6231	Missing
5566at6231	Complete	chr_I	4225079	4226270	-	445.8	249	https://www.orthodb.org/v10?query=5566at6231	ubiquinol-cytochrome c reductase, cytochrome c1
5569at6231	Duplicated	chr_I	313292	314492	-	166.2	178	https://www.orthodb.org/v10?query=5569at6231	Hypothetical protein CBG02772
5569at6231	Duplicated	chr_II	2733574	2734566	+	188.7	180	https://www.orthodb.org/v10?query=5569at6231	Hypothetical protein CBG02772
5572at6231	Complete	chr_IV	4198147	4199224	-	320.8	226
5574at6231	Complete	chr_II	6291735	6292394	-	272.2	146
5576at6231	Fragmented	chr_X	9837195	9838386	-	232.5	175	https://www.orthodb.org/v10?query=5576at6231	metal cation transporter, zinc (Zn2+)-iron (Fe2+) permease (ZIP) family
5578at6231	Fragmented	chr_II	10152375	10154009	+	256.6	141	https://www.orthodb.org/v10?query=5578at6231	BMA-MADF-5, isoform f
5579at6231	Complete	chr_III	4403531	4404206	+	291.8	138
5581at6231	Complete	chr_I	8555977	8556961	-	126.6	110	https://www.orthodb.org/v10?query=5581at6231	Protein CBG20336
5585at6231	Missing
5594at6231	Complete	chr_V	4749279	4750236	+	364.7	229
5597at6231	Complete	chr_I	7698437	7699332	+	308.8	226
5598at6231	Complete	chr_III	7190098	7191020	+	343.9	191
5600at6231	Missing
5607at6231	Fragmented	chr_III	2025928	2026580	+	253.7	151	https://www.orthodb.org/v10?query=5607at6231	Hypothetical protein CBG18333
5608at6231	Fragmented	chr_I	7057720	7058255	-	227.5	145
5610at6231	Fragmented	chr_I	7706065	7706888	-	168.8	165	https://www.orthodb.org/v10?query=5610at6231	aminomethyltransferase
5611at6231	Complete	chr_I	4043914	4044847	+	244.4	172
5614at6231	Complete	chr_IV	1160881	1166834	-	338.4	278
5616at6231	Duplicated	chr_II	564555	566151	+	455.2	237
5616at6231	Duplicated	chr_V	2823009	2823903	+	420.8	215
5616at6231	Duplicated	chr_V	2840521	2841488	-	438.3	237
5621at6231	Missing
5626at6231	Complete	chr_III	10663779	10671197	+	444.5	216	https://www.orthodb.org/v10?query=5626at6231	MuSashI (Fly neural) family
5634at6231	Fragmented	chr_V	5678374	5679612	-	418.0	279
5642at6231	Missing
5643at6231	Complete	chr_V	3790623	3793560	+	508.9	339
5647at6231	Complete	chr_V	8212019	8212990	-	318.1	238	https://www.orthodb.org/v10?query=5647at6231	CRE-SIR-2.4 protein
5648at6231	Complete	chr_III	5864674	5865574	+	297.1	214
5652at6231	Missing
5655at6231	Complete	chr_I	4160813	4161751	-	355.1	181
5660at6231	Fragmented	chr_X	10787697	10788207	+	242.7	141	https://www.orthodb.org/v10?query=5660at6231	Hypothetical protein CBG21810
5664at6231	Duplicated	chr_V	4575211	4577892	-	478.0	395
5664at6231	Duplicated	chr_X	6823749	6825395	-	524.4	361
5668at6231	Complete	chr_I	6805309	6806517	-	233.4	155
5671at6231	Complete	chr_I	6823296	6824217	+	328.5	207
5676at6231	Missing
5680at6231	Missing
5682at6231	Complete	chr_II	2674721	2675905	+	369.6	210
5685at6231	Complete	chr_X	9568395	9569493	-	456.5	252
5693at6231	Complete	chr_IV	5818533	5819490	+	378.7	223
5694at6231	Complete	chr_X	12254400	12255353	+	170.0	179
5703at6231	Complete	chr_I	4957605	4958564	-	296.5	203	https://www.orthodb.org/v10?query=5703at6231	Protein CBG22146
5705at6231	Missing
5707at6231	Complete	chr_III	3853595	3854687	-	415.7	210
5711at6231	Missing
5714at6231	Complete	chr_I	7285818	7287742	-	487.8	296
5715at6231	Missing
5717at6231	Complete	chr_I	4420478	4421702	+	400.5	255
5718at6231	Complete	chr_IV	2162961	2163942	+	285.4	190
5725at6231	Missing
5726at6231	Missing
5733at6231	Missing
5737at6231	Complete	chr_IV	6088736	6090331	-	226.9	301
5739at6231	Complete	chr_II	560111	562869	-	507.9	423
5740at6231	Complete	chr_I	9602784	9603773	-	407.6	216
5741at6231	Complete	chr_III	6420422	6421238	-	318.4	188
5748at6231	Complete	chr_V	4542875	4543882	+	394.3	229
5750at6231	Complete	chr_II	5115400	5116393	-	366.4	194
5752at6231	Complete	chr_V	303606	305320	-	345.2	217
5754at6231	Complete	chr_V	6035209	6036972	+	303.5	199
5755at6231	Complete	chr_V	7269986	7273177	+	245.7	212
5761at6231	Complete	chr_I	5144124	5145657	+	359.4	213	https://www.orthodb.org/v10?query=5761at6231	Hypothetical protein CBG19778
5767at6231	Complete	chr_I	6344985	6346425	-	208.2	147
5769at6231	Complete	chr_III	6536944	6538051	+	174.5	219
5770at6231	Fragmented	chr_I	4703956	4705035	+	328.3	241
5771at6231	Complete	chr_X	5370215	5375709	+	499.1	325
5773at6231	Complete	chr_I	1759240	1760244	+	355.2	208	https://www.orthodb.org/v10?query=5773at6231	Eukaryotic translation initiation factor 6
5779at6231	Complete	chr_II	4423741	4424928	-	138.5	164
5785at6231	Complete	chr_I	2482407	2483333	+	312.9	204
5787at6231	Missing
5789at6231	Complete	chr_I	5934695	5935637	-	413.1	211
5792at6231	Missing
5793at6231	Complete	chr_II	5267845	5268776	-	318.4	206
5799at6231	Fragmented	chr_II	5457957	5458887	-	489.8	248
5800at6231	Missing
5805at6231	Fragmented	chr_IV	3206969	3207733	-	252.6	167
5806at6231	Complete	chr_II	5978008	5979526	-	232.8	271	https://www.orthodb.org/v10?query=5806at6231	Hypothetical protein CBG01035
5807at6231	Missing
5811at6231	Complete	chr_I	4422427	4423189	+	168.0	146
5812at6231	Missing
5813at6231	Missing
5818at6231	Duplicated	chr_III	2990857	2992031	-	317.6	227
5818at6231	Duplicated	chr_III	2993229	2994446	-	288.2	226
5818at6231	Duplicated	chr_X	7421575	7422393	-	280.1	198
