# BUSCO version is: 5.1.3 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
4516at6231	Complete	I	5971617	5972821	-	328.9	230
4519at6231	Complete	I	8046307	8048389	+	443.4	339
4521at6231	Missing
4525at6231	Complete	III	5724352	5725486	+	308.6	236
4526at6231	Missing
4532at6231	Complete	II	5850791	5852660	-	576.1	346
4536at6231	Complete	III	3775352	3776199	+	311.5	222
4539at6231	Complete	III	6474369	6477863	-	333.3	339
4540at6231	Complete	II	8990023	8993403	-	321.5	249
4542at6231	Complete	V	4204069	4205595	-	389.4	292	https://www.orthodb.org/v10?query=4542at6231	Signal transducing adapter molecule 1
4548at6231	Complete	III	994660	995754	-	583.6	292	https://www.orthodb.org/v10?query=4548at6231	Protein arginine N-methyltransferase 1
4549at6231	Complete	X	10658064	10659502	-	357.7	269	https://www.orthodb.org/v10?query=4549at6231	Protein CBG06575
4551at6231	Complete	IV	5217341	5220464	-	300.8	269
4554at6231	Missing
4559at6231	Complete	I	8997824	8999529	+	198.7	134
4561at6231	Missing
4572at6231	Complete	IV	3803930	3807500	-	476.9	482
4578at6231	Missing
4579at6231	Complete	V	5691943	5693452	-	518.6	255
4580at6231	Complete	III	8559649	8561442	+	341.0	366
4581at6231	Complete	II	6363970	6365904	+	582.9	442
4585at6231	Complete	X	5416675	5417287	+	315.9	184	https://www.orthodb.org/v10?query=4585at6231	Protein CBG19247
4586at6231	Complete	I	7134459	7137060	+	740.5	573
4588at6231	Complete	I	7614531	7616045	+	542.8	341	https://www.orthodb.org/v10?query=4588at6231	phenylalanyl-tRNA synthetase
4590at6231	Complete	III	4100709	4101723	-	233.3	219
4593at6231	Complete	II	3872255	3875893	+	396.1	322	https://www.orthodb.org/v10?query=4593at6231	alpha-1,3-mannosyltransferase
4594at6231	Complete	II	9071389	9072923	+	292.9	260
4597at6231	Complete	X	7432177	7433654	-	360.1	257
4598at6231	Complete	I	9348093	9349908	-	537.1	326
4600at6231	Missing
4602at6231	Complete	I	347421	352822	+	753.1	538	https://www.orthodb.org/v10?query=4602at6231	kinase domain protein
4606at6231	Missing
4607at6231	Complete	V	3792824	3793802	-	350.7	257
4611at6231	Complete	I	4091200	4092508	-	429.1	249
4612at6231	Complete	II	5379316	5380420	-	417.8	256
4621at6231	Complete	II	4756730	4759385	+	580.7	328	https://www.orthodb.org/v10?query=4621at6231	hnRNP-L/PTB/hephaestus splicing factor family protein
4622at6231	Complete	III	9967027	9969752	-	681.3	359
4623at6231	Missing
4635at6231	Fragmented	III	9745861	9749087	-	338.1	205
4639at6231	Complete	IV	6417146	6418422	+	462.8	302	https://www.orthodb.org/v10?query=4639at6231	ribosomal protein, L1P family
4642at6231	Complete	X	3267861	3271305	-	424.2	349
4650at6231	Complete	V	3229675	3230804	-	369.6	220
4657at6231	Complete	I	5621004	5622436	+	404.7	248
4661at6231	Missing
4669at6231	Complete	X	3865208	3866977	+	561.6	286
4670at6231	Missing
4673at6231	Missing
4675at6231	Missing
4679at6231	Missing
4680at6231	Complete	II	3461570	3464675	-	432.6	214
4690at6231	Complete	X	1818764	1820117	-	453.6	252
4692at6231	Missing
4702at6231	Complete	I	1627835	1628945	-	403.0	217
4703at6231	Complete	III	9287793	9289574	-	379.1	264
4719at6231	Missing
4722at6231	Complete	II	5624922	5625907	-	420.8	201
4723at6231	Duplicated	II	5423670	5424792	-	319.0	226	https://www.orthodb.org/v10?query=4723at6231	CRE-MAOC-1 protein
4723at6231	Duplicated	V	704342	705348	-	272.2	219	https://www.orthodb.org/v10?query=4723at6231	CRE-MAOC-1 protein
4726at6231	Complete	III	6805565	6806813	+	416.8	228
4731at6231	Complete	III	9208977	9210366	+	344.0	209	https://www.orthodb.org/v10?query=4731at6231	Arp2/3 complex 34 kDa subunit
4735at6231	Complete	I	6482995	6485341	+	369.6	241
4739at6231	Complete	III	7126143	7127900	+	273.8	274
4746at6231	Missing
4747at6231	Complete	III	5397854	5399740	-	345.5	420
4750at6231	Complete	I	5830552	5831682	-	478.8	285
4752at6231	Complete	II	5613523	5616631	-	307.6	251
4754at6231	Missing
4756at6231	Fragmented	X	10708250	10709244	-	181.9	145
4757at6231	Complete	III	4748341	4748814	-	159.3	112	https://www.orthodb.org/v10?query=4757at6231	ATF (cAMP-dependent transcription factor) family
4759at6231	Missing
4760at6231	Complete	III	4117626	4119229	+	374.9	252
4763at6231	Complete	I	7171891	7173217	-	320.7	200
4766at6231	Fragmented	I	9059253	9060800	-	253.6	170
4771at6231	Complete	II	3868918	3870251	-	319.6	226	https://www.orthodb.org/v10?query=4771at6231	Putative deoxyribose-phosphate aldolase
4775at6231	Complete	V	6629136	6631616	+	295.9	287
4776at6231	Missing
4777at6231	Complete	I	5039116	5044308	+	551.9	301
4779at6231	Complete	X	5943414	5944425	+	371.0	218
4780at6231	Complete	I	8892244	8895886	-	268.6	248
4786at6231	Complete	II	5908814	5910994	+	787.0	523
4793at6231	Complete	X	2444009	2446348	-	209.0	214	https://www.orthodb.org/v10?query=4793at6231	Ligand-Gated ion Channel
4794at6231	Complete	III	990404	993688	-	285.5	331	https://www.orthodb.org/v10?query=4794at6231	CRE-MDT-17 protein
4797at6231	Complete	V	2857825	2859431	-	284.3	236
4798at6231	Complete	V	7957765	7959074	+	433.3	292	https://www.orthodb.org/v10?query=4798at6231	Probable geranylgeranyl transferase type-2 subunit beta
4799at6231	Complete	II	1998351	2001153	-	480.0	260
4801at6231	Missing
4802at6231	Complete	I	9216027	9217224	+	537.9	272	https://www.orthodb.org/v10?query=4802at6231	Ubiquitin-like modifier-activating enzyme 5
4804at6231	Complete	I	6742712	6746666	+	210.1	177	https://www.orthodb.org/v10?query=4804at6231	Hypothetical protein CBG04110
4806at6231	Complete	III	4360967	4362407	-	484.6	296	https://www.orthodb.org/v10?query=4806at6231	ATPase ASNA1 homolog
4811at6231	Complete	I	8136871	8138677	+	493.3	279
4814at6231	Complete	IV	4639857	4640726	+	271.3	175
4815at6231	Complete	X	8689733	8698041	+	778.7	766	https://www.orthodb.org/v10?query=4815at6231	Vacuolar protein sorting-associated protein 54
4816at6231	Complete	II	9707650	9709713	-	593.3	371
4825at6231	Complete	III	3226536	3227641	+	393.3	254
4826at6231	Complete	I	7757045	7758500	+	201.3	268
4834at6231	Complete	I	2076320	2077535	-	280.2	189
4839at6231	Fragmented	II	6552247	6554031	+	290.5	193	https://www.orthodb.org/v10?query=4839at6231	cysteine protease domain, YopT-type
4848at6231	Complete	III	8043232	8045520	+	546.4	315
4856at6231	Complete	I	980535	982612	+	433.0	270
4859at6231	Complete	III	4127308	4127909	-	101.8	107
4861at6231	Complete	II	5427087	5429414	+	342.7	205	https://www.orthodb.org/v10?query=4861at6231	solute carrier family 25 member 36
4863at6231	Complete	I	570080	572497	+	405.9	349
4869at6231	Missing
4871at6231	Missing
4873at6231	Complete	II	5243046	5244258	-	450.3	263
4877at6231	Complete	I	1171425	1173015	+	305.2	187
4879at6231	Complete	X	6967497	6969199	+	354.2	244
4881at6231	Complete	III	9117628	9119831	-	570.1	321
4883at6231	Complete	V	8605961	8606718	+	375.8	196
4887at6231	Missing
4894at6231	Missing
4895at6231	Complete	II	7856878	7860233	+	374.3	407	https://www.orthodb.org/v10?query=4895at6231	Hypothetical protein CBG07071
4900at6231	Complete	II	9474957	9476323	-	223.9	195	https://www.orthodb.org/v10?query=4900at6231	Immunoglobulin domain protein
4903at6231	Complete	II	1976538	1977665	-	472.5	272
4905at6231	Complete	X	3385263	3386956	+	360.0	225	https://www.orthodb.org/v10?query=4905at6231	CRE-CYN-17 protein
4906at6231	Complete	X	3390313	3392443	-	529.7	325	https://www.orthodb.org/v10?query=4906at6231	Sorting nexin-6
4910at6231	Missing
4913at6231	Complete	II	5321394	5322737	-	434.7	316
4918at6231	Fragmented	II	5974618	5976161	+	368.6	358
4919at6231	Complete	I	5413059	5414270	-	491.0	302
4925at6231	Complete	III	4095959	4096940	-	418.4	229	https://www.orthodb.org/v10?query=4925at6231	phosphatidylinositol transfer protein
4930at6231	Complete	I	5440007	5441638	+	356.3	288	https://www.orthodb.org/v10?query=4930at6231	Protein CBG19712
4932at6231	Complete	IV	5763244	5764291	+	341.2	243
4940at6231	Complete	III	312700	313423	+	191.1	154
4942at6231	Complete	III	5702424	5705065	+	487.9	426
4950at6231	Complete	V	5249062	5252888	+	575.0	786
4951at6231	Complete	III	1889666	1891028	+	384.2	250
4961at6231	Complete	II	3244690	3248071	+	474.9	262
4968at6231	Complete	II	5132502	5133718	-	364.8	277
4973at6231	Complete	X	10761727	10764983	+	493.2	334
4977at6231	Complete	V	8291925	8292922	+	405.0	239
4978at6231	Complete	III	3776474	3777508	+	417.7	247	https://www.orthodb.org/v10?query=4978at6231	Carrier protein
4982at6231	Complete	II	7197266	7198725	-	505.2	308
4983at6231	Complete	X	576469	578090	+	311.4	217	https://www.orthodb.org/v10?query=4983at6231	Putative serine/threonine-protein kinase unc-51
4985at6231	Missing
4988at6231	Complete	IV	5406316	5407995	-	360.3	302	https://www.orthodb.org/v10?query=4988at6231	Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial
4991at6231	Missing
4992at6231	Complete	II	6295059	6296336	-	329.7	238	https://www.orthodb.org/v10?query=4992at6231	F-actin-capping protein subunit beta
4993at6231	Complete	I	6485648	6486841	+	209.0	179
4998at6231	Missing
5001at6231	Complete	II	6086026	6088412	+	302.9	193
5009at6231	Complete	IV	6415527	6416373	-	264.5	210	https://www.orthodb.org/v10?query=5009at6231	F-actin capping protein alpha subunit
5011at6231	Complete	X	7307820	7310860	-	237.0	233
5013at6231	Complete	I	1719011	1721520	+	495.1	298
5016at6231	Complete	X	10688486	10691199	-	428.3	280	https://www.orthodb.org/v10?query=5016at6231	Increased Sodium Tolerance Related
5017at6231	Complete	IV	297293	299661	+	182.6	205
5019at6231	Complete	X	4853718	4855728	-	588.0	350
5021at6231	Missing
5034at6231	Missing
5038at6231	Complete	III	9291988	9292875	+	225.6	209
5044at6231	Complete	III	6336601	6337602	+	311.8	185	https://www.orthodb.org/v10?query=5044at6231	dual specificity phosphatase, catalytic domain protein
5045at6231	Complete	X	5643783	5645368	-	249.3	242
5047at6231	Fragmented	X	9815692	9817039	-	287.0	215
5057at6231	Complete	V	7578394	7579340	-	347.6	188	https://www.orthodb.org/v10?query=5057at6231	CRE-SFT-4 protein
5061at6231	Duplicated	V	9672003	9672949	-	321.3	222
5061at6231	Duplicated	X	10767519	10770937	+	349.7	216
5062at6231	Complete	III	9668146	9744769	-	531.1	474
5067at6231	Complete	X	4202695	4203661	-	244.6	214
5070at6231	Complete	I	796494	798169	-	422.6	235
5071at6231	Complete	V	6991676	6993221	+	496.1	234
5074at6231	Complete	III	9364236	9366403	+	443.7	266
5082at6231	Complete	I	7121477	7122747	+	260.7	223
5083at6231	Complete	III	5168044	5169058	-	221.4	199
5087at6231	Complete	III	1030038	1032589	+	369.8	309
5088at6231	Complete	I	7658259	7660415	-	299.7	176
5090at6231	Complete	I	4910549	4911735	+	370.4	201
5091at6231	Complete	III	2295162	2296423	-	348.2	239	https://www.orthodb.org/v10?query=5091at6231	Scavenger mRNA decapping enzyme
5096at6231	Complete	II	5940596	5942474	-	454.0	316
5097at6231	Missing
5103at6231	Complete	IV	6623985	6625103	-	242.6	253
5113at6231	Complete	V	3623780	3625189	+	248.2	222	https://www.orthodb.org/v10?query=5113at6231	SLC (SoLute Carrier) homolog
5115at6231	Complete	IV	104305	105562	-	376.5	279	https://www.orthodb.org/v10?query=5115at6231	WD40-repeat-containing domain
5117at6231	Complete	III	6959027	6960122	+	402.0	253
5127at6231	Complete	IV	3640438	3645891	-	564.7	274	https://www.orthodb.org/v10?query=5127at6231	Peptidyl-prolyl cis-trans isomerase E
5131at6231	Missing
5132at6231	Complete	X	6583839	6585086	-	405.1	241
5135at6231	Complete	III	3460499	3461499	-	343.0	225
5136at6231	Missing
5142at6231	Complete	I	1536732	1540733	+	389.5	273	https://www.orthodb.org/v10?query=5142at6231	nin one binding protein
5147at6231	Complete	II	6831271	6832334	+	432.0	220
5156at6231	Missing
5158at6231	Complete	V	6698880	6700895	+	317.1	249
5165at6231	Complete	V	4181132	4183375	-	417.5	207
5179at6231	Complete	II	2343696	2346052	+	310.8	217
5188at6231	Complete	X	4908301	4909356	+	319.8	215	https://www.orthodb.org/v10?query=5188at6231	Nicotinamide N-methyltransferase
5189at6231	Complete	III	9717483	9718975	-	193.6	155	https://www.orthodb.org/v10?query=5189at6231	Hypothetical protein CBG03596
5190at6231	Complete	IV	4882934	4884511	-	334.8	246
5191at6231	Complete	III	226999	228484	-	454.9	235
5197at6231	Missing
5198at6231	Complete	III	3633715	3635167	+	573.8	369
5199at6231	Complete	I	6169684	6170470	+	291.1	206
5200at6231	Complete	IV	10690608	10692590	-	347.9	243
5202at6231	Complete	I	5987241	5988360	+	250.1	222
5207at6231	Complete	II	5342870	5344410	+	639.4	337
5208at6231	Complete	V	4067688	4070356	+	172.8	93
5220at6231	Missing
5229at6231	Missing
5240at6231	Complete	I	7485195	7486518	-	341.2	223
5248at6231	Complete	III	7313579	7315151	+	599.5	337
5249at6231	Missing
5250at6231	Missing
5251at6231	Complete	III	6449839	6450380	-	155.2	131	https://www.orthodb.org/v10?query=5251at6231	Germ Cell Nuclear Antigen
5256at6231	Complete	I	5667533	5668579	+	392.6	235	https://www.orthodb.org/v10?query=5256at6231	DNA-directed RNA polymerase, insert domain
5261at6231	Complete	IV	5186986	5189452	+	446.1	362
5263at6231	Complete	IV	7303645	7306001	-	241.8	202
5268at6231	Complete	I	1685979	1689212	-	213.1	172	https://www.orthodb.org/v10?query=5268at6231	Ribosomal protein L9 domain-containing protein
5269at6231	Complete	IV	4439791	4440772	+	336.9	226	https://www.orthodb.org/v10?query=5269at6231	CCR4-NOT transcription complex subunit 7
5275at6231	Missing
5276at6231	Complete	I	8394537	8398031	+	701.9	371
5280at6231	Complete	I	7005528	7008753	+	595.7	342
5283at6231	Complete	II	9283242	9284446	+	448.8	241
5285at6231	Complete	II	1213879	1217177	+	363.4	255	https://www.orthodb.org/v10?query=5285at6231	MItochondrial Solute Carrier
5289at6231	Complete	V	4054398	4055332	+	407.5	236
5290at6231	Missing
5291at6231	Missing
5294at6231	Complete	II	6409546	6410653	+	328.8	207	https://www.orthodb.org/v10?query=5294at6231	diphthine synthase
5295at6231	Complete	II	9191677	9192824	+	382.3	237	https://www.orthodb.org/v10?query=5295at6231	S-methyl-5'-thioadenosine phosphorylase
5296at6231	Complete	X	7411872	7413128	+	286.1	217
5297at6231	Complete	IV	5940786	5942006	+	350.8	240
5298at6231	Complete	X	10466199	10467053	+	379.5	202
5299at6231	Missing
5305at6231	Missing
5306at6231	Complete	IV	6352005	6397194	-	292.9	217	https://www.orthodb.org/v10?query=5306at6231	Mitochondrial carrier protein
5309at6231	Missing
5311at6231	Complete	I	7036594	7038091	+	545.6	323
5314at6231	Missing
5318at6231	Complete	IV	13001932	13004388	+	309.2	211
5319at6231	Missing
5324at6231	Complete	X	7528830	7530076	-	314.1	230	https://www.orthodb.org/v10?query=5324at6231	metal cation transporter, ZIP family
5330at6231	Complete	I	6979500	6980776	-	446.8	244	https://www.orthodb.org/v10?query=5330at6231	abhydrolase domain-containing protein
5331at6231	Complete	III	5551629	5554906	-	373.6	299	https://www.orthodb.org/v10?query=5331at6231	TATA-box binding protein
5334at6231	Complete	III	5347556	5372681	+	492.7	261
5340at6231	Complete	III	8756975	8758228	-	323.4	227
5342at6231	Complete	IV	6619037	6620203	-	404.4	230
5344at6231	Complete	X	5164856	5165883	+	305.4	235
5347at6231	Complete	II	5364942	5366064	-	361.2	272	https://www.orthodb.org/v10?query=5347at6231	MiTochondrial Carrier Homolog
5351at6231	Complete	II	4508758	4509740	-	282.0	224
5357at6231	Complete	II	9521944	9525490	-	606.6	526
5363at6231	Fragmented	X	7140978	7142236	+	249.4	179
5364at6231	Complete	I	6851532	6853123	-	390.5	289
5365at6231	Complete	I	163558	167024	+	312.9	263
5371at6231	Fragmented	V	4340040	4341131	-	149.4	128
5373at6231	Missing
5379at6231	Complete	I	368951	369938	+	359.2	236
5386at6231	Missing
5387at6231	Duplicated	III	10425287	10429316	+	615.0	399
5387at6231	Duplicated	IV	7768958	7771602	+	605.4	393
5392at6231	Complete	IV	4763263	4764124	+	213.7	194
5398at6231	Complete	X	9311118	9312602	+	292.2	221
5406at6231	Complete	II	6615020	6616194	-	261.6	241
5408at6231	Fragmented	IV	7306642	7307721	+	196.3	189
5415at6231	Complete	II	4702565	4703750	-	412.8	255	https://www.orthodb.org/v10?query=5415at6231	Beta-1,3-galactosyltransferase sqv-2
5420at6231	Complete	III	3448987	3449999	+	297.7	212
5434at6231	Complete	V	5294701	5296115	-	346.4	243
5440at6231	Missing
5441at6231	Complete	V	1967412	1973014	+	493.2	239	https://www.orthodb.org/v10?query=5441at6231	CRE-UNC-1 protein
5449at6231	Complete	IV	12663423	12665872	-	239.0	236
5451at6231	Complete	I	9551705	9553304	-	320.4	322	https://www.orthodb.org/v10?query=5451at6231	williams-Beuren syndrome chromosome region 16 protein
5452at6231	Complete	II	10434229	10435800	-	303.5	202	https://www.orthodb.org/v10?query=5452at6231	CRE-GLB-12 protein
5458at6231	Complete	III	4688299	4690735	-	294.9	266
5465at6231	Complete	IV	2972095	2978125	+	690.5	686	https://www.orthodb.org/v10?query=5465at6231	EXPOrtin (Nuclear export receptor)
5466at6231	Missing
5469at6231	Complete	V	9077703	9079632	+	650.9	428	https://www.orthodb.org/v10?query=5469at6231	Hypothetical protein CBG00931
5470at6231	Complete	I	5795220	5796385	+	316.1	211
5472at6231	Complete	V	9051024	9053170	+	532.5	262
5480at6231	Complete	V	6433480	6434262	+	236.1	148
5481at6231	Complete	I	8897377	8898427	-	367.7	252
5482at6231	Complete	II	9494032	9494940	-	235.8	158	https://www.orthodb.org/v10?query=5482at6231	EMC Endoplasmic Membrane protein Complex (Yeast EMC) homolog
5484at6231	Complete	I	5980999	5982075	-	470.3	279
5487at6231	Complete	V	3221731	3222543	-	254.0	197
5488at6231	Complete	V	9557397	9558627	-	423.5	246
5490at6231	Complete	III	10331616	10333043	-	435.5	270	https://www.orthodb.org/v10?query=5490at6231	4-hydroxybenzoate polyprenyltransferase, mitochondrial
5494at6231	Missing
5499at6231	Complete	IV	3965976	3967610	+	316.4	221
5500at6231	Complete	III	7423669	7424677	-	276.2	205	https://www.orthodb.org/v10?query=5500at6231	Aquaporin
5501at6231	Complete	III	4421487	4422977	-	331.8	222
5502at6231	Complete	V	5180294	5183575	+	279.5	191
5505at6231	Missing
5508at6231	Missing
5510at6231	Complete	X	8389632	8390840	-	188.2	143
5513at6231	Complete	V	2734964	2741425	-	553.7	353	https://www.orthodb.org/v10?query=5513at6231	CRE-TWK-17 protein
5514at6231	Complete	I	2156117	2158533	+	560.6	435	https://www.orthodb.org/v10?query=5514at6231	SUMO-activating enzyme subunit uba-2
5515at6231	Duplicated	I	3427437	3428349	+	332.4	233
5515at6231	Duplicated	III	6167568	6168517	+	370.4	229
5517at6231	Complete	III	3917483	3919974	-	388.0	248
5521at6231	Complete	I	6893757	6895110	-	355.8	274
5522at6231	Complete	X	4176079	4176889	+	247.6	163	https://www.orthodb.org/v10?query=5522at6231	Glycosylasparaginase beta chain
5526at6231	Missing
5535at6231	Complete	III	5326526	5328058	-	312.9	271
5541at6231	Fragmented	III	9079950	9086571	-	320.4	234
5542at6231	Complete	I	96716	99878	-	470.2	394	https://www.orthodb.org/v10?query=5542at6231	Protein CBG12601
5545at6231	Complete	II	5748221	5749413	+	444.1	256
5548at6231	Complete	V	875596	877359	-	376.3	252	https://www.orthodb.org/v10?query=5548at6231	Ubiquitin carboxyl-terminal hydrolase
5556at6231	Fragmented	II	8943377	8944582	-	168.7	177
5559at6231	Missing
5566at6231	Complete	I	7435884	7437307	-	446.8	248	https://www.orthodb.org/v10?query=5566at6231	ubiquinol-cytochrome c reductase, cytochrome c1
5569at6231	Duplicated	I	555460	557591	-	179.8	176	https://www.orthodb.org/v10?query=5569at6231	Hypothetical protein CBG02772
5569at6231	Duplicated	II	3647889	3648708	-	190.7	172	https://www.orthodb.org/v10?query=5569at6231	Hypothetical protein CBG02772
5572at6231	Duplicated	IV	10170808	10171892	+	303.1	234
5572at6231	Duplicated	IV	5326001	5327097	-	306.8	234
5574at6231	Complete	II	7602774	7603704	+	258.4	144
5576at6231	Missing
5578at6231	Missing
5579at6231	Complete	I	8102222	8102985	+	279.4	142
5581at6231	Complete	I	5164423	5164905	-	141.3	112	https://www.orthodb.org/v10?query=5581at6231	Protein CBG20336
5585at6231	Missing
5594at6231	Missing
5597at6231	Complete	I	4674613	4675572	+	361.3	231
5598at6231	Complete	III	3118410	3119798	-	356.2	191
5600at6231	Missing
5607at6231	Complete	III	5195127	5196240	-	313.2	198	https://www.orthodb.org/v10?query=5607at6231	Hypothetical protein CBG18333
5608at6231	Fragmented	I	933825	934649	+	223.0	152
5610at6231	Complete	I	4807357	4808222	+	158.6	184	https://www.orthodb.org/v10?query=5610at6231	aminomethyltransferase
5611at6231	Complete	I	4100241	4101104	+	256.3	172
5614at6231	Missing
5616at6231	Complete	II	2748936	2749804	+	470.7	237
5621at6231	Fragmented	I	7415448	7415985	+	271.0	161
5626at6231	Complete	III	1055270	1064397	+	445.1	215	https://www.orthodb.org/v10?query=5626at6231	MuSashI (Fly neural) family
5634at6231	Fragmented	V	8088429	8089373	+	455.1	287
5642at6231	Missing
5643at6231	Complete	V	2610482	2616159	+	526.5	329
5647at6231	Complete	V	9424726	9425715	-	309.3	238	https://www.orthodb.org/v10?query=5647at6231	CRE-SIR-2.4 protein
5648at6231	Complete	III	9527498	9530983	+	293.1	227
5652at6231	Fragmented	I	3837431	3838433	+	247.8	198	https://www.orthodb.org/v10?query=5652at6231	Protein CBG08723
5655at6231	Missing
5660at6231	Fragmented	X	9295344	9295849	+	252.7	141	https://www.orthodb.org/v10?query=5660at6231	Hypothetical protein CBG21810
5664at6231	Complete	X	5655152	5657957	-	392.1	461
5668at6231	Complete	III	4341169	4342035	+	311.1	196
5671at6231	Complete	III	4317065	4317964	+	335.1	208
5676at6231	Complete	III	6377519	6378569	+	286.9	225
5680at6231	Missing
5682at6231	Complete	II	3462901	3464639	-	346.3	205
5685at6231	Complete	X	8097170	8098794	-	392.4	251
5693at6231	Complete	IV	4805458	4806345	+	383.7	226
5694at6231	Missing
5703at6231	Complete	I	4234986	4235873	-	306.0	203	https://www.orthodb.org/v10?query=5703at6231	Protein CBG22146
5705at6231	Missing
5707at6231	Complete	III	6779219	6780162	-	423.6	207
5711at6231	Missing
5714at6231	Complete	I	2815078	2817372	+	472.4	297
5715at6231	Complete	I	3744722	3746958	+	302.7	234
5717at6231	Complete	I	7621204	7623073	+	352.9	221
5718at6231	Complete	IV	1043590	1044977	-	259.1	190
5725at6231	Complete	V	5553850	5555574	-	422.4	291	https://www.orthodb.org/v10?query=5725at6231	Kin17
5726at6231	Missing
5733at6231	Missing
5737at6231	Missing
5739at6231	Complete	II	2746028	2748211	-	457.2	370
5740at6231	Complete	I	7965407	7966251	-	379.9	226
5741at6231	Complete	III	1713214	1715183	-	334.4	215
5748at6231	Complete	V	3566637	3567379	-	353.2	194
5750at6231	Complete	II	6118388	6119288	-	353.8	184
5752at6231	Complete	V	417589	420291	-	340.3	215
5754at6231	Complete	V	8859242	8860544	+	333.7	184
5755at6231	Complete	V	6192909	6196205	+	244.8	187
5761at6231	Complete	I	9720551	9721570	+	454.0	232	https://www.orthodb.org/v10?query=5761at6231	Hypothetical protein CBG19778
5767at6231	Complete	I	6949023	6950433	-	204.0	161
5769at6231	Complete	III	3703723	3704802	-	233.3	240
5770at6231	Complete	I	7438521	7439790	+	433.5	267
5771at6231	Complete	X	4309173	4314857	+	572.3	349
5773at6231	Complete	I	8934295	8935198	-	323.6	209	https://www.orthodb.org/v10?query=5773at6231	Eukaryotic translation initiation factor 6
5779at6231	Complete	II	7332515	7334457	-	242.9	229
5785at6231	Complete	III	10150251	10151329	-	304.5	236
5787at6231	Fragmented	IV	13179859	13181101	-	212.6	234
5789at6231	Complete	I	6346903	6347658	+	443.7	210
5792at6231	Missing
5793at6231	Complete	II	9148600	9151778	-	343.8	206
5799at6231	Complete	II	8748126	8749276	+	478.3	296
5800at6231	Complete	I	9017193	9019032	+	354.5	226
5805at6231	Fragmented	IV	4037310	4038151	-	237.9	167
5806at6231	Fragmented	II	6741525	6743372	+	220.7	231	https://www.orthodb.org/v10?query=5806at6231	Hypothetical protein CBG01035
5807at6231	Fragmented	IV	5045131	5046398	+	229.7	177
5811at6231	Complete	I	7623925	7624795	+	186.2	161
5812at6231	Missing
5813at6231	Missing
5818at6231	Duplicated	III	5885082	5886123	-	304.7	228
5818at6231	Duplicated	III	5886911	5887691	-	296.7	214
5822at6231	Complete	II	9516765	9518969	-	430.9	310	https://www.orthodb.org/v10?query=5822at6231	Probable Hsp90 co-chaperone cdc37
5827at6231	Complete	III	6303334	6304793	-	279.9	243
5833at6231	Complete	II	4234557	4235349	-	242.2	216	https://www.orthodb.org/v10?query=5833at6231	Hypothetical protein CBG02791
5834at6231	Complete	III	7709697	7713592	+	366.9	229
5839at6231	Complete	II	1745794	1747016	-	328.6	246	https://www.orthodb.org/v10?query=5839at6231	N2227-like protein
5842at6231	Missing
5844at6231	Complete	IV	2764878	2767572	-	282.5	214
5849at6231	Missing
5854at6231	Complete	IV	4432901	4434945	-	261.8	194
5855at6231	Complete	IV	2376974	2378892	+	354.2	197
5856at6231	Complete	IV	231797	233659	-	415.1	219
5858at6231	Missing
5862at6231	Fragmented	II	2466928	2468957	+	321.1	235
5864at6231	Complete	I	7647729	7649166	+	365.7	283
5868at6231	Complete	I	5498814	5499703	+	324.6	194
5869at6231	Complete	IV	5626611	5627545	+	416.5	212	https://www.orthodb.org/v10?query=5869at6231	Proteasome subunit alpha type
5872at6231	Complete	V	4551818	4554017	-	239.4	184
5875at6231	Complete	X	9351598	9352610	+	232.8	143
5879at6231	Missing
5882at6231	Complete	III	4328471	4329314	-	199.2	188	https://www.orthodb.org/v10?query=5882at6231	Ectopic P Granules
5885at6231	Fragmented	II	7199860	7201088	+	147.6	181
5888at6231	Complete	III	4788255	4790551	-	477.4	281
5891at6231	Complete	III	8203684	8206520	+	273.7	198
5892at6231	Complete	II	7445414	7446353	-	335.9	241
5895at6231	Complete	I	7881768	7882790	-	185.6	216
5900at6231	Complete	I	4383789	4385164	-	432.2	301	https://www.orthodb.org/v10?query=5900at6231	Eukaryotic translation initiation factor 3 subunit H
5901at6231	Missing
5902at6231	Missing
5909at6231	Complete	V	9821798	9823145	-	368.9	193
5911at6231	Missing
5913at6231	Complete	II	9550413	9551443	+	373.6	204
5915at6231	Complete	III	10161525	10163268	+	299.6	230	https://www.orthodb.org/v10?query=5915at6231	CRE-SYN-16 protein
5916at6231	Complete	III	851645	853104	-	216.8	192
5919at6231	Complete	II	5563390	5566697	-	436.5	232
5923at6231	Complete	V	8836477	8837589	-	238.6	210
5925at6231	Fragmented	I	4348075	4349481	-	214.9	198
5928at6231	Complete	II	8390008	8392179	+	329.0	210
5930at6231	Complete	V	9191535	9192387	-	293.0	198
5935at6231	Missing
5945at6231	Complete	III	3107451	3109442	+	599.1	292
5947at6231	Complete	II	7137095	7140124	+	334.8	215	https://www.orthodb.org/v10?query=5947at6231	Protein YIPF
5952at6231	Complete	I	7476816	7478048	-	254.0	189
5957at6231	Complete	I	5822616	5825663	-	546.7	298
5962at6231	Complete	III	8061606	8062662	+	386.8	223
5965at6231	Missing
