# BUSCO version is: 5.1.3 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
4485at6231	Missing
4487at6231	Complete	II	4930728	4932820	+	726.6	475
4489at6231	Complete	I	2318046	2320456	-	720.0	474
4492at6231	Complete	V	2281666	2283522	-	276.3	215	https://www.orthodb.org/v10?query=4492at6231	Zinc finger protein dpff-1
4496at6231	Complete	X	4651724	4653287	+	417.7	324
4498at6231	Complete	X	3601540	3603510	+	357.3	319
4499at6231	Fragmented	I	5550486	5551534	-	301.8	214
4504at6231	Duplicated	V	3054732	3055714	-	310.1	270	https://www.orthodb.org/v10?query=4504at6231	ABHydrolase Domain containing homolog
4504at6231	Duplicated	X	1802541	1803628	-	300.6	235	https://www.orthodb.org/v10?query=4504at6231	ABHydrolase Domain containing homolog
4509at6231	Complete	II	6412974	6414421	-	248.9	296
4512at6231	Complete	I	3193822	3194867	-	362.2	221	https://www.orthodb.org/v10?query=4512at6231	Chloride intracellular channel exc-4
4513at6231	Missing
4516at6231	Complete	I	3976022	3977063	+	362.0	243
4519at6231	Complete	I	779942	781633	+	474.1	355
4521at6231	Complete	II	318162	319377	+	179.1	207
4525at6231	Complete	III	5491454	5492535	-	352.1	249
4526at6231	Missing
4532at6231	Complete	II	6386506	6388588	-	572.7	348
4536at6231	Complete	III	1532946	1533725	-	238.5	134
4539at6231	Complete	III	976539	980014	+	334.7	288
4540at6231	Complete	II	7894471	7895746	-	387.1	274
4542at6231	Complete	V	4610251	4612027	+	340.0	255	https://www.orthodb.org/v10?query=4542at6231	Signal transducing adapter molecule 1
4548at6231	Complete	III	125534	126669	+	572.1	292	https://www.orthodb.org/v10?query=4548at6231	Protein arginine N-methyltransferase 1
4549at6231	Complete	X	5746989	5748263	+	391.9	243	https://www.orthodb.org/v10?query=4549at6231	Protein CBG06575
4551at6231	Complete	IV	8203267	8205480	+	366.4	296
4554at6231	Missing
4559at6231	Complete	I	6086298	6086795	-	194.3	133
4561at6231	Missing
4572at6231	Complete	IV	1482184	1484287	-	380.3	404
4578at6231	Missing
4579at6231	Complete	V	2666546	2668084	+	503.0	256
4580at6231	Complete	III	3152971	3154630	+	298.1	384
4581at6231	Complete	II	6989676	6993617	-	562.3	496
4585at6231	Complete	X	4678117	4678911	+	312.6	210	https://www.orthodb.org/v10?query=4585at6231	Protein CBG19247
4586at6231	Complete	I	3158879	3161829	-	726.0	594
4588at6231	Complete	I	4840699	4842188	+	509.7	341	https://www.orthodb.org/v10?query=4588at6231	phenylalanyl-tRNA synthetase
4590at6231	Complete	III	5152611	5153421	-	227.1	187
4593at6231	Complete	II	631773	635076	+	349.2	301	https://www.orthodb.org/v10?query=4593at6231	alpha-1,3-mannosyltransferase
4594at6231	Complete	II	8085781	8087023	-	302.4	235
4597at6231	Complete	X	7558037	7559398	+	349.5	270
4598at6231	Complete	I	2329974	2331690	-	529.0	317
4600at6231	Missing
4602at6231	Complete	I	5121579	5124522	+	827.1	552	https://www.orthodb.org/v10?query=4602at6231	kinase domain protein
4606at6231	Missing
4607at6231	Duplicated	III	4724554	4725649	+	298.8	246
4607at6231	Duplicated	V	4973079	4973990	+	279.4	232
4611at6231	Complete	I	7775995	7777410	-	367.8	221
4612at6231	Complete	II	191773	192949	-	412.3	264
4621at6231	Complete	II	3613329	3615209	+	572.9	339	https://www.orthodb.org/v10?query=4621at6231	hnRNP-L/PTB/hephaestus splicing factor family protein
4622at6231	Fragmented	III	1829598	1831278	-	668.5	335
4623at6231	Missing
4635at6231	Complete	III	4097369	4099585	+	322.3	220
4639at6231	Complete	IV	3620391	3621718	+	457.2	297	https://www.orthodb.org/v10?query=4639at6231	ribosomal protein, L1P family
4642at6231	Complete	X	2730720	2733970	-	477.2	350
4650at6231	Complete	IV	3103893	3104949	-	389.4	264
4657at6231	Complete	I	5046779	5047756	-	368.0	251
4661at6231	Missing
4669at6231	Complete	X	3271781	3273360	+	562.7	286
4670at6231	Missing
4673at6231	Complete	IV	3948850	3950509	-	205.3	213
4675at6231	Missing
4679at6231	Complete	III	2004211	2006413	+	471.5	396
4680at6231	Complete	II	1877779	1879849	-	450.1	216
4690at6231	Complete	III	2699778	2700557	+	466.8	218
4692at6231	Complete	I	5876241	5877771	-	270.5	255
4702at6231	Complete	I	6583812	6584645	+	387.4	217
4703at6231	Complete	III	3854155	3855349	-	373.3	265
4719at6231	Missing
4722at6231	Complete	II	4874720	4875605	-	417.4	201
4723at6231	Complete	II	4096961	4098056	+	358.1	253	https://www.orthodb.org/v10?query=4723at6231	CRE-MAOC-1 protein
4726at6231	Complete	III	5908334	5909692	+	501.7	269
4731at6231	Complete	III	3863456	3864622	-	349.5	212	https://www.orthodb.org/v10?query=4731at6231	Arp2/3 complex 34 kDa subunit
4735at6231	Complete	I	3563572	3564923	-	391.5	241
4739at6231	Complete	III	4777187	4779195	+	268.0	291
4746at6231	Complete	I	7460021	7461807	+	321.4	352
4747at6231	Fragmented	III	4721729	4723667	+	374.4	320
4750at6231	Complete	I	3980784	3981887	+	464.1	285
4752at6231	Fragmented	II	4866634	4867451	-	382.5	187
4754at6231	Missing
4756at6231	Fragmented	X	5712090	5712673	+	178.4	145
4757at6231	Complete	III	6082321	6082749	+	158.8	112	https://www.orthodb.org/v10?query=4757at6231	ATF (cAMP-dependent transcription factor) family
4759at6231	Missing
4760at6231	Complete	III	5197752	5199616	+	346.0	251
4763at6231	Complete	I	3136681	3138546	+	513.5	387
4766at6231	Complete	I	6039255	6040300	+	339.4	197
4771at6231	Complete	II	630206	631243	+	301.0	213	https://www.orthodb.org/v10?query=4771at6231	Putative deoxyribose-phosphate aldolase
4775at6231	Complete	V	3990334	3991301	-	220.4	250
4776at6231	Fragmented	IV	1732984	1734013	-	231.4	249	https://www.orthodb.org/v10?query=4776at6231	interferon-related developmental regulator family protein
4777at6231	Complete	IV	8183617	8184802	-	509.6	305
4779at6231	Complete	X	8868255	8869297	-	258.1	186
4780at6231	Complete	I	6307827	6311211	-	378.7	247
4786at6231	Complete	II	7584498	7586676	-	789.7	520
4793at6231	Complete	X	1836329	1838704	-	209.0	222	https://www.orthodb.org/v10?query=4793at6231	Ligand-Gated ion Channel
4794at6231	Complete	III	127475	128741	+	270.6	292	https://www.orthodb.org/v10?query=4794at6231	CRE-MDT-17 protein
4797at6231	Complete	V	5728523	5729403	-	258.9	205
4798at6231	Complete	V	3211599	3212860	-	446.1	270	https://www.orthodb.org/v10?query=4798at6231	Probable geranylgeranyl transferase type-2 subunit beta
4799at6231	Complete	II	5476657	5478300	+	452.2	260
4801at6231	Missing
4802at6231	Complete	I	361351	362419	+	548.7	271	https://www.orthodb.org/v10?query=4802at6231	Ubiquitin-like modifier-activating enzyme 5
4804at6231	Complete	I	3273192	3273804	-	187.7	177	https://www.orthodb.org/v10?query=4804at6231	Hypothetical protein CBG04110
4806at6231	Complete	III	6947040	6948243	-	484.6	285	https://www.orthodb.org/v10?query=4806at6231	ATPase ASNA1 homolog
4811at6231	Complete	I	675004	676012	-	513.1	273
4814at6231	Fragmented	IV	3359215	3359878	+	156.7	97
4815at6231	Complete	X	6649176	6651673	-	601.3	552	https://www.orthodb.org/v10?query=4815at6231	Vacuolar protein sorting-associated protein 54
4816at6231	Complete	II	3099144	3100885	+	535.8	343
4825at6231	Complete	III	2139994	2141237	-	323.0	205
4826at6231	Fragmented	I	4175768	4177264	-	177.1	208
4834at6231	Complete	I	5535839	5536626	+	270.9	201
4839at6231	Fragmented	II	6511162	6512098	+	387.8	235	https://www.orthodb.org/v10?query=4839at6231	cysteine protease domain, YopT-type
4848at6231	Complete	III	3442286	3443628	+	521.3	315
4856at6231	Complete	I	61387	62624	+	438.8	271
4859at6231	Complete	III	5125402	5126386	-	133.0	182
4861at6231	Complete	II	4109852	4111670	-	295.2	204	https://www.orthodb.org/v10?query=4861at6231	solute carrier family 25 member 36
4863at6231	Complete	I	5226331	5227682	-	268.5	279
4869at6231	Missing
4871at6231	Complete	III	2694169	2695062	+	385.8	231	https://www.orthodb.org/v10?query=4871at6231	F-box/SPRY domain-containing protein 1
4873at6231	Complete	II	1146469	1148724	+	482.7	269
4877at6231	Complete	I	7723537	7726258	+	391.7	232
4879at6231	Complete	X	7922783	7923759	-	356.5	223
4881at6231	Complete	III	3842343	3843727	-	657.5	364
4883at6231	Complete	V	4577376	4578157	+	380.4	197
4887at6231	Complete	I	3450633	3452210	-	314.8	322	https://www.orthodb.org/v10?query=4887at6231	Hypothetical protein CBG03940
4894at6231	Missing
4895at6231	Complete	II	6335446	6338266	+	383.0	388	https://www.orthodb.org/v10?query=4895at6231	Hypothetical protein CBG07071
4900at6231	Complete	II	4670049	4671035	-	266.4	207	https://www.orthodb.org/v10?query=4900at6231	Immunoglobulin domain protein
4903at6231	Complete	II	5494426	5495501	+	478.6	272
4905at6231	Complete	X	2836576	2838252	+	362.6	285	https://www.orthodb.org/v10?query=4905at6231	CRE-CYN-17 protein
4906at6231	Complete	X	2841433	2843392	-	519.4	325	https://www.orthodb.org/v10?query=4906at6231	Sorting nexin-6
4910at6231	Complete	X	2728340	2729417	-	120.4	192
4913at6231	Missing
4918at6231	Complete	II	5663769	5665825	+	354.3	427
4919at6231	Complete	I	4913944	4915155	-	489.1	301
4925at6231	Complete	III	5147213	5148203	-	406.0	230	https://www.orthodb.org/v10?query=4925at6231	phosphatidylinositol transfer protein
4930at6231	Complete	I	4942139	4943592	+	334.3	317	https://www.orthodb.org/v10?query=4930at6231	Protein CBG19712
4932at6231	Complete	IV	4884563	4885657	-	374.8	243
4940at6231	Complete	III	2499175	2499862	-	180.2	155
4942at6231	Complete	III	4539053	4541131	+	501.5	436
4950at6231	Complete	V	2533509	2537147	-	640.7	814
4951at6231	Complete	III	463474	464589	-	384.1	255
4961at6231	Complete	II	1567213	1569033	-	468.8	262
4968at6231	Complete	II	724086	725047	-	332.6	226
4973at6231	Complete	X	5672505	5674278	-	498.5	333
4977at6231	Complete	V	3700127	3701167	-	421.8	240
4978at6231	Complete	III	1531657	1532677	-	406.8	247	https://www.orthodb.org/v10?query=4978at6231	Carrier protein
4982at6231	Complete	II	5751123	5752399	+	501.8	296
4983at6231	Complete	X	348438	349489	+	366.2	238	https://www.orthodb.org/v10?query=4983at6231	Putative serine/threonine-protein kinase unc-51
4985at6231	Missing
4988at6231	Complete	IV	5083210	5084748	-	400.4	332	https://www.orthodb.org/v10?query=4988at6231	Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial
4991at6231	Missing
4992at6231	Complete	II	6937521	6938439	+	376.3	218	https://www.orthodb.org/v10?query=4992at6231	F-actin-capping protein subunit beta
4993at6231	Complete	I	3562264	3563270	-	205.3	149
4998at6231	Missing
5001at6231	Complete	II	8026245	8027700	-	332.2	172
5009at6231	Complete	IV	3619016	3620060	-	335.0	238	https://www.orthodb.org/v10?query=5009at6231	F-actin capping protein alpha subunit
5011at6231	Complete	X	7631457	7633647	+	201.3	161
5013at6231	Complete	I	6638843	6640070	-	497.5	288
5016at6231	Complete	X	5729073	5729949	+	382.2	206	https://www.orthodb.org/v10?query=5016at6231	Increased Sodium Tolerance Related
5017at6231	Complete	IV	480601	483174	+	279.6	233
5019at6231	Complete	X	4184398	4186377	-	644.5	379
5021at6231	Complete	X	2481597	2482752	+	226.0	224	https://www.orthodb.org/v10?query=5021at6231	glutamate-cysteine ligase modifier subunit
5034at6231	Missing
5038at6231	Missing
5044at6231	Complete	III	2997977	2998990	+	318.5	185	https://www.orthodb.org/v10?query=5044at6231	dual specificity phosphatase, catalytic domain protein
5045at6231	Complete	X	9111838	9113243	+	257.9	256
5047at6231	Missing
5057at6231	Complete	V	2968861	2969902	+	325.3	185	https://www.orthodb.org/v10?query=5057at6231	CRE-SFT-4 protein
5061at6231	Fragmented	X	5670825	5671697	-	301.9	195
5062at6231	Complete	III	4100078	4102339	+	543.9	511
5067at6231	Complete	X	3585998	3587081	-	332.3	240
5070at6231	Complete	I	84793	85763	+	466.9	234
5071at6231	Complete	V	3693958	3694857	+	489.0	229
5074at6231	Complete	III	3810788	3811948	+	431.5	254
5082at6231	Complete	I	3169823	3171233	-	307.9	223
5083at6231	Complete	III	5825631	5826810	-	261.3	251
5087at6231	Complete	III	101125	102517	+	367.7	326
5088at6231	Complete	I	4870832	4871761	-	331.8	200
5090at6231	Complete	I	2935330	2936274	+	422.5	224
5091at6231	Complete	V	6031920	6032870	-	354.0	239	https://www.orthodb.org/v10?query=5091at6231	Scavenger mRNA decapping enzyme
5096at6231	Complete	II	6357460	6358784	+	423.6	292
5097at6231	Missing
5103at6231	Complete	IV	3117740	3118876	+	217.1	231
5113at6231	Complete	V	5107835	5109831	+	131.3	124	https://www.orthodb.org/v10?query=5113at6231	SLC (SoLute Carrier) homolog
5115at6231	Complete	IV	649454	650555	+	378.5	254	https://www.orthodb.org/v10?query=5115at6231	WD40-repeat-containing domain
5117at6231	Complete	III	5787012	5788044	+	436.3	254
5127at6231	Complete	IV	1458816	1463710	-	533.5	272	https://www.orthodb.org/v10?query=5127at6231	Peptidyl-prolyl cis-trans isomerase E
5131at6231	Missing
5132at6231	Complete	X	8290273	8291473	+	398.3	241
5135at6231	Complete	III	1737644	1738673	-	331.0	246
5136at6231	Complete	II	2834552	2835373	+	197.2	209	https://www.orthodb.org/v10?query=5136at6231	Histidine phosphatase superfamily
5142at6231	Complete	I	6473103	6474863	-	374.3	272	https://www.orthodb.org/v10?query=5142at6231	nin one binding protein
5147at6231	Complete	II	6067525	6068654	-	425.9	230
5156at6231	Complete	I	4488818	4489878	-	325.2	210
5158at6231	Complete	V	1369763	1371800	-	269.6	264
5165at6231	Complete	V	4632044	4634249	+	410.3	207
5179at6231	Complete	II	4051362	4052278	+	320.1	216
5188at6231	Complete	X	4234245	4235429	+	268.7	181	https://www.orthodb.org/v10?query=5188at6231	Nicotinamide N-methyltransferase
5189at6231	Complete	III	4018298	4019376	+	210.3	156	https://www.orthodb.org/v10?query=5189at6231	Hypothetical protein CBG03596
5190at6231	Complete	IV	6045142	6045821	-	284.6	160
5191at6231	Missing
5197at6231	Missing
5198at6231	Complete	III	1613503	1615728	+	551.8	397
5199at6231	Complete	I	3762890	3764266	-	354.1	260
5200at6231	Complete	IV	3600020	3601228	-	399.8	249
5202at6231	Complete	I	3877286	3878511	-	279.8	224
5207at6231	Complete	II	1531108	1533180	+	644.7	347
5208at6231	Complete	V	4819728	4820939	+	207.1	117
5220at6231	Complete	IV	508763	509902	-	314.5	251
5229at6231	Missing
5240at6231	Complete	I	4588729	4589890	+	357.3	223
5248at6231	Complete	III	4928064	4929414	+	576.2	331
5249at6231	Missing
5250at6231	Missing
5251at6231	Missing
5256at6231	Complete	I	4157295	4158168	-	335.1	207	https://www.orthodb.org/v10?query=5256at6231	DNA-directed RNA polymerase, insert domain
5261at6231	Complete	IV	7882168	7884307	-	459.3	364
5263at6231	Complete	IV	4338964	4339949	+	386.8	220
5268at6231	Complete	I	6630103	6631011	+	278.4	190	https://www.orthodb.org/v10?query=5268at6231	Ribosomal protein L9 domain-containing protein
5269at6231	Complete	IV	3287134	3288083	-	370.3	226	https://www.orthodb.org/v10?query=5269at6231	CCR4-NOT transcription complex subunit 7
5275at6231	Fragmented	I	220309	221015	-	256.0	170
5276at6231	Complete	I	561179	565836	+	667.3	331
5280at6231	Complete	I	3210022	3212214	+	572.5	345
5283at6231	Complete	II	4619755	4620727	-	341.5	242
5285at6231	Complete	II	2095538	2099174	+	454.1	235	https://www.orthodb.org/v10?query=5285at6231	MItochondrial Solute Carrier
5289at6231	Complete	V	4808414	4809363	+	385.1	237
5290at6231	Complete	II	635784	636529	-	205.5	190	https://www.orthodb.org/v10?query=5290at6231	WD40-repeat-containing domain
5291at6231	Missing
5294at6231	Complete	II	7097219	7098217	-	352.3	231	https://www.orthodb.org/v10?query=5294at6231	diphthine synthase
5295at6231	Complete	II	7490028	7491214	-	370.7	222	https://www.orthodb.org/v10?query=5295at6231	S-methyl-5'-thioadenosine phosphorylase
5296at6231	Missing
5297at6231	Complete	IV	4777431	4778670	-	431.4	275
5298at6231	Complete	X	4856316	4857142	-	375.2	201
5299at6231	Missing
5305at6231	Missing
5306at6231	Complete	IV	3602881	3603977	-	440.8	267	https://www.orthodb.org/v10?query=5306at6231	Mitochondrial carrier protein
5309at6231	Missing
5311at6231	Duplicated	I	1686204	1687667	-	512.2	335
5311at6231	Duplicated	II	6366657	6368075	-	565.5	324
5314at6231	Missing
5318at6231	Complete	IV	4044614	4045866	-	406.1	227
5319at6231	Missing
5324at6231	Complete	X	7488083	7489209	+	359.5	253	https://www.orthodb.org/v10?query=5324at6231	metal cation transporter, ZIP family
5330at6231	Complete	I	3229814	3231033	+	439.3	239	https://www.orthodb.org/v10?query=5330at6231	abhydrolase domain-containing protein
5331at6231	Complete	III	4295204	4297738	+	394.3	233	https://www.orthodb.org/v10?query=5331at6231	TATA-box binding protein
5334at6231	Fragmented	II	2933161	2933962	+	465.5	210
5340at6231	Complete	III	3262252	3263479	+	285.7	227
5342at6231	Complete	IV	3123466	3124594	+	400.7	230
5344at6231	Complete	X	4449061	4450140	+	361.7	245
5347at6231	Complete	II	1565935	1567044	+	331.6	271	https://www.orthodb.org/v10?query=5347at6231	MiTochondrial Carrier Homolog
5351at6231	Complete	II	3776244	3777373	+	263.5	228
5357at6231	Complete	II	4694460	4697334	-	556.0	463
5363at6231	Complete	X	7777231	7778447	-	254.2	180
5364at6231	Complete	I	3345227	3346445	-	381.2	275
5365at6231	Fragmented	I	5831407	5835061	+	203.3	166
5371at6231	Missing
5373at6231	Complete	X	5415633	5418426	+	230.4	243
5379at6231	Complete	I	5154811	5155757	-	378.4	240
5386at6231	Missing
5387at6231	Complete	III	3569532	3573075	+	616.7	394
5392at6231	Complete	IV	3453735	3454560	+	278.3	192
5398at6231	Missing
5406at6231	Complete	II	6648679	6649980	-	274.3	218
5408at6231	Missing
5415at6231	Complete	II	3638233	3640638	+	348.1	256	https://www.orthodb.org/v10?query=5415at6231	Beta-1,3-galactosyltransferase sqv-2
5420at6231	Complete	III	1773017	1773978	+	294.7	215
5434at6231	Complete	V	2441212	2444150	+	330.1	242
5440at6231	Missing
5441at6231	Complete	V	6106803	6109278	-	387.1	207	https://www.orthodb.org/v10?query=5441at6231	CRE-UNC-1 protein
5449at6231	Fragmented	III	6792904	6794152	+	241.0	229
5451at6231	Complete	I	4235758	4237217	+	300.1	301	https://www.orthodb.org/v10?query=5451at6231	williams-Beuren syndrome chromosome region 16 protein
5452at6231	Complete	II	6610012	6611199	-	293.6	202	https://www.orthodb.org/v10?query=5452at6231	CRE-GLB-12 protein
5458at6231	Complete	III	6158876	6160474	-	239.4	216
5465at6231	Complete	IV	89418	93716	+	620.2	660	https://www.orthodb.org/v10?query=5465at6231	EXPOrtin (Nuclear export receptor)
5466at6231	Missing
5469at6231	Complete	V	2228781	2231168	-	660.8	453	https://www.orthodb.org/v10?query=5469at6231	Hypothetical protein CBG00931
5470at6231	Complete	I	4014444	4015437	-	339.0	224
5472at6231	Complete	V	2135649	2137792	-	535.3	262
5480at6231	Complete	V	4097787	4098555	+	253.1	175
5481at6231	Complete	I	6312648	6313736	-	331.6	254
5482at6231	Complete	II	4737485	4738345	+	285.8	196	https://www.orthodb.org/v10?query=5482at6231	EMC Endoplasmic Membrane protein Complex (Yeast EMC) homolog
5484at6231	Complete	I	3882318	3883465	+	432.2	278
5487at6231	Missing
5488at6231	Complete	V	461085	462326	-	464.0	246
5490at6231	Complete	III	2676298	2677822	-	430.7	268	https://www.orthodb.org/v10?query=5490at6231	4-hydroxybenzoate polyprenyltransferase, mitochondrial
5494at6231	Missing
5499at6231	Complete	IV	1585256	1587539	-	338.4	224
5500at6231	Complete	III	2555580	2556463	+	309.6	215	https://www.orthodb.org/v10?query=5500at6231	Aquaporin
5501at6231	Complete	III	6962664	6963990	+	360.3	227
5502at6231	Complete	V	4276828	4279720	-	344.8	189
5505at6231	Complete	I	2622037	2623286	-	394.7	289
5508at6231	Missing
5510at6231	Complete	X	6879705	6880307	+	233.1	144
5513at6231	Complete	V	5828594	5832247	+	574.6	373	https://www.orthodb.org/v10?query=5513at6231	CRE-TWK-17 protein
5514at6231	Complete	I	5608126	5610178	-	501.9	425	https://www.orthodb.org/v10?query=5514at6231	SUMO-activating enzyme subunit uba-2
5515at6231	Complete	V	1778259	1779311	+	347.5	229
5517at6231	Complete	III	4953907	4955597	+	407.2	248
5521at6231	Complete	I	3372723	3373903	-	393.0	282
5522at6231	Complete	X	3561258	3562061	+	313.8	186	https://www.orthodb.org/v10?query=5522at6231	Glycosylasparaginase beta chain
5526at6231	Missing
5535at6231	Complete	III	4491898	4493147	-	340.9	261
5541at6231	Fragmented	III	3987268	3989448	-	448.0	296
5542at6231	Complete	I	5862955	5865101	-	506.3	353	https://www.orthodb.org/v10?query=5542at6231	Protein CBG12601
5545at6231	Complete	II	4889539	4890750	-	432.6	256
5548at6231	Complete	V	6605738	6606841	+	381.6	256	https://www.orthodb.org/v10?query=5548at6231	Ubiquitin carboxyl-terminal hydrolase
5556at6231	Complete	II	7910442	7911584	-	161.2	214
5559at6231	Missing
5566at6231	Complete	I	4629554	4630542	+	341.8	211	https://www.orthodb.org/v10?query=5566at6231	ubiquinol-cytochrome c reductase, cytochrome c1
5569at6231	Complete	II	1866116	1867205	-	185.5	206	https://www.orthodb.org/v10?query=5569at6231	Hypothetical protein CBG02772
5572at6231	Complete	IV	4865022	4866113	-	345.1	243
5574at6231	Complete	II	6137008	6137699	+	274.8	131
5576at6231	Complete	I	7479192	7480196	+	229.0	261	https://www.orthodb.org/v10?query=5576at6231	metal cation transporter, zinc (Zn2+)-iron (Fe2+) permease (ZIP) family
5578at6231	Missing
5579at6231	Complete	III	2720551	2721139	-	293.6	140
5581at6231	Complete	I	1296141	1297606	-	116.1	141	https://www.orthodb.org/v10?query=5581at6231	Protein CBG20336
5585at6231	Complete	I	6587877	6589505	+	263.5	217
5594at6231	Complete	V	4922502	4923452	-	370.0	235
5597at6231	Complete	I	2527859	2528782	-	332.3	226
5598at6231	Complete	III	2183178	2184043	+	339.7	185
5600at6231	Missing
5607at6231	Fragmented	III	6834360	6834894	+	256.5	151	https://www.orthodb.org/v10?query=5607at6231	Hypothetical protein CBG18333
5608at6231	Missing
5610at6231	Fragmented	I	2543278	2544070	-	163.0	141	https://www.orthodb.org/v10?query=5610at6231	aminomethyltransferase
5611at6231	Complete	I	7750895	7751804	-	258.9	171
5614at6231	Complete	IV	1148145	1153947	-	311.1	281
5616at6231	Complete	II	345399	346400	-	433.5	243
5621at6231	Fragmented	I	4642596	4643192	-	243.1	167
5626at6231	Complete	III	110065	113929	+	440.7	224	https://www.orthodb.org/v10?query=5626at6231	MuSashI (Fly neural) family
5634at6231	Fragmented	V	3313382	3316223	-	378.3	270
5642at6231	Missing
5643at6231	Duplicated	V	5744110	5745633	-	529.3	323
5643at6231	Duplicated	V	6851316	6852645	+	453.1	305
5647at6231	Complete	V	558280	559785	+	257.6	200	https://www.orthodb.org/v10?query=5647at6231	CRE-SIR-2.4 protein
5648at6231	Complete	III	3959079	3960140	-	225.7	204
5652at6231	Missing
5655at6231	Complete	I	5006634	5007952	+	327.1	192
5660at6231	Fragmented	X	6225337	6225842	+	256.7	141	https://www.orthodb.org/v10?query=5660at6231	Hypothetical protein CBG21810
5664at6231	Complete	X	9101412	9103108	+	533.0	364
5668at6231	Complete	I	5528073	5529229	-	248.8	157
5671at6231	Complete	III	6974227	6975099	+	294.4	208
5676at6231	Missing
5680at6231	Missing
5682at6231	Complete	II	1878905	1879958	-	354.7	204
5685at6231	Complete	X	7048915	7049983	+	431.9	252
5693at6231	Complete	IV	3496544	3497444	+	380.8	223
5694at6231	Complete	X	5045046	5045894	-	174.7	178
5703at6231	Complete	I	4442452	4443389	+	316.5	204	https://www.orthodb.org/v10?query=5703at6231	Protein CBG22146
5705at6231	Missing
5707at6231	Complete	III	5878556	5879632	-	428.9	209
5711at6231	Missing
5714at6231	Complete	I	2582489	2584317	+	461.9	296
5715at6231	Fragmented	I	7268959	7271046	+	272.1	205
5717at6231	Complete	I	4848676	4849845	+	387.3	256
5718at6231	Complete	IV	770068	771031	+	267.7	190
5725at6231	Missing
5726at6231	Missing
5733at6231	Missing
5737at6231	Missing
5739at6231	Complete	II	347037	348866	+	430.6	374
5740at6231	Complete	I	1239177	1240049	+	388.7	233
5741at6231	Complete	III	2351412	2352403	-	324.5	213
5748at6231	Complete	V	5162055	5163065	-	413.3	229
5750at6231	Complete	II	7961170	7962149	+	341.6	194
5752at6231	Complete	V	6785262	6786398	+	334.6	219
5754at6231	Complete	V	2344093	2344712	-	341.1	184
5755at6231	Complete	V	3978373	3980452	-	258.3	201
5761at6231	Complete	I	4274375	4275376	-	364.2	211	https://www.orthodb.org/v10?query=5761at6231	Hypothetical protein CBG19778
5767at6231	Complete	I	3252430	3253741	+	215.9	151
5769at6231	Complete	III	2610335	2611452	+	236.6	216
5770at6231	Fragmented	I	4623988	4625020	-	357.0	241
5771at6231	Complete	X	3680590	3685456	+	488.4	349
5773at6231	Complete	I	6209371	6210283	-	367.0	209	https://www.orthodb.org/v10?query=5773at6231	Eukaryotic translation initiation factor 6
5779at6231	Complete	II	5672956	5674130	+	216.5	238
5785at6231	Complete	I	6607170	6608082	+	297.6	227
5787at6231	Missing
5789at6231	Complete	I	3613230	3614005	+	403.8	210
5792at6231	Missing
5793at6231	Complete	II	7512290	7513313	+	352.4	206
5799at6231	Fragmented	II	7160224	7161317	-	339.4	243
5800at6231	Complete	I	6043379	6044454	+	316.3	197
5805at6231	Fragmented	IV	1610274	1611160	-	216.7	167
5806at6231	Missing
5807at6231	Fragmented	IV	7966552	7967639	-	264.0	147
5811at6231	Complete	I	4850489	4851086	+	149.2	130
5812at6231	Complete	X	3525498	3526370	-	260.3	208
5813at6231	Missing
5818at6231	Complete	III	4283495	4285882	+	283.2	226
5822at6231	Complete	II	4690940	4692486	-	388.9	282	https://www.orthodb.org/v10?query=5822at6231	Probable Hsp90 co-chaperone cdc37
5827at6231	Missing
5833at6231	Complete	II	3957492	3958278	+	223.4	220	https://www.orthodb.org/v10?query=5833at6231	Hypothetical protein CBG02791
5834at6231	Complete	III	2702768	2703764	+	371.1	230
5839at6231	Complete	II	5613585	5614714	-	268.7	257	https://www.orthodb.org/v10?query=5839at6231	N2227-like protein
5842at6231	Complete	III	429189	430895	+	316.9	291
5844at6231	Complete	IV	209168	209905	-	266.9	177
5849at6231	Complete	V	1250888	1252052	+	225.1	240
5854at6231	Complete	IV	8295275	8297589	-	330.9	193
5855at6231	Complete	IV	252635	253508	-	359.2	196
5856at6231	Complete	IV	451721	452975	+	405.3	209
5858at6231	Missing
5862at6231	Complete	II	4068803	4069853	+	352.5	270
5864at6231	Complete	I	4862047	4863286	+	320.8	281
5868at6231	Complete	I	5001327	5002316	-	340.9	194
5869at6231	Complete	IV	3779704	3780627	+	392.1	211	https://www.orthodb.org/v10?query=5869at6231	Proteasome subunit alpha type
5872at6231	Fragmented	V	2617639	2618573	+	228.9	143
5875at6231	Complete	X	6261123	6261737	+	248.1	143
5879at6231	Missing
5882at6231	Missing
5885at6231	Fragmented	II	5749157	5750213	-	176.6	185
5888at6231	Complete	III	6019853	6023119	+	548.3	309
5891at6231	Complete	III	3407152	3408182	-	290.3	198
5892at6231	Complete	II	5820579	5821481	-	340.1	243
5895at6231	Complete	I	1120726	1121777	+	245.8	217
5900at6231	Complete	I	2843726	2844994	-	461.9	301	https://www.orthodb.org/v10?query=5900at6231	Eukaryotic translation initiation factor 3 subunit H
5901at6231	Missing
5902at6231	Missing
