# BUSCO version is: 5.1.3 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
4454at6231	Complete	II	8207173	8211994	-	305.8	271
4457at6231	Missing
4458at6231	Complete	III	708322	710577	+	479.8	263
4461at6231	Complete	I	2935662	2936745	-	452.5	245
4465at6231	Complete	X	6034838	6037136	-	580.5	395
4468at6231	Complete	I	7272962	7274480	-	371.8	259
4469at6231	Complete	III	5210934	5212533	+	325.5	318
4476at6231	Complete	X	4452043	4453313	+	341.8	241
4482at6231	Complete	V	4735515	4736706	-	241.9	247
4483at6231	Complete	X	1463866	1465528	+	371.0	256	https://www.orthodb.org/v10?query=4483at6231	Hypothetical protein CBG19352
4485at6231	Missing
4487at6231	Complete	II	10179775	10181819	+	670.0	442
4489at6231	Complete	I	5376177	5378820	+	802.3	610
4492at6231	Complete	V	4566064	4566514	+	198.0	116	https://www.orthodb.org/v10?query=4492at6231	Zinc finger protein dpff-1
4496at6231	Complete	X	12029923	12031674	+	406.4	321
4498at6231	Complete	X	10118582	10120590	-	388.6	296
4499at6231	Fragmented	I	923030	924213	-	268.0	247
4504at6231	Duplicated	V	4410272	4411255	+	297.6	275	https://www.orthodb.org/v10?query=4504at6231	ABHydrolase Domain containing homolog
4504at6231	Duplicated	X	8261498	8262623	-	342.2	271	https://www.orthodb.org/v10?query=4504at6231	ABHydrolase Domain containing homolog
4509at6231	Complete	II	6967782	6969152	+	223.6	275
4512at6231	Complete	I	6722686	6724359	+	417.5	230	https://www.orthodb.org/v10?query=4512at6231	Chloride intracellular channel exc-4
4513at6231	Missing
4516at6231	Complete	I	4174004	4175079	-	349.8	242
4519at6231	Complete	I	3624436	3626198	+	443.4	339
4521at6231	Missing
4525at6231	Complete	III	5751509	5752616	-	348.4	250
4526at6231	Fragmented	V	357589	358864	-	334.5	189
4532at6231	Complete	II	6990140	6992062	+	534.1	297
4536at6231	Complete	III	3699681	3700462	+	240.9	134
4539at6231	Complete	III	7851990	7855542	+	328.9	269
4540at6231	Complete	II	6517486	6518744	+	376.7	292
4542at6231	Complete	V	3555088	3556805	-	379.7	285	https://www.orthodb.org/v10?query=4542at6231	Signal transducing adapter molecule 1
4548at6231	Complete	III	575093	576266	-	576.3	311	https://www.orthodb.org/v10?query=4548at6231	Protein arginine N-methyltransferase 1
4549at6231	Complete	X	5757540	5758867	+	352.2	246	https://www.orthodb.org/v10?query=4549at6231	Protein CBG06575
4551at6231	Complete	IV	9616156	9619408	-	342.2	267
4554at6231	Missing
4559at6231	Complete	I	1715724	1716976	+	197.9	134
4561at6231	Missing
4572at6231	Missing
4578at6231	Missing
4579at6231	Complete	V	10221246	10222701	-	503.7	256
4580at6231	Complete	III	4940502	4942091	-	404.4	389
4581at6231	Complete	II	6151217	6153656	-	578.5	502
4585at6231	Complete	X	12059220	12059824	+	316.1	180	https://www.orthodb.org/v10?query=4585at6231	Protein CBG19247
4586at6231	Complete	I	6566903	6569601	-	703.6	583
4588at6231	Complete	I	3432911	3434415	+	560.4	341	https://www.orthodb.org/v10?query=4588at6231	phenylalanyl-tRNA synthetase
4590at6231	Complete	III	6678494	6679315	-	216.6	187
4593at6231	Complete	IV	3825189	3826413	+	391.0	288	https://www.orthodb.org/v10?query=4593at6231	alpha-1,3-mannosyltransferase
4594at6231	Missing
4597at6231	Complete	X	3237868	3239044	-	337.3	257
4598at6231	Complete	I	5408811	5410560	+	528.2	315
4600at6231	Missing
4602at6231	Complete	I	2495074	2498983	-	732.9	510	https://www.orthodb.org/v10?query=4602at6231	kinase domain protein
4606at6231	Missing
4607at6231	Fragmented	V	3137373	3138223	+	281.8	220
4611at6231	Complete	I	141085	142401	-	367.3	218
4612at6231	Complete	II	68740	69941	+	425.0	256
4621at6231	Complete	II	4525578	4532549	-	554.5	362	https://www.orthodb.org/v10?query=4621at6231	hnRNP-L/PTB/hephaestus splicing factor family protein
4622at6231	Complete	III	4193742	4195432	-	657.6	344
4623at6231	Missing
4635at6231	Complete	III	4327283	4329639	+	427.4	253
4639at6231	Complete	IV	3189240	3190483	+	466.4	295	https://www.orthodb.org/v10?query=4639at6231	ribosomal protein, L1P family
4642at6231	Complete	X	892848	896565	+	457.3	344
4650at6231	Complete	IV	3620161	3621354	+	413.6	281
4657at6231	Complete	I	9348377	9349418	+	306.0	211
4661at6231	Missing
4669at6231	Complete	X	170176	171933	-	552.2	286
4670at6231	Missing
4673at6231	Fragmented	IV	5651111	5652036	-	180.0	208
4675at6231	Complete	III	6261251	6262655	-	238.0	241
4679at6231	Complete	III	4072353	4074759	+	466.3	456
4680at6231	Complete	II	2553889	2556127	+	445.0	214
4690at6231	Complete	III	5344788	5345773	-	378.3	221
4692at6231	Missing
4702at6231	Complete	I	2407903	2408748	-	391.5	218
4703at6231	Complete	III	4508763	4509942	+	322.4	257
4719at6231	Missing
4722at6231	Complete	II	10145869	10146817	-	415.2	201
4723at6231	Duplicated	II	9985511	9986509	+	302.1	230	https://www.orthodb.org/v10?query=4723at6231	CRE-MAOC-1 protein
4723at6231	Duplicated	V	395963	396866	+	286.7	240	https://www.orthodb.org/v10?query=4723at6231	CRE-MAOC-1 protein
4726at6231	Complete	III	7538789	7540114	-	496.9	269
4731at6231	Complete	III	4483076	4484287	+	346.4	210	https://www.orthodb.org/v10?query=4731at6231	Arp2/3 complex 34 kDa subunit
4735at6231	Complete	I	4742480	4743856	+	418.1	246
4739at6231	Fragmented	III	7401070	7403150	-	210.7	211
4746at6231	Complete	I	2519478	2521337	+	391.8	381
4747at6231	Complete	III	6244330	6246298	-	351.3	389
4750at6231	Complete	I	4170919	4172128	-	451.4	285
4752at6231	Complete	II	10136689	10139248	-	436.9	245
4754at6231	Missing
4756at6231	Missing
4757at6231	Complete	V	7932310	7933788	-	292.1	229	https://www.orthodb.org/v10?query=4757at6231	ATF (cAMP-dependent transcription factor) family
4759at6231	Fragmented	III	3011208	3011944	-	204.4	99
4760at6231	Complete	IV	8669123	8670946	-	332.4	243
4763at6231	Complete	I	6688101	6689703	-	483.0	307
4766at6231	Complete	I	1841410	1843243	-	346.0	206
4771at6231	Complete	II	1344370	1345394	+	308.7	223	https://www.orthodb.org/v10?query=4771at6231	Putative deoxyribose-phosphate aldolase
4775at6231	Missing
4776at6231	Missing
4777at6231	Complete	I	9694245	9699795	-	543.6	306
4779at6231	Complete	X	1752221	1753152	+	337.4	209
4780at6231	Complete	I	2082710	2086078	+	325.6	256
4786at6231	Complete	II	6926620	6928738	+	778.6	522
4793at6231	Complete	X	8135308	8137398	+	253.3	198	https://www.orthodb.org/v10?query=4793at6231	Ligand-Gated ion Channel
4794at6231	Complete	III	572208	574430	-	217.7	283	https://www.orthodb.org/v10?query=4794at6231	CRE-MDT-17 protein
4797at6231	Complete	V	2264583	2265734	-	245.9	256
4798at6231	Complete	V	4210783	4212036	+	431.5	275	https://www.orthodb.org/v10?query=4798at6231	Probable geranylgeranyl transferase type-2 subunit beta
4799at6231	Complete	II	5031208	5032635	+	483.0	260
4801at6231	Missing
4802at6231	Complete	I	9196015	9197242	+	575.7	280	https://www.orthodb.org/v10?query=4802at6231	Ubiquitin-like modifier-activating enzyme 5
4804at6231	Complete	I	6959683	6963524	-	137.8	174	https://www.orthodb.org/v10?query=4804at6231	Hypothetical protein CBG04110
4806at6231	Complete	III	9403776	9405009	+	473.4	292	https://www.orthodb.org/v10?query=4806at6231	ATPase ASNA1 homolog
4811at6231	Complete	I	9418591	9419624	-	516.5	273
4814at6231	Fragmented	IV	3416082	3416702	-	168.4	97
4815at6231	Complete	X	4195328	4198099	+	675.2	531	https://www.orthodb.org/v10?query=4815at6231	Vacuolar protein sorting-associated protein 54
4816at6231	Complete	II	7763248	7764769	+	586.9	346
4825at6231	Complete	III	3323464	3326415	-	427.8	246
4826at6231	Complete	I	7196182	7197605	-	177.4	238
4834at6231	Complete	I	962831	964408	+	323.6	234
4839at6231	Fragmented	II	5892215	5893215	-	319.3	235	https://www.orthodb.org/v10?query=4839at6231	cysteine protease domain, YopT-type
4848at6231	Complete	III	5267919	5269330	-	547.0	315
4856at6231	Complete	I	5761689	5762919	+	441.5	271
4859at6231	Missing
4861at6231	Complete	II	9990813	9993046	-	324.9	203	https://www.orthodb.org/v10?query=4861at6231	solute carrier family 25 member 36
4863at6231	Complete	I	537232	538614	+	399.5	351
4869at6231	Missing
4871at6231	Missing
4873at6231	Complete	II	323297	324505	+	486.8	277
4877at6231	Complete	I	2549279	2552738	+	399.6	232
4879at6231	Complete	X	2797260	2798939	+	327.0	260
4881at6231	Complete	III	4728641	4729977	+	615.1	339
4883at6231	Complete	V	3595001	3595748	-	363.8	196
4887at6231	Complete	I	5090624	5092215	+	296.4	241	https://www.orthodb.org/v10?query=4887at6231	Hypothetical protein CBG03940
4894at6231	Missing
4895at6231	Complete	II	7158633	7161254	+	470.9	514	https://www.orthodb.org/v10?query=4895at6231	Hypothetical protein CBG07071
4900at6231	Complete	II	10087034	10088119	+	271.7	281	https://www.orthodb.org/v10?query=4900at6231	Immunoglobulin domain protein
4903at6231	Complete	II	5051454	5052460	+	468.4	272
4905at6231	Complete	X	736824	738723	-	349.2	253	https://www.orthodb.org/v10?query=4905at6231	CRE-CYN-17 protein
4906at6231	Complete	X	729645	732414	+	414.9	284	https://www.orthodb.org/v10?query=4906at6231	Sorting nexin-6
4910at6231	Missing
4913at6231	Fragmented	II	223437	224717	-	364.2	267
4918at6231	Fragmented	II	5274810	5276666	+	314.9	335
4919at6231	Complete	I	9339190	9340193	-	434.5	260
4925at6231	Complete	III	6672887	6673908	-	406.7	230	https://www.orthodb.org/v10?query=4925at6231	phosphatidylinositol transfer protein
4930at6231	Complete	I	9043129	9044671	-	304.5	287	https://www.orthodb.org/v10?query=4930at6231	Protein CBG19712
4932at6231	Complete	IV	7913881	7914885	+	370.5	243
4940at6231	Complete	III	83873	85012	+	191.6	228
4942at6231	Complete	III	5826678	5829049	+	594.7	460
4950at6231	Complete	V	10654045	10658001	+	548.1	747
4951at6231	Complete	IV	8020579	8021698	-	282.3	264
4961at6231	Complete	II	670222	672049	+	381.8	226
4968at6231	Complete	II	420431	421650	-	287.7	239
4973at6231	Complete	X	5666840	5668915	-	508.3	352
4977at6231	Complete	V	3693846	3694909	-	435.2	240
4978at6231	Complete	III	3700723	3701762	+	403.7	247	https://www.orthodb.org/v10?query=4978at6231	Carrier protein
4982at6231	Complete	II	5343610	5344730	+	455.1	258
4983at6231	Complete	X	6894446	6895770	+	375.7	237	https://www.orthodb.org/v10?query=4983at6231	Putative serine/threonine-protein kinase unc-51
4985at6231	Missing
4988at6231	Complete	IV	9584701	9586241	+	361.1	298	https://www.orthodb.org/v10?query=4988at6231	Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial
4991at6231	Missing
4992at6231	Complete	II	6162847	6163912	-	398.4	218	https://www.orthodb.org/v10?query=4992at6231	F-actin-capping protein subunit beta
4993at6231	Complete	I	4744157	4745192	+	209.9	186
4998at6231	Missing
5001at6231	Complete	II	6625015	6626582	+	325.8	172
5009at6231	Complete	IV	3187645	3188663	-	338.2	233	https://www.orthodb.org/v10?query=5009at6231	F-actin capping protein alpha subunit
5011at6231	Complete	X	3148648	3150608	-	228.6	168
5013at6231	Complete	I	2928060	2929225	-	482.1	276
5016at6231	Complete	X	5736924	5737960	+	411.7	221	https://www.orthodb.org/v10?query=5016at6231	Increased Sodium Tolerance Related
5017at6231	Complete	IV	910205	914787	+	299.9	271
5019at6231	Complete	X	11477464	11479467	-	599.9	353
5021at6231	Missing
5034at6231	Missing
5038at6231	Complete	III	4506433	4507577	-	254.5	263
5044at6231	Complete	III	8156154	8157662	-	333.5	185	https://www.orthodb.org/v10?query=5044at6231	dual specificity phosphatase, catalytic domain protein
5045at6231	Complete	X	1459480	1461034	-	254.7	231
5047at6231	Missing
5057at6231	Complete	V	4762032	4763044	-	343.8	188	https://www.orthodb.org/v10?query=5057at6231	CRE-SFT-4 protein
5061at6231	Complete	X	5664583	5665803	-	338.4	237
5062at6231	Complete	III	4330012	4332386	+	453.3	445
5067at6231	Complete	X	10139535	10140676	+	299.2	240
5070at6231	Complete	I	5913609	5914993	-	426.2	235
5071at6231	Complete	V	5266131	5267230	-	503.2	234
5074at6231	Complete	III	4598524	4599712	-	434.3	254
5082at6231	Complete	I	6765482	6766938	+	303.4	223
5083at6231	Complete	III	5672574	5673573	+	274.7	218
5087at6231	Complete	III	561363	562615	-	346.1	306
5088at6231	Complete	I	3470265	3471286	-	333.7	201
5090at6231	Complete	I	6385302	6386391	-	417.0	224
5091at6231	Complete	II	6443559	6444577	+	359.6	209	https://www.orthodb.org/v10?query=5091at6231	Scavenger mRNA decapping enzyme
5096at6231	Missing
5097at6231	Missing
5103at6231	Complete	IV	3601494	3602635	-	192.4	253
5113at6231	Complete	V	2973811	2974898	-	249.9	224	https://www.orthodb.org/v10?query=5113at6231	SLC (SoLute Carrier) homolog
5115at6231	Complete	IV	747432	748580	+	390.2	254	https://www.orthodb.org/v10?query=5115at6231	WD40-repeat-containing domain
5117at6231	Complete	III	7202548	7203858	+	419.4	259
5127at6231	Complete	IV	2937976	2942810	+	478.9	335	https://www.orthodb.org/v10?query=5127at6231	Peptidyl-prolyl cis-trans isomerase E
5131at6231	Missing
5132at6231	Complete	X	2416267	2417420	-	425.7	230
5135at6231	Complete	III	3506763	3507820	+	286.2	214
5136at6231	Missing
5142at6231	Complete	I	2147739	2149184	+	365.2	276	https://www.orthodb.org/v10?query=5142at6231	nin one binding protein
5147at6231	Complete	II	5732551	5733588	+	402.7	220
5156at6231	Missing
5158at6231	Complete	V	5477466	5479548	+	337.8	284
5165at6231	Complete	V	3531770	3534257	-	414.9	207
5179at6231	Complete	II	3940572	3941745	+	267.6	199
5188at6231	Complete	X	11542751	11543705	+	288.5	204	https://www.orthodb.org/v10?query=5188at6231	Nicotinamide N-methyltransferase
5189at6231	Complete	III	4386037	4387293	+	194.3	151	https://www.orthodb.org/v10?query=5189at6231	Hypothetical protein CBG03596
5190at6231	Complete	IV	8600057	8601140	+	326.1	253
5191at6231	Duplicated	III	340693	342070	-	441.4	267
5191at6231	Duplicated	X	6742396	6743439	-	379.0	243
5197at6231	Missing
5198at6231	Complete	III	3733016	3734518	+	685.1	396
5199at6231	Complete	I	4446185	4447331	+	338.6	258
5200at6231	Complete	IV	3160623	3163532	-	417.9	252
5202at6231	Complete	I	4307115	4308258	+	308.4	248
5207at6231	Complete	II	233640	235352	-	621.0	341
5208at6231	Complete	V	3343164	3344362	-	209.2	116
5220at6231	Complete	IV	588384	589542	+	304.0	231
5229at6231	Missing
5240at6231	Complete	I	3155748	3156857	+	358.0	220
5248at6231	Complete	III	7016637	7017930	-	572.6	336
5249at6231	Missing
5250at6231	Missing
5251at6231	Complete	III	7649667	7650452	-	167.4	138	https://www.orthodb.org/v10?query=5251at6231	Germ Cell Nuclear Antigen
5256at6231	Complete	I	7260513	7261505	+	394.1	232	https://www.orthodb.org/v10?query=5256at6231	DNA-directed RNA polymerase, insert domain
5261at6231	Complete	IV	9154745	9156844	+	507.9	365
5263at6231	Complete	IV	4036298	4038668	-	202.1	206
5268at6231	Complete	I	2918884	2919743	+	271.8	192	https://www.orthodb.org/v10?query=5268at6231	Ribosomal protein L9 domain-containing protein
5269at6231	Complete	IV	3511569	3512564	+	379.0	226	https://www.orthodb.org/v10?query=5269at6231	CCR4-NOT transcription complex subunit 7
5275at6231	Fragmented	I	3886642	3887457	-	364.4	202
5276at6231	Complete	I	9539603	9543171	+	651.4	323
5280at6231	Complete	I	6887495	6893143	-	506.8	312
5283at6231	Complete	II	10009869	10010945	+	387.5	235
5285at6231	Complete	II	9573832	9577010	+	430.7	255	https://www.orthodb.org/v10?query=5285at6231	MItochondrial Solute Carrier
5289at6231	Complete	V	3354673	3355616	-	393.9	236
5290at6231	Complete	X	10320185	10321024	+	151.4	139	https://www.orthodb.org/v10?query=5290at6231	WD40-repeat-containing domain
5291at6231	Fragmented	III	9422287	9422893	-	165.1	119	https://www.orthodb.org/v10?query=5291at6231	E2F-associated phosphoprotein
5294at6231	Complete	II	6095738	6096744	-	368.4	231	https://www.orthodb.org/v10?query=5294at6231	diphthine synthase
5295at6231	Complete	II	6673044	6673993	-	358.8	221	https://www.orthodb.org/v10?query=5295at6231	S-methyl-5'-thioadenosine phosphorylase
5296at6231	Complete	X	3214276	3215296	+	283.5	217
5297at6231	Complete	IV	7625482	7626719	+	396.9	248
5298at6231	Complete	X	6243197	6243948	+	316.4	187
5299at6231	Missing
5305at6231	Missing
5306at6231	Fragmented	IV	3163703	3166426	-	324.0	203	https://www.orthodb.org/v10?query=5306at6231	Mitochondrial carrier protein
5309at6231	Missing
5311at6231	Complete	I	3700446	3701925	-	424.4	295
5314at6231	Missing
5318at6231	Complete	IV	6696478	6697837	-	392.3	229
5319at6231	Missing
5324at6231	Complete	X	3305888	3307029	-	300.4	256	https://www.orthodb.org/v10?query=5324at6231	metal cation transporter, ZIP family
5330at6231	Complete	I	6925030	6926431	+	429.3	242	https://www.orthodb.org/v10?query=5330at6231	abhydrolase domain-containing protein
5331at6231	Complete	III	5767357	5769836	-	422.5	230	https://www.orthodb.org/v10?query=5331at6231	TATA-box binding protein
5334at6231	Fragmented	II	9643912	9644729	-	385.4	209
5340at6231	Complete	III	4798765	4799929	-	258.7	227
5342at6231	Complete	IV	3597545	3598688	-	380.0	210
5344at6231	Complete	X	11804685	11805721	+	368.5	236
5347at6231	Complete	II	40009	41166	-	323.2	271	https://www.orthodb.org/v10?query=5347at6231	MiTochondrial Carrier Homolog
5351at6231	Complete	II	4417944	4419117	-	323.1	258
5357at6231	Complete	II	9758885	9762392	-	577.5	479
5363at6231	Complete	X	2974570	2975854	+	267.9	207
5364at6231	Complete	I	3948982	3950174	+	373.1	277
5365at6231	Complete	I	1605881	1608990	+	314.1	279
5371at6231	Fragmented	V	7789361	7790030	-	150.5	131
5373at6231	Missing
5379at6231	Complete	I	2784491	2785457	-	361.9	240
5386at6231	Missing
5387at6231	Complete	III	5526635	5530883	+	538.6	417
5392at6231	Complete	IV	3269885	3270738	+	262.4	201
5398at6231	Missing
5406at6231	Complete	II	5963157	5964218	+	302.8	251
5408at6231	Fragmented	IV	4039227	4039965	+	182.0	151
5415at6231	Complete	II	4487379	4488641	-	427.3	257	https://www.orthodb.org/v10?query=5415at6231	Beta-1,3-galactosyltransferase sqv-2
5420at6231	Complete	III	3541446	3542646	+	277.6	202
5434at6231	Complete	V	10758440	10760735	-	328.1	216
5440at6231	Complete	II	4498403	4499004	+	206.5	148
5441at6231	Complete	V	105439	106832	-	501.7	239	https://www.orthodb.org/v10?query=5441at6231	CRE-UNC-1 protein
5449at6231	Fragmented	IV	5908425	5909758	+	236.7	235
5451at6231	Complete	I	7441415	7442925	-	300.7	300	https://www.orthodb.org/v10?query=5451at6231	williams-Beuren syndrome chromosome region 16 protein
5452at6231	Complete	II	7100698	7102689	+	283.4	177	https://www.orthodb.org/v10?query=5452at6231	CRE-GLB-12 protein
5458at6231	Complete	III	8983400	8984634	-	268.3	228
5465at6231	Complete	III	2626525	2630885	+	620.9	630	https://www.orthodb.org/v10?query=5465at6231	EXPOrtin (Nuclear export receptor)
5466at6231	Missing
5469at6231	Complete	V	4668693	4670611	+	648.1	449	https://www.orthodb.org/v10?query=5469at6231	Hypothetical protein CBG00931
5470at6231	Complete	I	4132050	4133020	+	312.1	228
5472at6231	Complete	V	4605984	4608053	+	533.0	287
5480at6231	Complete	V	6959616	6960254	+	234.2	149
5481at6231	Complete	I	2080241	2081305	+	337.2	253
5482at6231	Complete	II	10069571	10070383	-	317.5	213	https://www.orthodb.org/v10?query=5482at6231	EMC Endoplasmic Membrane protein Complex (Yeast EMC) homolog
5484at6231	Complete	I	4300976	4302116	-	448.0	287
5487at6231	Missing
5488at6231	Complete	V	6082587	6083941	-	449.8	246
5490at6231	Complete	III	5366824	5368273	-	462.5	265	https://www.orthodb.org/v10?query=5490at6231	4-hydroxybenzoate polyprenyltransferase, mitochondrial
5494at6231	Missing
5499at6231	Complete	IV	7005354	7007828	-	305.8	223
5500at6231	Complete	III	3937447	3938335	-	293.1	204	https://www.orthodb.org/v10?query=5500at6231	Aquaporin
5501at6231	Complete	III	9405742	9407183	-	319.5	225
5502at6231	Complete	V	10632532	10635410	-	341.6	191
5505at6231	Complete	I	5197654	5198695	+	404.6	240
5508at6231	Missing
5510at6231	Complete	X	3973515	3974090	-	224.3	139
5513at6231	Complete	V	2140216	2142325	-	504.6	365	https://www.orthodb.org/v10?query=5513at6231	CRE-TWK-17 protein
5514at6231	Complete	I	1019602	1021389	-	498.5	373	https://www.orthodb.org/v10?query=5514at6231	SUMO-activating enzyme subunit uba-2
5515at6231	Complete	IV	1356372	1357324	+	372.0	228
5517at6231	Complete	III	6968119	6969034	-	401.7	233
5521at6231	Complete	I	3917143	3918344	+	369.8	288
5522at6231	Complete	X	9913023	9913583	+	186.0	127	https://www.orthodb.org/v10?query=5522at6231	Glycosylasparaginase beta chain
5526at6231	Missing
5535at6231	Complete	III	5715695	5717113	-	401.0	295
5541at6231	Fragmented	III	4745673	4747802	+	351.0	282
5542at6231	Complete	I	1570220	1574066	-	466.3	400	https://www.orthodb.org/v10?query=5542at6231	Protein CBG12601
5545at6231	Complete	IV	8246473	8247627	-	457.7	256
5548at6231	Complete	V	418277	419230	+	323.0	211	https://www.orthodb.org/v10?query=5548at6231	Ubiquitin carboxyl-terminal hydrolase
5556at6231	Fragmented	II	6499152	6500100	+	180.3	170
5559at6231	Missing
5566at6231	Complete	I	3206716	3207801	+	422.5	241	https://www.orthodb.org/v10?query=5566at6231	ubiquinol-cytochrome c reductase, cytochrome c1
5569at6231	Duplicated	I	415909	417080	-	194.5	179	https://www.orthodb.org/v10?query=5569at6231	Hypothetical protein CBG02772
5569at6231	Duplicated	II	3167946	3170429	+	178.0	172	https://www.orthodb.org/v10?query=5569at6231	Hypothetical protein CBG02772
5572at6231	Complete	IV	9179777	9180888	-	279.3	238
5574at6231	Complete	II	7269506	7270244	-	278.9	144
5576at6231	Complete	X	4000449	4001626	-	236.9	254	https://www.orthodb.org/v10?query=5576at6231	metal cation transporter, zinc (Zn2+)-iron (Fe2+) permease (ZIP) family
5578at6231	Missing
5579at6231	Complete	I	3649463	3650877	-	320.7	238
5581at6231	Complete	I	9658985	9659690	-	112.4	116	https://www.orthodb.org/v10?query=5581at6231	Protein CBG20336
5585at6231	Complete	I	2401141	2402085	-	231.5	186
5594at6231	Complete	X	2655910	2660982	-	399.2	1804
5597at6231	Complete	I	4571411	4572310	+	347.0	228
5598at6231	Complete	III	3167526	3168396	+	360.6	199
5600at6231	Missing
5607at6231	Fragmented	III	6005491	6005994	+	242.1	151	https://www.orthodb.org/v10?query=5607at6231	Hypothetical protein CBG18333
5608at6231	Fragmented	I	5796803	5797316	+	206.0	134
5610at6231	Fragmented	I	4853432	4854230	+	170.8	156	https://www.orthodb.org/v10?query=5610at6231	aminomethyltransferase
5611at6231	Complete	I	146276	147135	+	252.7	172
5614at6231	Complete	IV	69728	76020	-	354.6	271
5616at6231	Duplicated	II	1262339	1263227	-	443.3	237
5616at6231	Duplicated	II	53508	54439	+	470.3	237
5621at6231	Fragmented	I	3227403	3227987	-	278.1	164
5626at6231	Complete	III	530352	536624	+	436.0	221	https://www.orthodb.org/v10?query=5626at6231	MuSashI (Fly neural) family
5634at6231	Fragmented	V	4085369	4086439	+	451.2	288
5642at6231	Missing
5643at6231	Complete	V	2029117	2030462	+	540.6	335
5647at6231	Complete	V	6290405	6291355	+	267.8	200	https://www.orthodb.org/v10?query=5647at6231	CRE-SIR-2.4 protein
5648at6231	Complete	III	4460183	4461236	-	216.2	234
5652at6231	Fragmented	I	23705	24535	-	235.9	170	https://www.orthodb.org/v10?query=5652at6231	Protein CBG08723
5655at6231	Complete	I	8829940	8831684	+	362.5	200
5660at6231	Fragmented	X	4659683	4702517	-	258.9	144	https://www.orthodb.org/v10?query=5660at6231	Hypothetical protein CBG21810
5664at6231	Fragmented	V	2965929	2967663	+	495.6	343
5668at6231	Complete	III	9261871	9262755	-	282.3	189
5671at6231	Missing
5676at6231	Missing
5680at6231	Missing
5682at6231	Complete	II	2553659	2554877	+	378.9	210
5685at6231	Complete	X	3783088	3784168	-	431.4	252
5693at6231	Complete	IV	3315056	3315968	+	374.3	226
5694at6231	Complete	X	6019580	6020399	+	161.3	158
5703at6231	Complete	I	8617692	8618619	-	314.6	203	https://www.orthodb.org/v10?query=5703at6231	Protein CBG22146
5705at6231	Missing
5707at6231	Complete	III	7579814	7580921	+	418.4	209
5711at6231	Missing
5714at6231	Fragmented	I	5266857	5365645	+	434.1	240
5715at6231	Fragmented	I	245648	248039	-	280.0	224
5717at6231	Complete	I	3442918	3444404	+	385.1	273
5718at6231	Complete	IV	513190	514150	+	255.4	190
5725at6231	Complete	V	10472423	10473864	-	406.4	296	https://www.orthodb.org/v10?query=5725at6231	Kin17
5726at6231	Missing
5733at6231	Missing
5737at6231	Complete	IV	2831763	2833224	+	238.1	283
5739at6231	Complete	II	50671	52759	-	471.8	387
5740at6231	Complete	I	3582111	3582848	+	395.6	200
5741at6231	Complete	III	67890	68883	+	223.3	191
5748at6231	Complete	V	2839395	2840358	-	402.9	229
5750at6231	Complete	II	6656975	6657964	-	391.8	194
5752at6231	Complete	V	621771	623084	-	304.5	177
5754at6231	Complete	V	4508421	4509066	+	288.6	167
5755at6231	Complete	V	5456264	5458073	-	246.1	190
5761at6231	Complete	I	7497145	7498164	-	430.0	240	https://www.orthodb.org/v10?query=5761at6231	Hypothetical protein CBG19778
5767at6231	Complete	I	4021442	4022695	-	216.7	148
5769at6231	Complete	III	3868211	3869315	-	236.0	220
5770at6231	Complete	I	3204524	3205667	-	443.3	267
5771at6231	Complete	X	10401426	10407114	+	584.1	352
5773at6231	Complete	I	1651207	1652145	-	379.6	205	https://www.orthodb.org/v10?query=5773at6231	Eukaryotic translation initiation factor 6
5779at6231	Complete	II	5285597	5286769	+	195.5	209
5785at6231	Complete	I	2380684	2381684	-	349.8	223
5787at6231	Missing
5789at6231	Complete	I	4622243	4623040	+	449.8	210
5792at6231	Missing
5793at6231	Complete	II	6691731	6692633	+	337.9	206
5799at6231	Complete	II	6304035	6305183	+	497.8	309
5800at6231	Complete	I	1832048	1833235	-	300.4	197
5805at6231	Fragmented	IV	6936709	6937780	-	229.1	167
5806at6231	Complete	II	5817488	5818963	+	227.4	271	https://www.orthodb.org/v10?query=5806at6231	Hypothetical protein CBG01035
5807at6231	Missing
5811at6231	Complete	I	3444762	3445512	+	149.2	159
5812at6231	Missing
5813at6231	Missing
5818at6231	Complete	III	6464535	6467578	-	303.3	227
5822at6231	Complete	II	9755573	9756924	-	426.1	310	https://www.orthodb.org/v10?query=5822at6231	Probable Hsp90 co-chaperone cdc37
5827at6231	Complete	III	8195619	8196672	+	287.6	241
5833at6231	Complete	II	4055919	4056722	-	245.2	218	https://www.orthodb.org/v10?query=5833at6231	Hypothetical protein CBG02791
5834at6231	Complete	III	5340601	5343672	-	380.8	230
5839at6231	Complete	II	5205177	5206255	-	290.5	246	https://www.orthodb.org/v10?query=5839at6231	N2227-like protein
5842at6231	Missing
5844at6231	Complete	X	6504953	6505837	+	262.1	214
5849at6231	Complete	V	5698384	5699558	+	255.1	238
5854at6231	Duplicated	IV	7075751	7076639	+	314.5	194
5854at6231	Duplicated	IV	9379558	9381446	-	338.4	195
5855at6231	Complete	IV	274198	275703	+	331.7	197
5856at6231	Complete	IV	833663	835901	+	419.0	219
5858at6231	Missing
5862at6231	Complete	II	3982717	3983866	+	363.4	272
