IV	12464840	R	60	1223	20	1474	9110
IV	12464840	R	60	1226	62	2112	9718
IV	12459188	R	60	-2	1227	7583	9539
IV	12464840	R	60	1221	41	1737	9334
IV	12464840	R	60	1230	64	2667	10289
IV	12464840	R	60	1223	64	2347	9599
IV	12464840	R	60	1222	64	2174	9773
IV	12464840	R	60	1223	36	2260	9861
IV	12464840	R	60	1223	63	2095	9675
IV	12464840	R	60	1223	64	2286	9865
IV	12464840	R	55	1224	1354	9756	17311
IV	12464840	R	60	1225	27	1571	9121
IV	12464840	R	60	1222	64	2214	9746
IV	12464840	R	60	1223	23	1513	9046
IV	12459188	R	60	-2	1240	7530	9398
IV	12464840	R	60	1223	53	1880	9393
IV	12464840	R	60	1224	23	1509	8998
IV	12464840	R	60	1223	50	1856	9345
IV	12464840	R	60	1223	64	2438	9926
IV	12464840	R	60	1223	64	2765	10230
IV	12464840	R	60	1223	64	2664	10126
IV	12464840	R	60	1224	11	1367	8820
IV	12464840	R	60	1223	23	1522	8983
IV	12464840	R	60	1223	51	1866	9312
IV	12464840	R	60	1223	36	2135	9577
IV	12464840	R	60	1223	36	2648	10071
IV	12464840	R	60	1223	64	2595	10017
IV	12464840	R	60	1223	63	2135	9551
IV	12464840	R	60	1223	62	2002	9418
IV	12464840	R	60	1223	61	1988	9388
IV	12464840	R	60	1224	1187	9343	16736
IV	12459188	R	60	-2	1179	7179	8920
IV	12464840	R	60	1233	45	1814	9225
IV	12459188	R	60	-2	1188	7353	9062
IV	12464840	R	60	1224	53	1883	9204
IV	12464840	R	60	1223	64	2228	9531
IV	12464840	R	60	1226	62	2467	9716
IV	12464840	R	60	1223	55	1910	9156
IV	12464840	R	60	1223	64	2321	9571
IV	12464840	R	60	1223	64	2470	9707
IV	12464840	R	60	1224	40	1728	8967
IV	12464840	R	60	1224	20	1474	8686
IV	12464840	R	60	1223	64	2471	9654
IV	12464840	R	60	1223	41	1730	8901
IV	12464840	R	60	1223	38	1702	8858
IV	12459184	R	60	1	1262	7717	9208
IV	12464840	R	60	1223	3	1259	8384
IV	12464840	R	60	1223	11	1371	8491
IV	12464840	R	60	1223	31	1609	8695
IV	12464840	R	60	1223	4	1277	8356
IV	12464840	R	60	1223	13	1390	8455
IV	12464840	R	60	1224	41	1740	8781
IV	12464840	R	60	1223	39	1708	8715
IV	12464840	R	60	1223	29	1586	8588
IV	12464840	R	60	1223	9	1336	8331
IV	12464840	R	60	1223	64	2176	9161
IV	12464840	R	60	1223	36	1964	8947
IV	12464840	R	60	1225	61	2177	9130
IV	12464840	R	60	1232	5	1297	8284
IV	12464840	R	60	1223	54	1902	8835
IV	12464840	R	60	1223	57	1946	8804
IV	12464840	R	60	1223	63	2030	8918
IV	12464840	R	60	1223	49	1846	8691
IV	12464840	R	60	1224	63	2116	8951
IV	12459188	R	60	-2	1300	7882	9038
IV	12464840	R	60	1223	49	1862	8656
IV	12464840	R	60	1223	63	2084	8868
IV	12459188	R	60	-2	990	6008	7112
IV	12464840	R	60	1223	45	1780	8537
IV	12464840	R	60	1223	26	1550	8300
IV	12464840	R	60	1223	26	1568	8313
IV	12464840	R	60	1222	34	1667	8337
IV	12464840	R	60	1222	44	1785	8410
IV	12464840	R	60	1224	51	1893	8360
IV	12464840	R	60	1224	40	1726	8144
IV	12464840	R	60	1223	35	1669	8033
IV	12464840	R	60	1224	29	1597	7934
IV	12459188	R	60	-2	1056	6439	7111
IV	12459188	R	60	-2	1311	7914	8542
IV	12464840	R	0	1232	14	1420	7488
V	161662	L	60	1	248	1548	8745
V	161662	L	60	1	152	950	14001
V	161662	L	60	-6	158	1061	9354
V	161662	L	60	1	141	860	9656
V	161662	L	60	1	98	597	8510
V	161662	L	60	1	166	1005	8546
V	161662	L	60	1	118	712	11197
V	161662	L	60	1	114	730	11555
V	161662	L	60	1	156	947	11494
V	161662	L	60	1	160	987	12344
V	161662	L	60	1	130	884	12002
V	342632	R	60	2115	2	9531	19733
V	955100	R	60	5992	2	8596	19242
V	1851465	R	60	773	2	8953	19708
V	2119327	R	60	2310	2	7050	15304
V	3069712	R	0	485	2	5610	12025
V	3384013	R	60	866	2	2778	18207
V	3435226	L	60	-245	2	8742	18818
V	3871979	R	60	8231	2	9752	20464
V	4045746	L	60	-4473	2	7459	22815
V	5810267	L	60	-1010	3	6314	14093
V	6252485	R	60	5398	2	12937	27089
V	6451708	R	60	0	131	822	18484
V	6451704	R	60	5	202	1314	18895
V	6451708	R	60	0	77	477	17275
V	6451708	R	60	0	187	1173	14731
V	6451708	R	60	0	99	684	14149
V	6451704	R	60	8	94	671	14087
V	6451708	R	60	0	249	1848	14514
V	6451708	R	60	0	148	901	13559
V	6451708	R	60	0	152	933	13204
V	6451708	R	60	0	180	1107	12931
V	6451708	R	60	0	108	690	11959
V	6451708	R	60	0	128	844	11574
V	6451708	R	60	0	161	990	11555
V	6451708	R	60	0	165	1042	11600
V	6451708	R	60	0	274	1727	11852
V	6451708	R	60	0	186	1198	11173
V	6451708	R	60	0	103	690	10372
V	6451708	R	60	0	65	395	9874
V	6451708	R	60	0	123	761	10238
V	6451708	R	60	7	162	1035	10418
V	6451708	R	60	0	76	466	9601
V	6451708	R	60	0	206	1379	10422
V	6451708	R	60	0	172	1047	9694
V	6451708	R	60	0	157	951	9475
V	6451708	R	60	0	67	485	8892
V	6451708	R	60	0	72	441	8606
V	6451708	R	60	0	169	1040	8558
V	6451708	R	60	0	224	1372	8863
V	6451708	R	60	9	200	1336	8347
V	6451708	R	60	0	178	1096	7561
V	6451708	R	60	0	108	653	6968
V	6471566	L	60	1	70	446	16918
V	6471566	L	60	1	80	486	15447
V	6471566	L	60	1	167	1102	14088
V	6471566	L	60	1	110	665	8349
V	6471566	L	60	1	122	790	14431
V	6471566	L	60	1	125	822	15692
V	6471566	L	60	1	206	1313	11793
V	6471566	L	60	1	166	1042	11338
V	6471566	L	60	1	113	687	6269
V	6471566	L	60	1	94	568	12672
V	6471566	L	60	1	197	1204	11644
V	6471566	L	60	1	86	535	12301
V	6471566	L	60	1	131	790	9066
V	6471566	L	60	1	140	862	10359
V	6471566	L	60	1	104	643	14646
V	6471566	L	60	1	81	495	12080
V	6471566	L	60	1	121	763	15933
V	6471566	L	60	1	117	737	17393
V	6471566	L	60	1	84	531	10834
V	6471566	L	60	1	148	899	13548
V	6471566	L	60	1	209	1274	13033
V	6471566	L	60	1	79	478	9055
V	6471566	L	60	1	106	664	16577
V	6471566	L	60	1	92	566	10978
V	6471566	L	60	-6	133	872	7540
V	6471566	L	60	1	124	763	12044
V	6471566	L	60	1	146	892	11406
V	6471566	L	60	1	174	1053	15175
V	6471566	L	60	1	153	924	8817
V	6471566	L	60	1	138	855	13238
V	6471566	L	60	1	173	1138	15056
V	6471566	L	60	1	155	945	10601
V	6471566	L	60	1	153	1065	12046
V	6471566	L	60	1	110	693	14831
V	6471566	L	60	1	141	884	5856
V	6471568	L	60	-2	111	692	14848
V	6471569	L	60	-1	117	752	8825
V	6471574	L	60	-8	130	833	15475
V	6472452	L	60	-658	33	866	16603
V	6678446	R	60	256	3	7392	20605
V	7707120	R	60	1009	5	4287	15224
V	7908939	L	60	1	2	1742	4945
V	8288080	R	60	4970	23	6551	14446
V	9008839	L	60	-4241	4	13059	26256
V	9746480	L	60	-1229	2	9726	24488
V	10356614	L	60	-12	2	56	10348
V	10578340	L	60	-459	4	12118	25992
V	10733120	R	60	2969	2	10711	23540
V	11191265	R	60	0	102	622	16212
V	11191265	R	60	0	144	898	15895
V	11191265	R	60	0	138	878	15776
V	11191265	R	60	0	158	981	15300
V	11191265	R	60	0	125	775	14843
V	11191265	R	60	0	113	737	13390
V	11191265	R	60	0	113	741	13167
V	11191265	R	60	0	145	879	12812
V	11191262	R	60	-2	274	1792	13578
V	11191265	R	60	0	96	592	12096
V	11191265	R	60	0	135	840	12021
V	11191265	R	60	0	157	986	11995
V	11191265	R	60	0	137	867	11685
V	11191265	R	60	0	44	281	10764
V	11191265	R	60	0	100	605	10740
V	11191265	R	60	6	119	731	9952
V	11191265	R	60	0	122	743	9451
V	11191265	R	60	0	180	1105	9713
V	11191265	R	60	0	142	922	8990
V	11191265	R	60	0	97	598	8200
V	11191265	R	60	0	114	690	8060
V	11191265	R	60	0	151	922	7440
V	11191265	R	60	0	208	1271	7753
V	11191263	R	60	3	99	644	6903
V	11191265	R	60	0	163	1032	6447
V	11200485	L	1	-1389	4	7281	15151
X	31051	R	9	-2	1407	8553	15950
X	31051	R	14	-2	1611	9929	14026
X	31051	R	14	-2	1615	9826	13344
X	31051	R	15	-2	1621	10077	12549
X	31051	R	16	-2	1569	9498	11753
X	31051	R	20	-2	1646	10085	11819
X	31051	R	1	-2	1196	7402	8155
X	32423	R	1	-2	1592	9623	10286
X	44875	L	60	1	207	1387	17427
X	44875	L	60	1	71	436	8419
X	44875	L	60	1	143	888	12259
X	44875	L	60	1	195	1344	12842
X	44875	L	60	1	102	643	19580
X	44875	L	60	1	152	955	18267
X	44875	L	60	1	180	1225	11735
X	44875	L	60	1	159	979	13471
X	44875	L	60	-4	84	657	11153
X	44875	L	60	1	110	674	9134
X	44875	L	60	1	142	887	16043
X	44875	L	60	1	119	751	13276
X	44875	L	60	1	90	544	11701
X	44875	L	60	-6	137	838	8949
X	44875	L	60	-6	139	854	8908
X	44875	L	60	1	142	865	6563
X	44875	L	60	1	158	969	13275
X	44875	L	60	1	195	1187	14120
X	44875	L	60	1	198	1205	8179
X	44875	L	60	1	146	923	12547
X	44875	L	60	1	205	1265	9694
X	44875	L	60	1	103	632	13999
X	44875	L	60	1	150	930	13888
X	44875	L	60	1	162	991	15507
X	44875	L	60	1	124	781	13391
X	44875	L	60	1	246	1641	12134
X	44875	L	60	1	105	639	12876
X	44875	L	60	1	117	713	13597
X	44875	L	60	1	124	753	5970
X	44875	L	60	1	120	734	9661
X	44875	L	60	1	121	730	6495
X	44875	L	60	1	188	1190	13369
X	44875	L	60	-4	129	819	15386
X	44875	L	60	1	201	1307	17000
X	44875	L	60	1	235	1414	10854
X	44877	L	60	-2	123	797	13471
X	44877	L	60	-7	157	966	11651
X	44877	L	60	-2	194	1225	11890
X	44877	L	60	-2	182	1155	12474
X	44878	L	60	-6	131	852	10831
X	154080	L	60	-6572	2	8438	17701
X	421045	R	60	1210	2	8387	19699
X	708661	L	60	-8	2	6738	15622
X	772868	R	60	1826	3	11889	27114
X	1815470	R	60	3836	2	10051	22274
X	1819466	R	60	5688	2	8811	19096
X	2452966	R	60	1231	3	9148	20592
X	2787190	R	60	759	2	9360	20938
X	2820820	L	60	-2691	4	7884	22254
X	3691053	R	60	6084	2	9242	21833
X	3801810	R	60	-1	120	735	16169
X	3801810	R	60	-1	72	448	15472
X	3801810	R	60	-1	42	333	23056
X	3801810	R	60	-1	123	742	14986
X	3801810	R	60	-1	152	935	15132
X	3801810	R	60	-1	105	681	14469
X	3801810	R	60	-1	123	755	14485
X	3801810	R	60	-1	122	745	14341
X	3801810	R	60	-1	144	886	14185
X	3801810	R	60	-1	73	458	13018
X	3801810	R	60	-1	143	866	12932
X	3801810	R	60	-1	119	750	12684
X	3801810	R	60	-1	124	768	12499
X	3801810	R	60	-1	148	983	12608
X	3801810	R	60	-1	191	1215	12579
X	3801810	R	60	-1	136	820	11619
X	3801810	R	60	-1	103	631	11187
X	3801810	R	60	-1	121	745	11203
X	3801810	R	60	-1	164	1013	11407
X	3801810	R	60	-1	133	816	11209
X	3801810	R	60	-1	59	358	9847
X	3801810	R	60	-1	92	556	9676
X	3801810	R	60	-1	107	654	9399
X	3801810	R	60	-1	90	544	8618
X	3798602	R	60	4392	2	7880	13057
X	3801810	R	60	-1	140	924	8753
X	3801810	R	60	-1	110	669	6732
X	3823170	R	60	0	92	562	13886
X	3823170	R	60	0	172	1114	14574
X	3823170	R	60	0	139	843	13002
X	3823170	R	60	0	124	749	12469
X	3823170	R	60	0	248	1529	12959
X	3823170	R	60	0	160	1057	12174
X	3823170	R	60	0	114	691	11341
X	3823170	R	60	0	57	346	10851
X	3823170	R	60	0	123	769	10891
X	3823170	R	60	0	207	1263	11297
X	3823170	R	60	0	152	994	10968
X	3823170	R	60	0	53	333	10268
X	3823168	R	60	1	142	892	9981
X	3823170	R	60	0	144	905	9014
X	3823170	R	60	0	157	948	8931
X	3823168	R	60	1	85	521	7543
X	3823170	R	60	0	120	725	6735
X	3833514	R	53	4073	3	4751	13013
X	3852350	L	60	1	203	1242	9057
X	3852350	L	60	1	129	813	17805
X	3852350	L	60	1	220	1474	14895
X	3852350	L	60	1	225	1388	13090
X	3852350	L	60	1	193	1185	8219
X	3852350	L	60	1	135	833	16037
X	3852350	L	60	1	143	886	10957
X	3852350	L	60	1	139	845	10677
X	3852350	L	60	1	122	820	10767
X	3852350	L	60	1	144	868	7904
X	3852350	L	60	1	81	509	15278
X	3852350	L	60	1	147	900	10627
X	3852350	L	60	1	146	885	15635
X	3852350	L	60	1	163	1011	11606
X	3852350	L	60	1	172	1041	9293
X	3852363	L	60	-2	60	419	8608
X	3889442	L	60	-2	171	1051	15674
X	3889445	L	60	1	81	502	15893
X	3889445	L	60	1	58	362	10422
X	3889445	L	60	1	81	549	12040
X	3889445	L	60	1	134	808	5737
X	3889445	L	60	1	182	1164	15906
X	3889445	L	60	1	131	800	7583
X	3889445	L	60	1	135	860	8153
X	3889445	L	60	1	153	937	11739
X	3889445	L	60	1	136	836	11340
X	3889445	L	60	1	121	742	10780
X	3889445	L	60	1	194	1259	9790
X	3889445	L	60	1	104	632	15164
X	3889445	L	60	1	125	807	12617
X	3889445	L	60	1	144	868	9091
X	3889445	L	60	1	181	1096	9722
X	3889445	L	60	1	190	1144	10085
X	3889445	L	60	1	103	638	15756
X	3889445	L	60	1	146	897	19695
X	3889445	L	60	1	100	605	15697
X	3889445	L	60	1	201	1398	13168
X	3889478	L	60	-38	105	915	12317
X	5805366	R	60	47	2	468	4671
X	6684095	R	60	-1	102	637	22637
X	6684099	R	60	-6	33	209	17039
X	6684097	R	60	1	106	671	16621
X	6684099	R	60	-6	186	1198	15436
X	6684099	R	60	-6	139	845	14454
X	6684099	R	60	-6	157	966	14295
X	6684099	R	60	-6	160	992	14087
X	6684099	R	60	-6	124	753	13468
X	6684099	R	60	-6	163	998	13053
X	6684099	R	60	-6	156	940	12860
X	6684099	R	60	-6	6	30	10804
X	6684099	R	60	-6	165	1078	11684
X	6684099	R	60	-6	98	606	10558
X	6684099	R	60	-6	140	887	10480
X	6684099	R	60	-6	298	1846	10691
X	6684099	R	60	-6	155	953	9218
X	6684099	R	60	-6	154	957	8986
X	6684099	R	60	-6	199	1355	8602
X	6684099	R	60	-6	98	597	7472
X	6684099	R	60	-6	133	795	7509
X	6684099	R	60	-6	108	653	6996
X	6684099	R	60	-6	233	1430	7323
X	6684099	R	60	-6	143	947	6578
X	6684099	R	60	-6	175	1070	6017
X	6684101	L	60	1	148	943	10572
X	6684101	L	60	1	221	1449	12101
X	6684101	L	60	1	177	1161	13304
X	6684101	L	60	-3	185	1141	7860
X	6684101	L	60	1	229	1428	8664
X	6684101	L	60	1	179	1112	17853
X	6684101	L	60	1	205	1272	16747
X	6684101	L	60	1	115	694	6054
X	6684101	L	60	1	221	1488	17017
X	6684101	L	60	1	34	211	10334
X	6684101	L	60	1	123	752	13616
X	6684101	L	60	1	206	1356	15597
X	6684101	L	60	1	149	913	12567
X	6684101	L	60	1	134	845	10011
X	6684101	L	60	1	169	1052	13103
X	6684101	L	60	1	201	1269	14148
X	6684101	L	60	1	227	1400	12739
X	6684101	L	60	1	135	843	10671
X	6684101	L	60	1	97	593	12908
X	6684101	L	60	1	150	954	10471
X	6684101	L	60	1	185	1144	11337
X	6684104	L	60	-13	121	829	10782
X	6684104	L	60	-1	161	1077	8898
X	7157633	L	60	-5921	3	9462	21567
X	8314219	L	60	-2279	2	8151	18942
X	8891742	R	60	368	4	11247	24994
X	8913556	R	60	23	3	9561	27774
X	9176770	L	60	-1253	2	10784	24567
X	9594824	R	60	1092	4	10037	24093
X	9692201	L	60	-1773	3	9585	19793
X	9823409	L	60	-12009	2	13230	26990
X	10240776	R	60	3417	2	12496	29112
X	11855188	R	60	932	4	8647	18252
X	12455891	L	60	1	9	54	10266
X	12455891	L	60	1	1140	6968	14819
X	12498072	L	60	-2717	3	13555	28527
X	12574656	R	60	0	23	143	16625
X	12574656	R	60	0	152	933	17145
X	12574652	R	60	1	270	1883	17621
X	12574654	R	60	8	207	1433	15774
X	12574656	R	60	0	28	202	14322
X	12574656	R	60	7	88	583	14020
X	12574656	R	60	0	139	959	14304
X	12574655	R	60	2	218	1434	14721
X	12574656	R	60	0	134	829	13680
X	12574656	R	60	10	158	1000	13795
X	12574656	R	60	0	145	897	13337
X	12574656	R	60	0	158	953	12582
X	12574656	R	60	0	191	1190	12242
X	12574656	R	60	0	154	949	11958
X	12574656	R	60	0	160	988	11468
X	12574656	R	60	0	124	887	11382
X	12574656	R	60	0	138	839	11223
X	12574656	R	60	0	178	1097	11403
X	12574656	R	60	0	219	1420	11650
X	12574656	R	60	0	89	539	10697
X	12574656	R	60	0	102	621	10705
X	12574653	R	60	9	93	585	10597
X	12574656	R	60	0	173	1075	11061
X	12574656	R	60	0	163	1029	10805
X	12574656	R	60	0	123	783	10500
X	12574656	R	60	0	125	760	10073
X	12574654	R	60	1	110	736	9988
X	12574656	R	60	35	4	70	9304
X	12574656	R	60	0	126	761	9924
X	12574656	R	60	0	150	930	9994
X	12574656	R	60	0	131	801	9805
X	12574656	R	60	0	166	1038	9944
X	12574656	R	60	0	192	1188	10027
X	12574656	R	60	0	127	780	9612
X	12574656	R	60	0	138	893	9255
X	12574656	R	60	0	138	837	9082
X	12574656	R	60	0	140	899	9025
X	12574656	R	60	0	127	767	8827
X	12574656	R	60	0	137	828	8453
X	12574656	R	60	0	189	1142	7839
X	12574656	R	60	0	118	762	7246
X	12574656	R	60	0	44	266	6702
X	12574656	R	60	0	188	1165	7387
X	12574656	R	60	0	72	451	6604
X	12574656	R	60	0	133	829	6976
X	12574656	R	60	0	154	992	6932
X	12574656	R	60	0	170	1185	7128
X	12574656	R	60	0	176	1086	7014
X	12574652	R	60	1	197	1251	6786
X	12574656	R	60	0	92	556	4779
X	12620458	L	29	-52	20	4377	12662
X	12620458	L	1	-52	4	640	14666
X	12620458	L	3	-52	25	5057	18970
X	12620458	L	1	-52	20	4134	16219
X	12620458	L	1	-52	7	1353	14157
X	12620492	L	1	-86	12	3055	14848
X	12620492	L	8	-86	4	671	9812
X	12620492	L	1	-87	2	298	14610
X	12620492	L	1	-86	3	3176	14447
X	12620492	L	10	-86	9	1710	15457
X	12620492	L	2	-86	10	1886	15200
X	12620629	L	1	-32	9	1941	8791
X	12621067	L	1	-128	12	2241	11562
X	12621640	L	1	-128	11	2266	11312
X	12622019	L	1	-125	7	1301	11877
X	12622041	L	1	-131	6	1213	9356
X	12622216	L	1	-149	4	742	8097
X	12622216	L	1	-147	4	875	12635
X	12622216	L	1	-147	6	1273	9566
X	12622596	L	25	-145	3	761	13377
X	12622770	L	1	-128	16	3053	12536
X	12622781	L	1	-139	2	480	9344
X	12624051	L	13	-127	15	3080	12377
X	12627805	L	21	-7	6	1208	9386
X	12627805	L	28	-182	4	787	14051
X	12629011	L	45	-131	7	1293	10353
X	12630109	L	1	-964	7	2212	15336
X	12643021	R	1	182	11	2280	9817
X	12643021	R	1	181	5	1293	8888
X	12638498	L	44	-127	4	975	11822
X	12638498	L	27	-127	3	573	7488
X	12638498	L	30	-127	3	536	11332
X	12654392	R	1	163	14	2903	11437
X	12641763	L	1	-155	4	1035	12908
X	12644443	L	32	-155	4	1047	11647
X	12656411	L	16	-164	7	1358	9318
X	12673214	R	9	181	4	906	12487
X	12673214	R	60	181	17	6454	17429
X	12673214	R	40	181	5	2063	12586
X	12673214	R	40	181	12	4439	13418
X	12673214	R	33	181	6	2165	10375
X	12673214	R	23	181	17	5696	13567
X	12685045	R	1	149	6	2135	4792
X	12710001	R	4	163	5	1064	11879
X	12699316	L	14	-966	7	3644	13088
X	12744131	L	60	-1386	2	7871	23326
X	12760603	R	1	999	2	4235	9675
I_unloc_1	1	L	11	-650	2	1123	8126
I_unloc_1	9763	L	1	-157	2	654	10069
I_unloc_1	17402	R	1	-3	2654	16265	18796
I_unloc_1	98647	R	7	28	2	360	9809
I_unloc_1	101126	R	1	-3	9	53	10041
I_unloc_1	107530	R	1	-3	1986	12229	13785
I_unloc_1	152765	R	1	-3	968	6022	11575
I_unloc_1	162560	R	1	-3	97	579	12767
I_unloc_1	175366	R	1	-2	1070	6647	11134
I_unloc_1	175368	R	1	-3	2131	13635	17096
I_unloc_1	181874	R	13	39	5	1331	10360
I_unloc_1	181874	R	9	39	3	628	7971
II_unloc_1	17322	L	1	2	1505	9862	14940
II_unloc_1	18952	L	1	-26	1278	7828	12547
II_unloc_1	19649	L	1	2	1647	10455	15734
II_unloc_1	21442	L	1	2	1932	12003	13579
II_unloc_1	38537	R	19	571	56	14901	29676
II_unloc_1	23960	L	1	2	1750	10677	13929
II_unloc_1	23960	L	1	2	1664	10205	14064
II_unloc_1	23960	L	1	2	1970	12274	14972
II_unloc_2	1	L	14	-154	18	4333	15529
II_unloc_2	1	L	19	-155	13	3219	13052
II_unloc_2	1	L	18	-305	4	1065	16800
II_unloc_2	1	L	21	-306	10	2232	8580
II_unloc_2	1	L	18	-307	14	3014	9976
II_unloc_2	1	L	16	-306	18	3847	10911
II_unloc_2	1	L	20	-306	9	1992	12741
II_unloc_2	1	L	24	-154	9	2307	13936
II_unloc_2	1	L	19	-306	13	2698	11756
II_unloc_2	7918	L	60	-57	3	617	16214
II_unloc_2	10200	L	1	-125	6	1309	9520
II_unloc_2	11387	L	60	-53	6	1493	15542
II_unloc_2	11784	L	60	-260	9	2207	11221
II_unloc_2	16001	L	60	-128	3	756	8826
II_unloc_3	4556	R	1	-2	1645	10176	14390
II_unloc_4	1	L	1	-8	5	1153	11997
II_unloc_4	1	L	8	-8	10	2625	13357
II_unloc_4	1	L	8	-8	7	1799	8868
II_unloc_4	1	L	2	-8	5	1435	8045
II_unloc_4	1	L	8	-8	7	1933	10627
II_unloc_4	2768	L	1	2	995	6108	12048
II_unloc_4	4561	L	1	2	1686	10316	14132
III_unloc_1	1	L	60	-787	24	1102	16035
III_unloc_1	1	L	60	-1166	1178	8707	10454
III_unloc_1	1	L	60	-1167	2400	16412	17161
III_unloc_1	1	L	60	-1168	1605	11416	13293
III_unloc_1	1	L	60	-788	1088	7670	10891
III_unloc_1	1	L	60	-789	1063	7457	10301
III_unloc_1	1	L	60	-1167	16	1483	8112
III_unloc_1	1	L	60	-788	2175	14446	15226
III_unloc_1	21615	R	60	1325	5	3758	14866
III_unloc_1	18846	L	60	-735	1160	8248	14866
III_unloc_1	18846	L	60	-729	1206	8096	10893
III_unloc_1	21615	R	60	1303	5	3878	15327
III_unloc_1	18846	L	60	-727	1216	8620	15327
III_unloc_1	18846	L	0	-729	1168	8078	9004
III_unloc_1	21615	R	60	1306	5	3814	7881
III_unloc_1	18846	L	60	-728	72	1236	7881
III_unloc_1	18846	L	60	-728	1167	7939	10784
III_unloc_1	18846	L	0	-729	1501	9890	10517
III_unloc_1	18846	L	60	-728	65	1175	6139
III_unloc_1	18846	L	60	-731	1303	9602	15325
III_unloc_1	18846	L	60	-730	1036	7543	12661
III_unloc_1	18846	L	60	-729	984	6759	8714
III_unloc_1	18846	L	60	-729	727	5303	8998
III_unloc_1	36256	L	0	-729	1242	8308	8737
V_unloc_1	112264	R	1	10	29	189	8125
V_unloc_1	112264	R	26	10	1786	11282	16739
V_unloc_1	112264	R	51	10	1847	11414	16527
V_unloc_1	112264	R	6	10	1829	11624	15025
V_unloc_1	118788	R	1	10	1488	9272	16426
V_unloc_1	116195	R	1	10	1022	6256	9032
V_unloc_1	116195	R	0	16	1529	9752	11699
V_unloc_1	116195	R	0	10	1436	8719	10126
V_unloc_1	116195	R	0	10	1973	12363	13363
