X	10429655	R	60
X	10415183	L	60
X	10466666	R	60
X	10481703	L	60
X	10534531	L	60
X	10560049	R	60
X	10571621	R	60
X	10573803	L	60
X	10592307	R	60
X	10647833	R	60
X	10653835	L	60
X	10658676	L	60
X	10767931	L	60
X	10817260	L	60
X	10842464	L	60
X	10897868	R	60
X	10902701	L	60
X	10905053	R	60
X	10915007	L	60
X	10929811	R	60
X	10940577	L	60
X	10990433	L	60
X	11042518	L	60
X	11099800	L	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175684	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175686	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175680	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175683	R	60
X	11175685	R	60
X	11175685	R	60
X	11175678	R	60
X	11175685	R	60
X	11175684	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11166022	L	60
X	11175684	R	60
X	11175685	R	60
X	11175685	R	60
X	11175684	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175680	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175681	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175685	R	60
X	11175689	R	60
X	11175685	R	60
X	11175682	R	60
X	11175685	R	60
X	11175685	R	60
X	11175683	R	60
X	11175659	R	34
X	11291885	L	0
X	11314112	R	1
X	11323338	R	1
X	11323338	R	1
X	11323338	R	1
X	11321672	R	1
MT	3162	R	60
MT	1	L	60
MT	2	L	60
MT	1833	R	60
MT	9354	R	60
MT	508	L	60
MT	2830	R	60
MT	3858	R	60
MT	2383	L	60
MT	4501	R	60
MT	7234	R	60
MT	2908	L	60
MT	4601	R	60
MT	9126	R	60
MT	9991	R	60
MT	15321	R	60
MT	10081	R	60
MT	9460	R	60
MT	7981	L	60
MT	8365	L	60
MT	10797	R	60
MT	13261	R	60
MT	10719	R	60
MT	11539	R	60
MT	15321	R	60
MT	11518	L	60
