9beaf4b0-c6d1-43dd-b6b8-c5e0bc5d72f6	V	15469	R	4	4775	4
f1cc4e6e-f27f-42ec-a83e-c729bca5c714	V	16677	R	1	4833	6
b12938fa-0b01-419c-a672-2bda38a53fec	V	16217	R	1	4644	8
413060bb-b8d8-4fd8-ac25-cada2ae6c5af	V	16415	R	1	6644	2
b12849e4-f867-4f73-af76-37e4bd35318c	V	16094	R	1	2936	2
f7a1507d-ceda-4398-9fb3-7f9f0ee1c219	V	16285	R	1	7493	2
23e00aa3-1425-4a81-9ea5-ff6a15221525	V	15638	R	1	4855	3
3bd49d5f-1218-4cd4-9dfd-c60dc3c770b8	V	15796	R	1	3112	3
440c7a60-d704-4191-b713-79a3d92ce7ee	V	15734	R	1	5885	6
420eeb3c-8a36-498e-bdba-c6b4f7b41d1c	V	16213	R	1	227	3
0ebb892b-7f1a-42cd-b0ad-37b7c6a7d026	V	16354	R	1	271	5
3535035a-1ae5-45fe-8f46-6f62e90b374d	V	16925	R	1	3409	9
39844bcf-ce6e-4536-8da3-94261afc399e	V	16797	R	1	143	2
91962768-a5c6-4d97-b37b-527fd06b079c	V	16761	R	1	1840	2
7386d210-093c-447c-8a45-e0eabf372d71	V	16132	L	1	7	2
93631a61-041f-480a-b954-2452e2f4fc22	V	17202	L	1	7	5
9f6df1c7-a3e3-48ff-9554-a80e47d90d10	V	18955	R	1	6114	3
c8a67f11-1fd1-4903-9c4c-bcd597799c05	V	19122	R	1	1822	5
547b9403-bf24-48b2-8814-01a9932cfdd4	V	19142	R	5	2091	2
bab0d11d-eefa-49f7-b83d-702714be8809	V	19132	R	4	4833	6
315a1ecb-8dc0-46ad-a976-43650670cfcd	V	19142	R	1	6160	3
fed79625-237f-418f-a23b-eb6adf553ed3	V	18914	R	7	3083	7
6aeaaab6-9854-47cc-b886-73f50ae01f8e	V	19142	R	1	747	4
de46655e-b57b-4253-9520-5d56fb929e8c	V	19142	R	1	303	2
e6fdf32c-d61a-4c75-a3d5-490b0d313e65	V	19034	R	6	1847	2
b2da4e20-21c1-48bf-b26b-2c73bf57c2a4	V	19142	R	1	2668	4
df593178-b52e-4dbb-bccc-563e4947afeb	V	19142	R	1	2298	4
28ca3e7d-35cc-4586-a25a-4de12c31d26d	V	19142	R	1	16445	2
ea92c450-3bd1-433c-9845-efd0d02d8837	V	19142	R	1	132	16
02291969-a253-4077-94ac-aa1705966cf2	V	19142	R	1	3812	3
e249ce8d-8855-4402-8511-9d9d765f02c9	V	19142	R	1	3697	5
7fe1a50f-c370-4d9e-824c-6f4b2c125451	V	19142	R	1	697	3
d137a07d-026e-4ca2-b4a0-eaa3fe831fef	V	19139	R	1	16685	2
aab2f577-76a0-4321-92ec-7dec11b6015c	V	19123	R	1	5946	2
a5dee893-8be8-49f8-9efb-ab832621947d	V	53569	L	4	-4973	28
7c7be565-083d-4d7b-901d-65705cc6119f	V	53569	L	1	-4947	47
041f6335-9566-41e5-842a-d49e0602c9a3	V	53593	L	2	-4976	66
e0f333e6-36c8-4355-80f8-f271a2ad4474	V	53594	L	3	-4992	26
9e8de987-0c29-47aa-a626-96fe3f9f776b	V	239198	L	1	-2996	149
b530fcde-3322-4a59-8605-e13273ad9385	V	241662	L	1	-6430	68
710f2ff6-7c15-4770-ae20-3d0605cf5dcf	V	2232980	L	1	-3939	281
d7d04d2a-baab-43d3-96ba-a728914acede	V	2513949	R	1	853	61
996c7449-1137-4f9a-b13e-7791e69d11a8	V	2513749	R	1	1058	53
0ed94f0a-9f42-4463-9b54-6609061cdb39	V	2513927	R	1	866	62
40045ae7-e128-4658-941e-c65beda49f65	V	2513949	R	1	833	63
40045ae7-e128-4658-941e-c65beda49f65	V	2513667	L	1	-2834	2
8606f5e4-2c4e-4b64-ae4f-707cff741222	V	2513951	R	1	826	82
e4a7ed72-9ede-49b9-88bd-d0855136b6e3	V	2513928	R	0	848	52
70851adc-7a28-4d83-80a2-a0fe4bf22817	V	2513745	R	1	1061	109
70d7476c-de2f-4600-91a7-b4bb82303421	V	2513931	R	1	860	44
a1c14456-355f-4649-8201-077ef4232794	V	2513749	R	1	1057	50
a1c14456-355f-4649-8201-077ef4232794	V	2513667	L	1	-2857	2
1a439b6b-0ea0-4cc7-8f31-522c7115bdca	V	2513950	R	1	830	196
369a32f0-d48e-42cf-a7b9-b97058305a53	V	2513931	R	1	859	203
355339e7-5d5f-408a-a2b7-47bd4937c68c	V	2513749	R	1	1045	79
ca53d8e3-f501-41b8-972a-b89837f2e189	V	2513950	R	1	841	76
fa2edb11-18ec-4814-9099-e07e94aa7e93	V	2513950	R	1	851	177
6872d631-93f2-4af9-be05-ea6112a20dc4	V	2513925	R	1	864	49
8a79bfde-2a69-4372-8716-5436fab150cb	V	2513949	R	1	842	115
83924b4b-3cf1-46f9-88a8-d682f5636199	V	2513949	R	1	844	93
83924b4b-3cf1-46f9-88a8-d682f5636199	V	2513667	L	1	-2892	2
3ef546d7-d0dc-4d08-86e2-58c22c8f41b3	V	2513749	R	1	1042	146
33b3a691-0245-4fb4-9605-90cb0effd33c	V	2513950	R	1	841	135
bff8a2fd-b030-4303-ac7a-4cea6bebc102	V	2513928	R	1	7527	105
df76c37d-9843-4d29-9092-41271ce5b76c	V	2513949	R	1	840	142
ee77bfb8-1173-4838-8f7f-da438495a1ec	V	2513749	R	1	1032	100
9d185825-90e6-424e-bea6-acaf277d856a	V	2513928	R	1	871	151
19389289-ae0f-4d50-be13-675489b118eb	V	2513949	R	1	839	116
dc4244b4-2c13-447d-98c3-89578c1baaa1	V	2513749	R	1	1057	54
a71164d2-0c4c-4b01-8b0f-c76ad7d2124f	V	2513749	R	1	1070	89
66bf6d54-af68-469c-9a1b-ac1d3b613ef8	V	2513950	R	1	842	67
4019c911-931a-47e5-8a78-438e19b04ee9	V	2513749	R	0	1036	62
c575b761-fcd1-408d-8e72-edb161ef8ef9	V	2513749	R	0	1048	137
d775bd66-fcb9-47cb-9709-1a808535a813	V	2513949	R	1	836	31
d775bd66-fcb9-47cb-9709-1a808535a813	V	2513669	L	1	-690	2
ac2ffae9-00a8-4660-bdc7-6c7e49aa22c9	V	2513950	R	1	843	58
250ddde1-593e-463c-bffd-1c150a620d03	V	2513746	R	0	1050	60
e36245e6-8136-47b3-b246-33ea7a015400	V	2513924	R	0	852	46
56a7dae9-63ff-48c9-b42a-28f990d62a4f	V	2513749	R	0	1039	43
24370ca8-9444-4b04-983e-5a448129a43c	V	2513749	R	0	1042	65
24370ca8-9444-4b04-983e-5a448129a43c	V	2513672	L	0	-719	2
7b44717f-a5bb-4ba4-92b1-427c2640dab8	V	2513749	R	0	4305	32
fa92f060-ee1b-4f04-be47-9ccf49384329	V	2513949	R	1	840	54
02ef2691-dcd1-4183-a7e9-6dd0ce283b06	V	2513950	R	1	15735	67
b1edf1c9-68da-439f-987a-77897a01a64f	V	2513950	R	1	848	95
93f28f6d-537c-4557-9f7f-e3696ab79fa0	V	2513940	R	1	849	101
8eaca726-b94a-4d7e-b6f2-a18cf30de0c7	V	2513949	R	0	836	36
e089481a-0140-45f1-90d7-689dbedf6079	V	2513950	R	0	845	120
9e28f745-d96a-4997-97d2-a736de4d1e3e	V	2513947	R	1	844	101
09df8a17-6d05-4a83-826e-bcd7efc869c4	V	2513949	R	1	838	89
09df8a17-6d05-4a83-826e-bcd7efc869c4	V	2513673	L	1	-703	4
45df0184-938a-4f8d-93ca-799bc95ef8e6	V	2513749	R	0	4486	140
c12c6bb8-7885-41ed-b679-4261f8253f04	V	2513749	R	0	1063	159
f159773b-17af-4ab9-97f2-d5d61c580919	V	2515593	L	1	-848	182
436517c7-3916-402d-a99c-2a480980445d	V	2515593	L	1	-843	177
f322943e-031a-4e91-a32f-e182e807817a	V	2515593	L	1	-844	132
0f57285e-51a4-4e85-983a-58aa363dfeec	V	2515593	L	1	-832	130
af54edf8-7684-44c6-8ada-83319a98b14b	V	2515872	R	1	2859	2
af54edf8-7684-44c6-8ada-83319a98b14b	V	2515593	L	1	-4273	88
c3af39bc-a3d7-4f70-a0bc-cc465c4df4a1	V	2515593	L	1	-839	99
5f4e7b47-5704-4c14-a64d-2b7922d304c2	V	2515593	L	1	-837	69
d3cd5f21-6919-46db-84cd-175a15b2d409	V	2515593	L	1	-4264	61
8fa1d650-839d-4ff0-8d38-f83778b3a5c7	V	2515593	L	1	-836	84
7b827714-f96c-4058-a102-241f175c92de	V	2515872	R	1	2460	2
7b827714-f96c-4058-a102-241f175c92de	V	2515593	L	1	-841	47
a1724565-bd72-4ce2-9d89-cc4d2dbc01b7	V	2515594	L	1	-842	193
a35f42e4-15af-4813-8ff4-027644874263	V	2515594	L	1	-836	79
c76ee1f2-f599-4736-af20-2058d2e4a838	V	2515594	L	1	-845	56
f020e0f5-4bc2-4401-ad35-4fa1f5a50431	V	2515595	L	0	-831	143
8715b296-654b-447f-9f41-79e3554e3fc3	V	2515595	L	1	-4302	97
67f2f1b4-4a91-4093-b570-eb474b73c3f4	V	2515595	L	1	-839	57
aefc7d18-1840-46bf-ae12-9bd77671201d	V	2515595	L	1	-825	72
e2bd4b6d-cf53-4176-9d2c-67182e993170	V	2515795	L	0	-1043	60
bc8b33ce-d690-43af-90a9-fe8eb73813a1	V	2864182	R	1	1038	69
b162a7e7-6a90-45b1-8d27-1d0509e2d80f	V	2864378	R	0	4209	30
523c71e0-cfa9-4c33-88d9-20ae4ab85e1f	V	2864378	R	1	841	53
523c71e0-cfa9-4c33-88d9-20ae4ab85e1f	V	2864108	L	1	-2863	2
63be4c5d-dc69-45e5-8b27-e085a14a658c	V	2864182	R	1	1034	70
50850da2-9c30-4d9e-8f3c-08fec4dd0f9e	V	2864295	L	1	-1043	96
d6e1449e-914f-4af8-b597-b521bd0d6b1b	V	2864295	L	1	-1024	27
bd8d7226-536e-47d3-93e2-e28b27d32e3b	V	3071828	L	2	-3333	109
5f6eb2c3-29d4-40b5-a5ec-b8532e349b79	V	3197436	R	1	1717	138
7351c0a9-0b0f-4077-825f-5482392f0d91	V	3197436	R	1	1448	93
cae53e55-913f-4fb7-9cda-3b81f2106971	V	3197436	R	1	1451	158
90f1b245-9d73-4305-803f-ff20e47ca1f0	V	3197436	R	1	1419	132
2fca75b7-ab33-434e-9829-39aafe2f1d39	V	3197445	R	1	822	82
2fca75b7-ab33-434e-9829-39aafe2f1d39	V	3197351	L	1	-927	2
638ae3d3-bcbb-4343-a3b3-ca7a78541276	V	3197434	R	1	852	53
ea3115d0-2cc3-4c09-a854-5e2348b5afe2	V	3197445	R	1	840	60
164679f7-5a2d-4c7e-acb0-4b14fc91bc0c	V	3197444	R	1	15730	96
cd7648a1-f907-4b60-93c9-48128e9c42bd	V	3197444	R	1	835	52
760b3e38-ff55-4be0-bf26-d37e48789d38	V	3197445	R	1	836	85
3d698daa-5f4b-4609-b886-9409358dfd27	V	3197445	R	0	836	69
433eb02f-c878-4ea0-bb7d-85876873c749	V	3197445	R	1	833	78
f2719d09-d294-43cb-a69c-c2e45f4370ed	V	3197445	R	1	845	130
776c1c7c-fa88-422a-9974-d3cc50a79e06	V	3197444	R	1	839	70
b5925f43-2b2d-4f9b-895f-21b720a18629	V	3197445	R	0	15540	64
49bd5022-87ee-49ad-a5b7-8416f190faa1	V	3197435	R	0	848	81
49bd5022-87ee-49ad-a5b7-8416f190faa1	V	3197351	L	0	-3046	3
c3193ad4-1d1a-423b-aabd-43c19094266b	V	3197436	R	1	831	141
5bafbb3b-bb01-44f9-b481-a0237cbf15a9	V	3197445	R	0	837	124
d97f97b2-1e40-45d6-9768-17bcf6e82549	V	3197436	R	1	858	74
2ba50450-0ff2-4449-8624-d1cfcc0b7b8e	V	4019770	L	1	-3003	159
95c97fca-fabd-4d65-9378-f152acb42ffb	V	4251143	L	8	-164	186
7d1a5f91-802b-400d-87ba-4857fe5fe42d	V	4251143	L	1	-157	122
ef9cca90-89e2-49f4-aa1f-1dc2bf614808	V	4251143	L	1	-165	106
bf1c9515-6629-4344-9324-815ec7551141	V	4251143	L	6	-162	101
b87b4060-c842-41ab-a996-5e97e18d3fd0	V	4251254	L	4	-274	189
6f246b97-4a08-4487-be52-6169ab757764	V	4251254	L	1	-269	186
9eaaf85c-8b8c-40cb-8d32-d36e91465281	V	4253909	R	4	19284	3
9eaaf85c-8b8c-40cb-8d32-d36e91465281	V	4251254	L	4	-264	179
db45ab10-392e-4597-aff1-77537b948c0e	V	4251254	L	3	-277	193
b39d7c23-e0a9-4473-af80-ab8d3a779340	V	4251254	L	1	-274	192
41ae9452-a4f4-44ee-a6df-be1dc64f0319	V	4251963	R	1	21000	2
41ae9452-a4f4-44ee-a6df-be1dc64f0319	V	4251254	L	1	-273	189
55fc8bec-79d9-4b94-a87e-c75b7a2735bb	V	4251254	L	2	-273	139
3e2fa67f-f875-472f-8900-5b1b3f1e146b	V	4251254	L	6	-274	103
e4a3a15c-419b-47d9-9c28-9e4d726e16ba	V	4252020	R	1	20900	3
e4a3a15c-419b-47d9-9c28-9e4d726e16ba	V	4251254	L	1	-277	82
6392f41a-ed76-43f9-a5ee-9e62ac342bf4	V	4251254	L	2	-277	65
dd14b380-525e-4c6b-ac36-bbc63d3422a3	V	4251254	L	4	-269	189
6dc4b030-a9b2-45cd-98b1-2ec654f93099	V	4251254	L	3	-275	187
08255731-982b-4d55-9716-528af6d879d0	V	4251254	L	2	-271	185
6b33416d-e49b-4ab9-b5e7-bcb56c717ee5	V	4251254	L	1	-277	175
31102881-9535-4438-8867-aadbcba741cc	V	4251961	R	2	21048	2
31102881-9535-4438-8867-aadbcba741cc	V	4251254	L	2	-269	141
a8863013-39fd-4971-aa3d-61085b06bca1	V	4251254	L	3	-268	160
6ef52836-9bd2-4410-b55b-8b110652c065	V	4251254	L	2	-1173	121
b8f70de0-535f-416a-a7d8-7ede14222cd3	V	4251963	R	1	15016	4
b8f70de0-535f-416a-a7d8-7ede14222cd3	V	4251254	L	1	-1812	148
4d6c0aad-2735-4d9b-a628-9bb59a5f836a	V	4251254	L	1	-274	132
43a0340d-99ac-4733-a75c-9d0fee57e3b8	V	4251254	L	1	-270	104
c9fc20d9-61b1-4ded-9bfa-2f8ab5e52a95	V	4251254	L	3	-273	114
6104adde-ee58-44d0-9045-3139399d8d40	V	4251963	R	2	20682	4
6104adde-ee58-44d0-9045-3139399d8d40	V	4251254	L	2	-271	135
40784aa0-d96f-4d41-ae6d-ce44073ae00f	V	4251254	L	2	-272	89
91655f31-8eae-49d6-9dc3-62703035b974	V	4251254	L	4	-267	175
10f820ce-664a-452b-a2a8-9d86a1f91735	V	4254425	R	5	13058	2
10f820ce-664a-452b-a2a8-9d86a1f91735	V	4251254	L	5	-273	95
afd10049-d9e8-4cd8-9605-aefe876937c8	V	4251254	L	1	-270	58
21841e3a-7ffc-41a2-b102-01a07eb972c3	V	4251254	L	15	-272	164
7033f998-5e48-4d66-a0be-816fe8b5adfa	V	4251254	L	12	-263	40
87545d1d-4640-4dda-aa40-ef82a3b2c943	V	4251268	L	1	-1849	175
19f203f3-2dc6-454e-9fc2-a3ac1393ced2	V	4251268	L	1	-1843	133
5aae42fe-65fd-4382-86d8-f0b54793ddce	V	4251274	L	3	-292	165
7b0d6442-9aab-45ac-8cf8-596250498f50	V	4251292	L	1	-2685	122
cfff6388-724e-45ae-a80b-5ccd5c7715ed	V	4251292	L	12	-310	93
39723257-7ad6-4a33-b218-f64be102cd43	V	4251292	L	1	-314	172
7af30c05-d41d-461c-9182-8c4e08e8ca04	V	4251292	L	1	-315	152
b666d6de-f840-4b64-9ffc-f182368fd722	V	4251292	L	3	-308	84
60d201b7-3c70-4976-8592-36225fed1c0b	V	4251294	L	1	-1721	146
73882430-6470-4cd0-959e-48c00a90bcd9	V	4251295	L	1	-311	174
3e0db8a0-7797-4ec4-a98f-15e4e2cfee5c	V	4251296	L	6	-2768	108
9c1c44e1-5d8e-47e1-b2e6-633df609870d	V	4254425	R	3	18953	3
9c1c44e1-5d8e-47e1-b2e6-633df609870d	V	4252557	L	3	-44	78
91ce043c-2fce-47d0-8d2b-c100aaf57856	V	4253255	L	3	-2189	191
b4318acb-9de5-412a-9315-0165f459a04d	V	4253255	L	1	-2039	164
d06e5110-af3c-4fc7-bdc3-1825852bf75e	V	4253255	L	1	-3026	110
b464c419-12df-4d9c-b607-657e42201765	V	4254423	R	1	7677	3
b464c419-12df-4d9c-b607-657e42201765	V	4253255	L	1	-2036	171
ebb41f89-0e67-477a-984b-37cfe88f1962	V	4253255	L	1	-2038	106
6124ecb5-9f7b-4f26-b9fb-97ea17fa872d	V	4253255	L	2	-2062	152
b63925b4-4eaa-4b02-af90-82cd34c4cf55	V	4253258	L	1	-3575	153
04e89fc3-19c5-433e-8e2d-8574cfe44417	V	4266375	R	15	1468	2
04e89fc3-19c5-433e-8e2d-8574cfe44417	V	4261441	L	15	-23232	10
0fb77c2c-4e15-461c-a9d6-9e7240201f04	V	4265162	R	15	66	2
af4947ef-08e6-4e04-a149-0689ca239823	V	4261441	L	22	-8050	98
52f127fc-35e9-47b4-98f3-0d5d0d01ed36	V	4261465	L	17	-28722	3
d1e65fa8-d618-4f80-9298-6a6854801085	V	4266375	R	18	206	2
d1e65fa8-d618-4f80-9298-6a6854801085	V	4261465	L	18	-28687	3
33d3048a-dba8-4a6b-9b66-e24e1169f54b	V	4261465	L	3	-22750	3
2ad313ae-0477-451c-b859-6590d30a7194	V	4265170	R	19	56	2
f4f94f7b-7bdd-4a2f-8052-d6049e4c59bd	V	4266286	R	31	1563	2
05534e3e-f79d-486c-83d5-c754c9ec687c	V	4261465	L	32	-22810	2
bb483421-c9d5-43ab-b8fd-94b9d8289dd5	V	4261465	L	60	-3720	111
b15c561d-6378-4ee7-b5bb-20c873f34dab	V	4261465	L	21	-28655	3
4dd7f67f-7803-4025-b8c5-14335520625f	V	4266286	R	54	1557	2
9414d2c4-b428-4e6c-a0b8-d204dabe1f54	V	4261465	L	1	-28627	3
04297b5c-0f29-4062-a9ef-784e971b932d	V	4265170	R	33	56	2
f8d820a6-d398-4405-8b5c-0bd8e5245276	V	4261465	L	42	-5445	171
4e75cb01-6cb0-4b8d-a7d3-01e03c19fb0e	V	4266375	R	28	1461	2
94f7f3e6-82fb-488c-a11e-a7909c75031f	V	4266286	R	43	9466	3
09619d79-a9ab-4ed9-9343-3e3abb5fe1bc	V	4261465	L	13	-28697	2
ea016db4-a511-4859-b467-d7654c790962	V	4265150	R	2	74	2
f1918714-e618-46cb-a96f-6087c55b0c1c	V	4265930	R	25	1273	2
cb17d04c-c7d2-423f-aa6f-e933e5111c81	V	4261465	L	9	-17986	39
c9d39d27-0423-4783-9784-b1dd26ee255b	V	4266063	R	16	1759	2
314f4747-01b8-4e7c-86c3-877b00b589e4	V	4265166	R	7	61	3
39364477-fd24-4cec-aef5-92f90ca269ca	V	4266286	R	21	1546	3
54613ffb-5970-4382-8e14-33b4afb5c48c	V	4265166	R	15	63	2
828c0f36-4c77-46e7-8e98-50f6f54983f5	V	4265166	R	18	63	3
bd2000ef-00ed-4996-8771-6ff268bb17bc	V	4265166	R	7	63	3
e65c5518-404c-41eb-b9f7-706c30aaaac3	V	4265166	R	25	63	2
3d8ce290-97f5-4bbd-bea6-47c2f4ac1037	V	4265166	R	10	64	2
c44331c3-ff4a-4e7a-b253-7d889548a26e	V	4266063	R	32	1588	2
5c5e720e-c9af-459b-910a-1b4a23183430	V	4265147	R	9	84	2
5399ac59-0656-4a78-84fa-49d1cdfda191	V	4265166	R	9	2759	3
f5a8a7d5-d9fe-4685-b933-43d9cfb1599a	V	4265170	R	16	58	2
69f4ac9f-dbc7-4f1f-8100-6dd62b3c9658	V	4261465	L	9	-28702	2
d6dc35b9-cdcf-4396-ab51-2d812bdccfe0	V	4265166	R	20	2774	2
b3833b80-1fe2-4fb1-8cba-ea5e253e0720	V	4261465	L	16	-23685	28
9b463fb5-b6aa-4232-b40f-ba3bc21d98d1	V	4266286	R	39	25062	2
293e0b21-1d26-441d-812f-2f628be75142	V	4266375	R	14	1471	2
dcfb00a8-7f52-439f-85f4-b4a2fc6aa07e	V	4261465	L	20	-27100	3
6fd0330f-a364-4741-b0bb-34fc32a2889f	V	4261467	L	37	-22755	9
46c21068-af43-4575-a2b2-7e66c2f21c6e	V	4266286	R	50	1566	2
710a73f3-b2c1-4547-9c69-a62c0ee88e1f	V	4265760	R	16	1906	3
134dc88b-d0db-4797-87d2-b63e0613882a	V	4266286	R	30	1565	2
17fb8311-0909-44b6-90b6-2868cef041b6	V	4265556	R	28	2307	2
d5516423-c4e2-4178-8041-a7bdf3b3f0cf	V	4265556	R	25	2290	3
3df6d76b-2dec-429f-971a-435cc7a2edef	V	4262046	L	12	-9650	2
42dcb291-9e86-4fd5-a836-cc3eca3ac70f	V	4265166	R	4	64	2
27545a0b-a270-41c3-b7e4-a13b44375a3a	V	4262047	L	16	-5587	3
bf5a2135-04e2-47db-8f2c-2ce69481d356	V	4266375	R	31	1485	2
3de0de77-2987-48c7-bcc1-4c922bd451a6	V	4266286	R	21	1568	2
3c0b5b1a-947a-4b74-bec5-2f9a94cd63cc	V	4264940	R	12	280	3
c3d5a92e-67f6-4dd2-adbf-98cd2e53e3ee	V	4266286	R	7	1558	2
e2cec8a5-3b61-442f-ab97-a1ffb329c2e0	V	4266286	R	19	882	3
ee01c1ca-8d26-412f-8d18-07384b3ef0eb	V	4265166	R	8	63	2
1b87aca8-5c1b-43f9-9e2a-70c061b470a0	V	4265162	R	16	66	3
9820f84c-6440-445b-96c5-0428cc5b73f6	V	4265166	R	29	64	6
84b51edc-e22d-48d2-a7ca-c9e61c7374a9	V	4262605	L	18	-338	2
573487d1-a8c6-4aef-9c0d-70e7ff475fa2	V	4265896	R	20	1940	2
428d7579-db6a-4293-92f5-429848a0e1af	V	4265170	R	14	56	2
9eb6594e-9a1d-4f31-b927-5080aaede5c2	V	4262635	L	1	-368	2
5b4dbb6f-1cdf-4685-94bc-0c026dbae647	V	4265930	R	11	1890	2
4af294c6-ae33-4610-884a-190517199323	V	4281581	L	14	-1003	2
8abdbf05-d836-4f24-a809-76c8ee115c16	V	4298545	L	5	-2262	4
117993bf-5f81-40e4-98c3-29df834f9dd8	V	4563480	R	43	3918	4
117993bf-5f81-40e4-98c3-29df834f9dd8	V	4557522	L	43	-11303	74
72a0f9a2-1748-4523-a4e5-afd147a37c2e	V	5190375	R	4	16585	3
72a0f9a2-1748-4523-a4e5-afd147a37c2e	V	5189301	L	4	-6805	2
7a873b9a-0173-430e-9d72-f62a1468cbbf	V	6042643	L	2	-434	4
f6a02dd9-7294-4492-a892-8656f18d865b	V	6105449	L	21	-11511	225
c3db26a7-04b1-4b8e-ac89-687c599691d7	V	6107273	R	22	6856	2
c3db26a7-04b1-4b8e-ac89-687c599691d7	V	6105449	L	22	-11494	206
6f229515-3fef-4df4-806c-21a5b758f89b	V	6105449	L	8	-11428	157
0eb72fce-0c28-4005-ab08-765a7383df36	V	6107247	R	19	6813	2
0eb72fce-0c28-4005-ab08-765a7383df36	V	6105449	L	19	-11515	58
f7f6371d-0866-44c7-a492-17ae87985548	V	6106419	R	1	7940	2
f7f6371d-0866-44c7-a492-17ae87985548	V	6105449	L	1	-11585	162
bc732ee9-65ae-4978-b7ef-d7ff5977ead6	V	6107273	R	18	6782	2
bc732ee9-65ae-4978-b7ef-d7ff5977ead6	V	6105449	L	18	-11464	183
fdbdce8d-af61-4ef5-bb41-a29a764d0173	V	6105449	L	25	-11491	179
1a2f5e96-9c18-4ba2-b87b-46ce9ca359d7	V	6107249	R	18	6823	2
1a2f5e96-9c18-4ba2-b87b-46ce9ca359d7	V	6105449	L	18	-11465	167
be7dca06-f5a1-4f25-8a8a-d64f37d482ff	V	6105449	L	23	-11449	160
b57200ae-b045-4878-b062-b0c18f7d4e07	V	6105449	L	20	-2504	137
a1c80352-5d8e-4f19-9176-689dc8f97859	V	6105449	L	18	-11542	125
97d2cba4-7312-4f98-b613-a0b98d135cb9	V	6105449	L	21	-11482	118
03c39c79-1eb5-4b0c-9b40-ca23bf6dac0a	V	6105449	L	12	-11333	99
ccb51fd9-6f11-43c3-92a2-4ca03f0cffc8	V	6107249	R	17	6821	2
ccb51fd9-6f11-43c3-92a2-4ca03f0cffc8	V	6105449	L	17	-11537	129
6f6b1e13-8e8d-4d7d-b88a-be9c344410df	V	6105449	L	1	-374	136
604ede25-bdd0-4567-b9bf-a76306685d09	V	6105449	L	16	-4145	71
64c6da4a-2edc-4288-ad54-1a7253f5ad52	V	6107250	R	8	5210	2
64c6da4a-2edc-4288-ad54-1a7253f5ad52	V	6105449	L	8	-12598	141
e5e631c8-bc49-4e22-8c50-b27c5c665249	V	6107247	R	20	6853	2
e5e631c8-bc49-4e22-8c50-b27c5c665249	V	6105449	L	20	-11454	51
6e248808-f913-4d83-8f32-d2d1bb6195ec	V	6105449	L	22	-11500	149
c64d5064-c6f6-4df1-acb5-250f3c5ae8f3	V	6105449	L	33	-297	142
b9ac72fc-c18b-4202-840c-1fcbb28dfc2e	V	6105449	L	24	-11454	133
bafc026d-1989-4862-b1d1-88747b5eebc3	V	6105449	L	3	-11481	123
274617ac-ed5b-435d-9abf-e287bca7f81c	V	6105449	L	41	-11119	79
2c046969-8ac2-4f66-ac17-dac1dcfdaadd	V	6105449	L	18	-11370	125
0aa249c9-5837-4f39-9633-5149b5bddc16	V	6105449	L	10	-3447	54
8a7377d9-4181-4443-a8b2-bf27b09b1a1a	V	6105449	L	8	-11452	84
102f5aa6-af31-435a-ab24-668c2c590a85	V	6107274	R	9	1006	2
102f5aa6-af31-435a-ab24-668c2c590a85	V	6105449	L	9	-11473	70
ab9a91bb-23c5-428a-afd8-3994256359d6	V	6105449	L	15	-11520	68
31c25e1b-4f5b-4aa5-9a5e-7acc4f501c5c	V	6105449	L	7	-11497	131
6e6016d0-3ae2-4d56-b02b-067e55d72fd2	V	6107137	R	3	9478	8
6e6016d0-3ae2-4d56-b02b-067e55d72fd2	V	6105449	L	3	-2957	70
292d992f-2b9a-4176-aab8-fe684e270710	V	6107273	R	10	5798	2
292d992f-2b9a-4176-aab8-fe684e270710	V	6105449	L	10	-7986	87
6751a50b-4351-4c97-ba6d-729c0bd81049	V	6105449	L	19	-12642	45
e2557580-7b77-4a60-8a5b-7bdc21cd732c	V	6105449	L	5	-12567	41
655b56a0-586e-46c8-9991-a440433cc11f	V	6107273	R	19	6842	2
655b56a0-586e-46c8-9991-a440433cc11f	V	6105449	L	19	-11492	69
a0134553-cb79-410d-9670-6783234345f5	V	6105449	L	10	-11513	32
ce13e807-92b6-4b33-871a-5c5883a15cae	V	6105449	L	44	-366	99
260114fb-4127-4714-b830-52e448dde221	V	6105449	L	30	-11477	47
e85df20b-d630-4b79-bac6-7480087e6e9e	V	6107273	R	16	5765	2
e85df20b-d630-4b79-bac6-7480087e6e9e	V	6105449	L	16	-11095	85
e2168758-c3b7-4301-91f2-58b7a8dd10e6	V	6105449	L	5	-11486	78
a89d1b92-0229-499d-b404-83f912985e5f	V	6105449	L	11	-11495	47
1f203658-4fa1-4cd5-810f-43561a9aa57b	V	6105449	L	12	-11499	43
bf6e4c17-48a3-4dd9-98cf-1444fd5ce589	V	6105449	L	1	-11410	43
d04b7bfc-d91e-4818-9bc0-653ccd0b98ae	V	6105449	L	10	-11504	83
49eb5d85-2d7a-4d14-ba17-be4595dbe958	V	6107249	R	13	6849	2
49eb5d85-2d7a-4d14-ba17-be4595dbe958	V	6105449	L	13	-11516	105
5171768a-01bc-4013-a71b-ae86b8e184cb	V	6107249	R	16	2463	2
5171768a-01bc-4013-a71b-ae86b8e184cb	V	6105449	L	16	-11503	80
8868cc78-51da-4fc7-a7ca-805b7ca13f9b	V	6105449	L	8	-11530	55
