ae09ef05-1e75-442c-936a-5580747bd2eb	II	8999761	R	60	0	204
82d8ed5e-7bed-4b5e-a050-39ed285b7b76	II	8999761	R	60	0	152
e2360aab-a706-452a-a1d6-06f527902762	II	8999761	R	60	0	92
6de5a432-a07a-41dc-ac14-d681db04af15	II	8999761	R	60	0	155
8fa6a410-508f-4900-a018-e6bd6fc667c8	II	8999761	R	60	0	12
fcb2f80b-36e1-4663-a13d-4716ccfaa6fc	II	8999761	R	60	18	6
ba358cda-a3d0-47b4-bde9-a3b5a6a4085f	II	8999761	R	60	0	12
5f033db3-aec8-4b96-970f-11067646fcc3	II	8999761	R	60	0	109
80a71413-9dad-41b2-b6b4-5381f0ffc47a	II	8999761	R	60	0	18
7b88519a-3095-4892-8c7e-7f8f49a45332	II	8999761	R	60	0	110
88afd2f4-a460-4e02-9245-70fbc91291b8	II	8999760	R	60	14	13
98ed5a3e-e676-435c-8e01-480decad9ddf	II	8999761	R	60	0	113
927d20b2-b50c-4a60-9e37-d970b7b04bbb	II	8999761	R	60	0	141
f3fbfb79-3aae-4145-8cf4-9f756b565fc1	II	8999761	R	60	13	47
6aea117e-041b-4036-a893-c62ad656f52a	II	8999761	R	60	0	92
0224184e-8b2a-4f1e-929d-23a493225f07	II	8999690	R	60	-2	66
811657b2-1f57-45d0-986d-0d6ae10dee6b	II	8999761	R	60	0	98
36f4f3f4-1f39-4716-ba1d-3c019c1e16c1	II	8999761	R	60	13	4
9401008f-f6ff-4394-baf2-b6948129b6e2	II	8999761	R	60	0	188
c010e6ad-17e8-42d6-8665-8ffc4757b10e	II	8999761	R	60	0	9
65553971-a65a-415d-a2ed-4cb8f1a9d058	II	8999761	R	60	0	119
dd480e86-f53a-41ec-a7c5-ad0c014dbc93	II	8999761	R	60	0	14
6cf2730c-e726-4943-bfae-9e30c95ac363	II	8999761	R	60	0	15
afa01558-44fc-48b3-b349-5ba847379786	II	8999761	R	60	0	137
2529f137-3787-45f7-b891-cc0a28d2198b	II	8999761	R	60	0	183
ccdedbdd-99fb-4971-87ed-449a3caf8523	II	8999761	R	60	9	50
c8040196-46a2-451b-9b30-f383135137fc	II	8999761	R	60	0	119
00f1dce4-d430-4ed6-b9e3-a04ca8b9123e	II	8999761	R	60	0	97
0e9487bb-d1d9-4084-91f4-9b76a9369c1a	II	8999761	R	60	0	188
57eb0405-8394-4d5c-a599-7a92f2d0bc7c	II	8999761	R	60	0	93
217511ba-b7f5-431d-a556-0651bde52782	II	8999761	R	60	0	108
dd0aa837-cc93-4063-965e-71992e15e0e3	II	8999761	R	60	0	139
9de72414-2bff-420f-ad14-a60d4edeca05	II	8999761	R	60	0	2
2239e9cf-a5ac-41e8-af33-9911e4c410f0	II	8999761	R	60	0	7
d9926abc-25a1-4119-b2a3-df2eab7db3f3	II	8999761	R	60	0	161
d08b7a5e-3581-4212-af6b-b163ad1c304d	II	8999761	R	60	0	93
a90d697c-f15b-4310-9a0a-edc7803f4320	II	8999761	R	60	0	205
f04ee3d8-576f-4d3d-96fe-2364b44ee47b	II	8999761	R	60	0	177
612b2d2e-0b80-4b4d-9b55-368cb532561d	II	8999761	R	60	0	9
a699df56-aeae-40c5-a343-002cbd462f89	II	8999761	R	60	0	152
922eab96-f3ce-4955-afad-497f68ee2b67	II	8999761	R	60	0	4
683a0697-cc6a-4876-993f-5488e5a4ff38	II	8999761	R	60	0	112
62647d2c-35f1-4547-8015-49c0318832e9	II	8999761	R	60	0	164
ddf162e0-4ba7-442a-b816-7fac373a3d4d	II	8999759	R	60	7	41
a8d76599-9ef4-411c-a532-be72ff746809	II	8999761	R	60	0	125
fb89db1f-f890-4dca-bbdc-51d229d41ed0	II	8999761	R	60	0	123
8d88119d-44d6-4cf1-adf4-02b7c312f20b	II	8999761	R	60	0	31
fa94f406-3655-48ef-8b37-dc74341a691f	II	8999761	R	60	0	85
244dec15-7ff5-4d89-a78b-767ea07a9cf9	II	8999761	R	60	0	151
8ec7cf74-6d6e-42e7-be7d-15b4e8394663	II	8999761	R	60	0	46
5a4c8694-41db-424b-9b52-bebf305eeb5b	II	8999761	R	60	0	159
7008b936-bbac-4f79-94ba-6109d47be8e5	II	8999761	R	60	0	140
48c069e3-a817-460b-93ba-eb378ef3edd9	II	8999761	R	60	0	219
89dbdc59-6558-454b-b7dc-685db4186656	II	8999761	R	60	0	8
70727f06-1f28-4449-af62-fc1cf9e444c4	II	8999761	R	60	0	164
a4719a42-4845-4cf9-a7f7-92f5a50bb564	II	8999761	R	60	0	167
0135f6aa-bced-4366-9c70-05e4786b19af	II	8999761	R	60	0	117
ee59ea3f-dfb9-4e3b-a626-f335b40b2c42	II	8999761	R	60	0	92
f636468b-7a7b-4605-9e6b-30210d7ddc09	II	8999761	R	60	0	10
ae0b9c4f-751d-498b-bdfb-ecc227cdd426	II	8999761	R	60	0	5
2b0ed6f6-855a-4c08-9064-475b7623652e	II	8999761	R	60	0	59
37736183-a7da-4f05-b326-7d39669580cf	II	8999761	R	60	0	159
0047e24e-43c3-4447-9f30-1418908cde23	II	8999761	R	60	22	3
49cae69a-1c56-47c0-8cf4-2b34b868ef7d	II	9015720	R	60	-5	497
3771fc96-3d8f-44f5-adb1-04723225b34b	II	9015583	R	60	-6	928
3b8e75e9-dcaa-4c9f-80ce-09642c654f85	II	8999761	R	60	0	94
1ccbc30f-e26e-4597-b417-27f652b510a9	II	8999761	R	60	0	2
8450c6a1-0007-4eb6-96eb-803600daec7a	II	8999761	R	60	5	63
65a47e4e-9c56-407f-9c35-6afcc51f03f5	II	8999761	R	60	0	16
04b2be5d-9025-46a4-81b5-d9ce9dbdd0d5	II	8999755	R	60	-6	67
f6fda0f6-d9c2-4bff-a478-6fe73d62aea1	II	8999757	R	60	21	53
89e8d66a-2f7f-43ca-9853-c468624ded51	II	8999757	R	60	3	47
566341b3-0154-4b4c-8642-0e71d4995f1b	II	8999761	R	60	0	147
e623c26e-667b-4cae-969e-c7e188d9f85e	II	8999761	R	60	0	161
a58440d2-94f4-4e95-9617-d491a1c4847e	II	8999761	R	60	0	75
ca56dec3-1b41-4e46-b2df-1bf44901b4a0	II	8999759	R	60	5	71
88524305-014f-49a0-834b-52bb735a7490	II	8999761	R	60	12	9
17454f08-9add-447a-9f8f-6c7964f6f60a	II	8999747	R	60	8	44
d96bc9c7-34fd-4651-ba23-66fd96c3b542	II	8999761	R	60	7	16
746c748b-35fc-4bea-91de-ce8392485053	II	8999761	R	60	0	68
97845282-e5d4-4373-971f-06e3a34796a5	II	8999757	R	60	12	39
0ab32e1d-92f3-4c63-b628-5a48962b7ecd	II	8999761	R	60	8	107
642156dc-094c-49a5-b2e6-7003c393272f	II	8999761	R	60	0	75
476b14aa-f907-4426-a223-b303c9ea112b	II	8999761	R	60	0	82
58366263-a2ef-4bae-9c0e-5fe9589bdc69	II	8999761	R	60	0	157
8b6dc89e-580b-4c99-b258-06afe9eec525	II	8999761	R	60	0	8
feda231d-42f8-4c2f-8334-c7e146215b33	II	8999761	R	60	0	88
8c2fef2e-9d7e-4f70-9192-4c2f8ad25bc7	II	8999761	R	60	0	138
bc7435ec-04a8-4e53-859f-ae69b9e468fc	II	8999761	R	60	0	69
5db11e65-8d62-4bfe-ad4e-4530cc77922f	II	8999761	R	60	0	12
c0da2baa-5813-4dd3-a1f4-90b3168a1ad3	II	9015579	R	60	7	713
d0140d5d-7d79-4a00-b498-b51dc11dec3f	II	8999761	R	60	0	84
9a85ab2b-b131-43c7-8a52-a2fb57510d1d	II	8999761	R	60	0	117
833b9872-9222-4098-87c4-d6e0a59844e2	II	9015720	R	60	-5	810
b5f514c9-5b61-4cfa-a8eb-7b30f790bb92	II	9015563	R	60	-4	627
400e5d9f-a671-49b8-aa8a-d26405d37c4f	II	9015720	R	60	-5	762
151d8b07-7992-437e-99c7-85c7635c2b09	II	9015572	R	60	-1	183
e3e21328-320e-42e8-aa99-a0d92cb46030	II	9015579	R	60	-2	1779
2f2ad2eb-7d3d-4966-a8d0-0da5b6652246	II	9015566	R	60	-1	202
e280ca12-e47a-4da2-8d6d-650bc38cfee4	II	9015509	R	1	17	128
88da8e4e-b35a-4f3a-940c-f0353e198b50	II	9014595	L	11	-1165	5
99314767-eb11-4e54-af15-48807e88e36b	II	9029975	R	1	-3	562
8d9c0c9a-d1fc-4485-8cc5-e7fe8cdfbf16	II	9026281	R	1	3	366
a5c684f2-311d-4368-bcc0-11fc552da747	II	9029975	R	1	-3	245
e47c3dfa-6776-4aad-a4b8-7861233d0352	II	9028713	R	1	-6	597
1131ae62-9210-4ce0-a069-e2545d82c4aa	II	9028081	R	1	-2	246
22cc8237-ab67-45c6-94f8-d483413023f7	II	9026854	R	1	-5	232
da9164b6-d806-4bcc-9f90-575a6333866d	II	9027279	R	1	-5	303
4a601e0e-4369-416a-a225-a2e71f3d5135	II	9028708	R	1	-1	1026
07c38aa3-f878-4e27-8530-0bb0f4fc3daf	II	9028216	R	1	-2	106
7210ef1d-7fef-42bf-a59f-5ba33570da03	II	9029975	R	1	-3	126
1ccc4a91-7f8b-4d66-9116-8ba2d394597f	II	9029975	R	28	2	183
1ccc4a91-7f8b-4d66-9116-8ba2d394597f	II	9018700	L	28	-2696	5
1f5ccf2e-515b-4423-aaf6-416875003ed2	II	9029975	R	1	-3	763
e3344bd7-54ef-4348-8d08-fad9a47689e7	II	9029975	R	21	-3	1146
c1d4a8b0-cb8c-43d2-b8b7-bfe7e280d63e	II	9029975	R	7	-3	304
2c07cd8b-11ab-41e2-aba4-48a5ccc8bc44	II	9029957	R	1	-3	345
f62d9a2e-8a46-47e6-8bb8-6f22119f21dd	II	9029634	R	4	-5	1351
17da306c-ebe8-4cab-b278-025b8c347dc7	II	9029975	R	1	-3	544
291fe4d5-bd45-4c2c-835a-8c7bfccf6183	II	9029974	R	1	2	1285
d524658d-d7d3-43c1-b988-5cd2ffc4f478	II	9029975	R	1	-3	403
44702c66-1b03-4be2-a00a-7cde7c28a20e	II	9029975	R	1	-3	183
65e1de1d-54e4-455f-9e28-50d0636a336e	II	9029974	R	1	1	126
8edcabb6-f03e-4f58-bc12-63557d52e4dc	II	9029975	R	20	5	1079
e734b067-7d43-43b7-8caf-d88bea9ad106	II	9029975	R	1	2	51
11c63733-e8ce-4e66-8b10-2891c38f626a	II	9029974	R	52	-1	1021
ec10b63a-9817-459f-a4ca-f26f91d626ce	II	9019967	L	8	-5892	2
93269306-4cb8-4c03-9d09-9f2ff627c3eb	II	9029975	R	5	-3	91
79eec47d-132a-4ca1-a044-bc051f127751	II	9029968	R	1	11	136
292950d8-d06d-48da-a7f9-e25b8ddcbfc6	II	9029975	R	1	-3	23
32d112b3-52f8-40ce-9ff0-e1435726e68e	II	9029973	R	1	4	80
2aa70e1c-0da0-4d98-9b41-373d42866377	III	1	L	1	6	91
fc64a3fe-28f3-41bb-b1db-cecbe5c66de6	III	1	L	1	6	263
5d43658f-08df-419b-b4cf-b0c1f8e5074f	III	1	L	11	6	646
3816353d-ad3e-4cf9-99ef-e6acd5fac8aa	III	1269	L	1	5	687
a8e1e432-f721-4771-99b2-d66cf6e43834	III	6372	L	1	-10	67
68640c03-3701-437e-9990-37eb356e41b8	III	6767	L	60	3	707
dc3a32e7-564b-414e-b7f8-7d250f2ae89d	III	6767	L	60	-2	923
8adf4524-7e40-4cc3-8cff-6edb586b1ad4	III	6767	L	60	3	933
aa3ab4ab-674b-45c3-83ab-ade0d9d520c6	III	6767	L	60	3	1094
edae310b-b1e0-4ea2-b600-71e2b600fcce	III	6767	L	60	3	923
047504c3-4ae9-4ac5-a6ff-5bdacf9ecf26	III	6975	L	60	5	601
9eef499a-5e41-48ad-a942-ea63a0a14388	III	6975	L	60	5	984
87ba470f-506a-4ed8-b6b0-fcf0173e0a5f	III	6977	L	60	3	49
b3433bbc-f7dd-4c26-a63b-b100caa1e843	III	6979	L	60	7	162
f3336066-d8c8-4359-8aac-e79c356d726f	III	6979	L	60	1	352
2dc3da4d-3a51-4d2c-9270-1d38c89933a8	III	6980	L	60	6	445
267218fc-e748-4594-9f28-0f0965dc1611	III	6985	L	60	7	597
e14bb0f5-fa47-4d4f-832b-9e86289c3775	III	7011	L	1	5	19
db2efb40-482b-4cd5-8c44-ffe2db5e1d20	III	7235	L	60	-13	348
ec65e9af-0f91-4bfa-b417-98d9afed6e35	III	7272	L	60	-4	327
f0762106-9405-402c-be17-46488a6b91d5	III	7327	L	60	7	84
640ab4da-47e7-4c78-962a-5d22820d8d4b	III	16295	L	60	0	915
81fe5bc5-9d66-44dc-b375-1e9dba1f5548	III	16295	L	60	0	23
9fc6f44e-318c-47f9-91d2-c9c2951b540b	III	16295	L	60	-4	15
c9130cbb-3354-42b4-bb7e-33e0d3f15569	III	16299	L	60	1	90
5f688fd2-4dac-4192-92d9-a6e5e2ff8813	III	16299	L	60	1	189
86282bd9-4a0d-47ba-832d-282e3a6226cb	III	16299	L	60	1	230
bdb29c63-f22e-47c7-b2f3-ff5dbd2db376	III	16299	L	60	1	92
86c20b88-7037-4dee-afa6-c9e72dc4b503	III	16299	L	60	1	64
91fdde84-b042-44b9-868d-60e334f4b5e5	III	16299	L	60	1	560
0aea4d96-adac-4cbd-a166-777f096083f4	III	16299	L	60	1	157
8a26da4a-ed43-4a69-8414-7f530eb24184	III	16299	L	60	1	121
e5347849-a3e0-490b-ba7d-d17158dbc51d	III	16299	L	60	1	222
f0309ba6-f142-4de5-87d2-b562be3d4fb6	III	16299	L	60	1	150
ef88efd1-1e67-4087-bd2b-e5e4f274e772	III	16299	L	60	1	164
c40cd370-6e34-40ec-925a-7029d789fbdb	III	16299	L	60	1	162
969a8723-d4df-4963-96c1-65e49095d112	III	16299	L	60	1	159
1008051b-de4c-4eb1-99f2-373587469475	III	16299	L	60	1	94
d9faa25a-00fb-4264-b46a-f95949c1b3f3	III	16299	L	60	1	137
105e64bc-260c-4c45-98b2-276ba9dfdea6	III	16299	L	60	1	130
52d93177-d39d-44d2-92d0-6c5bbc9343f0	III	16299	L	60	1	183
f7ad253a-b87c-453a-a753-6369ee1cc756	III	16299	L	60	1	85
ba7af52d-caa0-4125-a694-ec4af96b185c	III	16299	L	60	1	121
9cecc35a-d9ab-43a2-839f-83044e99e4ce	III	16299	L	60	1	101
90136533-b373-4269-8689-f79314daf9c1	III	16299	L	60	1	179
d035ffae-ec22-49e5-9f67-17821230efed	III	16299	L	60	1	136
903ee2e7-2093-4030-8d0f-0c649c9b4177	III	16299	L	60	1	168
191e02ab-59e6-4f41-b4c9-dcb9420d3af8	III	16299	L	60	1	132
f7b5ca5a-be48-458a-ba68-ccb9942c8b99	III	16299	L	60	1	189
bb26e792-bcba-493a-8f9a-260667906e5e	III	16299	L	60	-6	94
822e683a-b350-4a34-94c5-dc3ba549adb3	III	16299	L	60	-6	116
b429c88a-0b03-42b9-884e-890da8accf19	III	16299	L	60	1	134
3c0a44fe-b5f0-48da-8004-31884b57cafb	III	16299	L	60	1	154
2b9349b8-110b-4712-97ed-fc43c3e18bd2	III	16299	L	60	1	128
da47ebf0-655c-4200-8716-5cc8fc250fb2	III	16299	L	60	1	114
ddb5fcb5-3b4b-4d3a-adc2-183348ee318e	III	16299	L	60	1	161
18563b3a-ff33-4cb6-9352-217f75202b8a	III	16299	L	60	1	130
b092bede-0ed6-437c-93a2-a6e6c058a9ad	III	16299	L	60	1	123
42ed50bc-0f49-4788-a02f-0a9b91c12b26	III	16299	L	60	1	130
44f61388-e7da-4439-8492-7b4524609723	III	16299	L	60	1	116
05257823-dca8-47f3-b038-fb5beae417c4	III	16299	L	60	1	136
fe32226c-00fa-477f-9402-edb7f3fb6f55	III	16299	L	60	1	137
f95f4efa-316f-4084-9b7a-5867a2fef523	III	16299	L	60	1	190
27f42e81-c7fc-4002-8b70-8a15a722f2fe	III	16299	L	60	1	112
a0cb7abd-aaec-4481-8cf1-ba351a472bb0	III	16299	L	60	1	67
b81f9daa-aef8-4c25-b76d-2a91cd04e720	III	16299	L	60	1	47
0499b5bb-47f4-410e-bacb-bb4997ff0983	III	16299	L	60	1	141
3f9378c7-bd3d-4b4f-917b-190fac212c41	III	16299	L	60	1	111
7ec22bf8-8604-4802-abfa-d34c97fb2ff2	III	16299	L	60	1	138
a32a0be0-7f03-4fff-a3f8-9e3d806ddbbf	III	16299	L	60	-5	92
1bf7e3ea-49a2-4d8c-a9ed-28ef33f6974e	III	16299	L	60	-6	3
5eb37ba9-ec9c-4f07-a91f-2e37a4c2fcd1	III	16299	L	60	1	101
a5a48fee-49c7-432e-9b79-57fb80192815	III	16299	L	60	1	166
604ee44c-c4f2-49aa-8c49-42ec737cb7e5	III	16299	L	60	7	48
e207a3d9-6b56-4b3a-8db3-fe629e1936a4	III	16299	L	60	1	181
cdf0dfbb-1f4c-46d6-9067-6fa76197eff9	III	16299	L	60	1	185
61ea1a28-cb08-4e26-bb28-a67aa8e4630a	III	16299	L	60	1	192
abdc897e-8542-4412-acb4-b5bf4667dfe6	III	16299	L	60	1	206
9cebcf8e-7c7e-405f-b8ac-0cd1c74b2a67	III	16299	L	60	1	185
dc12cd70-cd56-4d66-ba3a-13cde6445057	III	16299	L	60	1	102
07900aa4-5fc5-4479-bc89-8e69dcb81f57	III	16299	L	60	1	89
6f324d65-d7cf-44ba-89aa-613b061e9caa	III	16299	L	60	1	160
7730ed43-8cdc-44d3-a878-c2c508be9f5f	III	16299	L	60	1	49
afb094c4-135e-4d63-93ab-653a57fb9951	III	16299	L	60	1	78
04f3d4f3-8aee-419c-bf83-1c3902774be9	III	16299	L	60	1	133
a607a5e7-b768-4003-a8bb-cbeed8ed1775	III	16299	L	60	1	141
14738cfe-4bed-4ae0-8e86-7e4b07d0b924	III	16299	L	60	1	115
7f38ff98-af0e-4266-a0d0-6cfc6285b087	III	16299	L	60	7	71
ed784cba-d58b-4703-98c9-fefa40a5b5ad	III	16299	L	60	1	134
ba4600f3-72c7-4abe-93d5-ceb35640d73b	III	16299	L	60	-6	78
5df89388-cd41-424e-b1ea-1075293d1e09	III	16299	L	60	1	187
2b4e6582-0b9b-4125-8caf-a2d66f94db12	III	16299	L	60	1	176
51f2de66-3aa7-4ef0-980c-39b1e283442c	III	16299	L	60	1	99
d9d0dd0b-17a4-4ac7-8b25-401984ba0f50	III	16299	L	60	1	112
b9cb8f90-0188-4252-a28a-f6930a8ee997	III	16299	L	60	1	127
96510ebc-c9ae-42dc-8df9-e2325add8a2f	III	16299	L	60	1	205
7aa11305-4081-4b74-9afc-68a2a1dbbcdf	III	16299	L	60	1	124
6b6a2423-5855-4567-8264-9fdb8132d606	III	16299	L	60	1	118
03af9ea7-879f-40ef-9b05-ced88733e221	III	16299	L	60	1	85
83199c25-856f-4a47-a92e-210ba2dcdfd0	III	16299	L	60	7	78
671f5fde-5375-48fb-8450-c5e16645a395	III	16299	L	60	1	148
1634f9aa-e1e8-4570-a96e-e2048a066444	III	16299	L	60	1	194
5884959e-c5e2-4a6d-86e6-4bc19124b9b9	III	16299	L	60	1	116
4868da55-bdd7-444c-97f2-3df29d0c4fae	III	16299	L	60	1	264
eec23e91-ad13-4a19-9fa4-9a448bf6cf90	III	16299	L	60	1	37
8d7b907f-9c52-43ce-b044-cc32e5fc1897	III	16299	L	60	1	209
24ac9bb5-9ff2-4a57-b0db-fe72abf5046e	III	16299	L	60	1	16
1f5b2a2f-57d5-45e1-b748-db8f21a2163e	III	16299	L	60	1	3
d4238089-eb5e-493f-9c06-ce75dc7fbbd1	III	16299	L	60	1	9
9663c7b2-0c57-40b2-bca9-105c4463d03d	III	16299	L	60	1	28
efa5866d-c187-439f-bbb5-144f4f499613	III	16299	L	60	1	12
a5a087c9-c502-4125-b8bf-7bd663b63a20	III	16299	L	60	-7	27
3ab8fc9a-f3ab-4328-9785-5d37311a34ad	III	16299	L	60	1	12
377bfcb8-09b1-4fe5-9979-bde08eaa4d33	III	16299	L	60	-7	10
b8f1b921-87be-4103-94a1-6ec43e42801f	III	16299	L	60	1	7
64449077-aadd-4547-9c68-828eb22db49a	III	16299	L	60	1	9
c9686d95-eaf2-4703-81f6-3c9e923f9f16	III	16299	L	60	1	15
725b932f-1dd2-49c6-9bc3-abe37bab93e8	III	16299	L	60	1	17
69e71caa-9f7c-48ac-b609-20b439457ad1	III	16299	L	60	1	11
635a25dc-3836-4269-a06d-1ac5f6abd595	III	16299	L	60	1	10
22ca4144-58d9-4d73-8c07-f0f1cdc1b3ef	III	16299	L	60	1	7
fbe1dbcb-1875-430c-b985-d6b90d0c58b6	III	16299	L	60	1	16
7203abb2-3906-4e78-8418-ead1e61eb492	III	16299	L	60	1	13
b560624c-b69a-4436-a29e-410dd8a3b643	III	16299	L	60	-7	18
d51d2603-56fd-4c80-8081-7cee5ee3dd06	III	16299	L	60	1	16
2af862ed-8c01-42db-9707-672987165c7d	III	16299	L	60	1	6
ef037bbc-b643-4f0c-921e-b7ba98b39c35	III	16299	L	60	1	16
d47e8615-1b9c-4e7e-9bfa-44d7c69efb69	III	16299	L	60	1	9
12c36364-19a5-474c-b8b9-ba510fc45e77	III	16299	L	60	-11	17
ca3b4b56-0cdb-4e95-a063-9ee6383b2394	III	16299	L	60	1	6
2ae30ce3-f387-495a-95a7-fabfb529b4bf	III	16299	L	60	1	17
c0750cce-a212-4686-b70d-a48ae0ff2c44	III	16299	L	60	1	15
b354a328-77ed-43ed-971a-6f44e7ad7dc7	III	16299	L	60	1	8
3e723350-0cdf-4385-adfb-c790607d0bc1	III	16299	L	60	1	10
2f6c0c62-5c83-47b2-b616-976750e5959c	III	16299	L	60	-5	5
f8427947-c712-463d-bb69-a54d09b392a5	III	16299	L	60	1	5
24f6bf4e-679b-4c03-8e98-3448cb168862	III	16299	L	60	1	220
2c4c75a9-f302-4296-a4bd-142f6f4568af	III	16299	L	60	1	12
488b1c20-62da-4d78-91d3-45b57bdc48c0	III	16299	L	60	1	8
df0c59b2-d6a6-41ed-bba1-3cc4001aa1f1	III	16299	L	60	1	12
d0b7ab4f-e9ad-4045-8213-69ea1b63ab1a	III	16299	L	60	-6	11
7250d8e7-2319-4bbb-9c21-d2da4ff0d5de	III	16299	L	60	1	10
76a42bfb-ee49-4124-9a68-6ddc15be9b35	III	16299	L	60	1	38
9c627e0f-f007-4ef4-a5de-919516d14208	III	16299	L	60	1	26
cf138b59-8bef-4651-93ba-afee732368d5	III	16299	L	60	1	14
a942d025-c901-4e30-b0c7-637911268bf6	III	16299	L	60	1	21
9fd1378d-848a-4dd0-bba8-074d107eef74	III	16299	L	60	-7	2
3526a361-4d0d-4d7d-9c4a-af23191682fa	III	16299	L	60	1	19
58cba6aa-007b-469e-bebc-c3f9b3466c3c	III	16299	L	60	1	18
88f57c84-860f-4748-b658-38e3755b9e70	III	16299	L	60	1	19
c9acfd73-b298-4394-8ffb-39ffde75e2ad	III	16299	L	60	1	12
a81cac59-1537-4102-9f66-1253a8557527	III	16299	L	60	-11	15
b1093fcf-f2a2-45a5-9dd3-1929bd7445fa	III	16299	L	60	1	13
a6d2d35b-bae7-4819-9c69-9286ab0e454d	III	16299	L	60	1	33
fb58e69c-95af-4116-bbfd-067755888cda	III	16299	L	60	-12	14
847b78b4-cfad-4a4c-bca2-6e3284e5bcbf	III	16299	L	60	1	12
ad57ddaf-a9a2-4f5a-a92d-8cb9da071d8e	III	16299	L	60	1	6
f8bbc122-9b06-4958-86d6-679c335c9f4e	III	16299	L	60	1	4
6c86a5ed-565e-41c9-b1a2-9fed8afc918f	III	16299	L	60	1	48
d5eb3ec1-bd0f-498a-9a19-d8ba7009a28a	III	16299	L	60	-13	8
a71d7d96-f65f-479f-bfd2-2bc636a4a050	III	16299	L	60	-5	2
42c425ae-268a-4918-ab75-31f23475a99f	III	16299	L	60	1	8
e2a61e5b-8cef-4e4a-b8fe-8f0926bd321f	III	16299	L	60	1	9
51141031-3b1b-4894-9b2f-8438484f97ec	III	16299	L	60	1	6
2995b1a4-6a08-488b-aaa9-a9103055a134	III	16299	L	60	1	11
82eeb274-4256-455c-92ec-824f72dc121e	III	16299	L	60	-7	12
43961298-0048-4b83-ae6f-3e438772e932	III	16299	L	60	1	23
cb0587de-466e-4179-a979-deb498d47246	III	16299	L	60	1	222
3b414f41-a41e-4d93-b071-da5f8bb3a712	III	16299	L	60	-10	13
b1688b58-bbe6-43e5-a66f-959f18888afd	III	16299	L	60	1	16
19dc2e11-a8f8-455f-8e2a-957ae101463f	III	16299	L	60	1	87
08847983-530b-4a71-b237-426e7e18f96d	III	16299	L	60	1	178
9e4d15e1-c4f7-4ddd-b7af-9cf96b8de73c	III	16299	L	60	1	140
5d5b7edf-f580-487a-9898-6f9a9e39ac28	III	16299	L	60	1	26
45c134b4-abfe-4d70-9a73-71bc3a06fadf	III	16299	L	60	1	180
dede3939-63bf-4d7d-b7aa-c56e8b3c0f62	III	16299	L	60	1	19
0a7ed4f7-5359-4eb6-939a-80567aa0c495	III	16299	L	60	1	141
6a754f9e-f936-45f2-a00d-bf9e21fd9fce	III	16299	L	60	1	14
84b3ad58-727a-48d4-b1c9-f65dcce30533	III	16301	L	60	-2	38
e4229ecb-797f-45d7-ad5a-0600042dbf5c	III	16301	L	60	-2	26
493c8f40-6cf0-40c8-8da2-0d68d3b491d1	III	16303	L	60	-5	107
6fed14e9-0899-4f80-8c3a-91e16924c444	III	16303	L	60	-1	141
54c4e7ef-c1b6-436e-9a46-3c7db0136a7b	III	16306	L	60	-3	27
01bee713-cb70-4ea7-a5fa-6326800221b2	III	16309	L	60	-7	53
196bdf8e-1f55-43ce-982e-c78511ee0dfc	III	16316	L	60	2	65
a1b047eb-e4e1-4d39-98af-e6b2d8b5c1c1	III	16358	L	60	-15	81
daa4e2c1-e49d-4ce7-8f06-244757b2dcbb	III	9596330	R	60	-6	120
e09ecec5-df02-43b7-b89a-75b07f88b414	III	9596329	R	60	2	88
3294e02e-2815-4c95-9f0e-2b2c8412be11	III	9596330	R	60	-6	13
04b73983-eadc-4661-9870-e5a48f356d85	III	9596330	R	60	0	18
6f8ac3f8-8bbd-4089-b071-8517b5d14c4a	III	9596330	R	60	-6	146
b02b5379-b6c2-494f-a9ff-6e54e2b11397	III	9596330	R	60	-6	209
8e5004d4-22f5-4d5a-8414-58dd571f2295	III	9596330	R	60	-6	165
bed7a6c4-34e5-4523-a979-ca9f3cf5c5cc	III	9596330	R	60	-6	20
6911d187-097c-4473-a822-f07176eef929	III	9596330	R	60	-6	12
3ec1ecc6-8543-4809-bf47-3f76022dc55e	III	9596326	R	60	15	9
ca02c8d0-1f39-4a65-822f-80c91e811f71	III	9596330	R	60	-6	10
aca2684e-89f9-4838-819d-5cb8b5342560	III	9596330	R	60	-6	161
53e3a3cb-9e55-4b1e-8b2e-4e9c78d7feb9	III	9596330	R	60	-6	209
c94cf4ba-e132-4cad-8f47-3436bea0026a	III	9596330	R	60	-6	189
10b0af52-7000-476d-a10c-bd8ad1a0831c	III	9596330	R	60	-6	86
ee0a8831-33de-40f7-a6ce-42ff81f11fa4	III	9596320	R	60	-1	85
541c2a2f-9287-4ca0-92c8-16ab1fb483e2	III	9596330	R	60	-6	4
4e6402ef-3192-4734-9201-da8700042cac	III	9596330	R	60	-6	128
5fa4dd83-8c62-4a2c-8553-450337982ebb	III	9596330	R	60	-6	132
0d27e5e9-3570-445f-8cd1-05ee9bb06d60	III	9596330	R	60	-6	116
f9ef233c-3dea-4ffe-af4b-0e413dcd308f	III	9596330	R	60	-6	14
2b89d8e3-38a6-4fa7-8707-2102b6447008	III	9596329	R	60	13	7
fe551470-2854-473a-a687-b9fd8d1b1562	III	9596330	R	60	-6	179
c13dc0a6-563e-48d3-b636-efab4643bac3	III	9596330	R	60	-6	235
62ba1dbe-5648-4698-a446-4b59dff3ccbd	III	9596330	R	60	-6	12
